Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 40 
Rate Profile : polar
Batch size : 8192
Validation SNR : 3.0
Number of heads : 1
Number of layers: 2
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 50000
40
Training Model for 8,16 anew
Number of parameters : 39925
Did not find standard validation data
Need to save for: 1000
[0/50000] At 3 dB, Loss: 1.8294725, Train BER (3 dB) : 0.5482635, Valid BER: 0.5163574, Tgt BER: 0.5163574, Noiseless BER 0.5170593, Valid BLER : 0.9992676
[3000/50000] At 3 dB, Loss: 0.4432745, Train BER (3 dB) : 0.1657867, Valid BER: 0.1476898, Tgt BER: 0.1476898, Noiseless BER 0.0000000, Valid BLER : 0.5255127
[3100/50000] At 3 dB, Loss: 0.4306828, Train BER (3 dB) : 0.1620178, Valid BER: 0.1439667, Tgt BER: 0.1439667, Noiseless BER 0.0000000, Valid BLER : 0.5133057
[3200/50000] At 3 dB, Loss: 0.4330721, Train BER (3 dB) : 0.1618652, Valid BER: 0.1448975, Tgt BER: 0.1448975, Noiseless BER 0.0000000, Valid BLER : 0.5101318
[3300/50000] At 3 dB, Loss: 0.4333704, Train BER (3 dB) : 0.1628571, Valid BER: 0.1450348, Tgt BER: 0.1450348, Noiseless BER 0.0000000, Valid BLER : 0.5198975
[3400/50000] At 3 dB, Loss: 0.4143557, Train BER (3 dB) : 0.1540527, Valid BER: 0.1400909, Tgt BER: 0.1400909, Noiseless BER 0.0000000, Valid BLER : 0.5026855
[3500/50000] At 3 dB, Loss: 0.4145330, Train BER (3 dB) : 0.1546936, Valid BER: 0.1435699, Tgt BER: 0.1435699, Noiseless BER 0.0000000, Valid BLER : 0.4996338
[3600/50000] At 3 dB, Loss: 0.4194800, Train BER (3 dB) : 0.1568451, Valid BER: 0.1394958, Tgt BER: 0.1394958, Noiseless BER 0.0000000, Valid BLER : 0.4965820
[3700/50000] At 3 dB, Loss: 0.4220928, Train BER (3 dB) : 0.1596222, Valid BER: 0.1392670, Tgt BER: 0.1392670, Noiseless BER 0.0000000, Valid BLER : 0.5034180
[3800/50000] At 3 dB, Loss: 0.4067205, Train BER (3 dB) : 0.1534729, Valid BER: 0.1423798, Tgt BER: 0.1423798, Noiseless BER 0.0000000, Valid BLER : 0.5081787
[3900/50000] At 3 dB, Loss: 0.4129574, Train BER (3 dB) : 0.1560822, Valid BER: 0.1409607, Tgt BER: 0.1409607, Noiseless BER 0.0000000, Valid BLER : 0.4974365
[4000/50000] At 3 dB, Loss: 0.4012207, Train BER (3 dB) : 0.1497498, Valid BER: 0.1443939, Tgt BER: 0.1443939, Noiseless BER 0.0000000, Valid BLER : 0.5079346
[4100/50000] At 3 dB, Loss: 0.4111302, Train BER (3 dB) : 0.1563568, Valid BER: 0.1405334, Tgt BER: 0.1405334, Noiseless BER 0.0000000, Valid BLER : 0.4992676
[4200/50000] At 3 dB, Loss: 0.4135078, Train BER (3 dB) : 0.1563873, Valid BER: 0.1386261, Tgt BER: 0.1386261, Noiseless BER 0.0000000, Valid BLER : 0.5026855
[4300/50000] At 3 dB, Loss: 0.4075967, Train BER (3 dB) : 0.1541290, Valid BER: 0.1369934, Tgt BER: 0.1369934, Noiseless BER 0.0000000, Valid BLER : 0.4901123
[4400/50000] At 3 dB, Loss: 0.4016206, Train BER (3 dB) : 0.1516876, Valid BER: 0.1394043, Tgt BER: 0.1394043, Noiseless BER 0.0000000, Valid BLER : 0.4990234
[4500/50000] At 3 dB, Loss: 0.3935693, Train BER (3 dB) : 0.1487885, Valid BER: 0.1404114, Tgt BER: 0.1404114, Noiseless BER 0.0000000, Valid BLER : 0.4959717
[4600/50000] At 3 dB, Loss: 0.4042432, Train BER (3 dB) : 0.1536865, Valid BER: 0.1417542, Tgt BER: 0.1417542, Noiseless BER 0.0000000, Valid BLER : 0.5115967
[4700/50000] At 3 dB, Loss: 0.4036218, Train BER (3 dB) : 0.1522675, Valid BER: 0.1413879, Tgt BER: 0.1413879, Noiseless BER 0.0000000, Valid BLER : 0.4980469
[4800/50000] At 3 dB, Loss: 0.3976751, Train BER (3 dB) : 0.1510162, Valid BER: 0.1381989, Tgt BER: 0.1381989, Noiseless BER 0.0000000, Valid BLER : 0.4952393
[4900/50000] At 3 dB, Loss: 0.3930483, Train BER (3 dB) : 0.1496277, Valid BER: 0.1394958, Tgt BER: 0.1394958, Noiseless BER 0.0000000, Valid BLER : 0.4980469
[5000/50000] At 3 dB, Loss: 0.3913562, Train BER (3 dB) : 0.1474762, Valid BER: 0.1327972, Tgt BER: 0.1327972, Noiseless BER 0.0000000, Valid BLER : 0.4914551
[5100/50000] At 3 dB, Loss: 0.3890542, Train BER (3 dB) : 0.1474915, Valid BER: 0.1334229, Tgt BER: 0.1334229, Noiseless BER 0.0000000, Valid BLER : 0.4768066
[5200/50000] At 3 dB, Loss: 0.3977016, Train BER (3 dB) : 0.1505737, Valid BER: 0.1306000, Tgt BER: 0.1306000, Noiseless BER 0.0000000, Valid BLER : 0.4726562
[5300/50000] At 3 dB, Loss: 0.3980337, Train BER (3 dB) : 0.1499786, Valid BER: 0.1296387, Tgt BER: 0.1296387, Noiseless BER 0.0000000, Valid BLER : 0.4641113
[5400/50000] At 3 dB, Loss: 0.3919062, Train BER (3 dB) : 0.1454620, Valid BER: 0.1308746, Tgt BER: 0.1308746, Noiseless BER 0.0000000, Valid BLER : 0.4696045
[5500/50000] At 3 dB, Loss: 0.3877605, Train BER (3 dB) : 0.1449890, Valid BER: 0.1273041, Tgt BER: 0.1273041, Noiseless BER 0.0000000, Valid BLER : 0.4603271
[5600/50000] At 3 dB, Loss: 0.3822156, Train BER (3 dB) : 0.1418304, Valid BER: 0.1244965, Tgt BER: 0.1244965, Noiseless BER 0.0000000, Valid BLER : 0.4534912
[5700/50000] At 3 dB, Loss: 0.3918860, Train BER (3 dB) : 0.1470642, Valid BER: 0.1254578, Tgt BER: 0.1254578, Noiseless BER 0.0000000, Valid BLER : 0.4454346
[5800/50000] At 3 dB, Loss: 0.3918232, Train BER (3 dB) : 0.1456451, Valid BER: 0.1172791, Tgt BER: 0.1172791, Noiseless BER 0.0000000, Valid BLER : 0.4287109
[5900/50000] At 3 dB, Loss: 0.3883358, Train BER (3 dB) : 0.1431122, Valid BER: 0.1167297, Tgt BER: 0.1167297, Noiseless BER 0.0000000, Valid BLER : 0.4189453
[6000/50000] At 3 dB, Loss: 0.3764325, Train BER (3 dB) : 0.1385345, Valid BER: 0.1219482, Tgt BER: 0.1219482, Noiseless BER 0.0000000, Valid BLER : 0.4296875
[6100/50000] At 3 dB, Loss: 0.3723450, Train BER (3 dB) : 0.1354218, Valid BER: 0.1167603, Tgt BER: 0.1167603, Noiseless BER 0.0000000, Valid BLER : 0.4141846
[6200/50000] At 3 dB, Loss: 0.3766705, Train BER (3 dB) : 0.1388550, Valid BER: 0.1183319, Tgt BER: 0.1183319, Noiseless BER 0.0000000, Valid BLER : 0.4161377
[6300/50000] At 3 dB, Loss: 0.3845609, Train BER (3 dB) : 0.1420593, Valid BER: 0.1139374, Tgt BER: 0.1139374, Noiseless BER 0.0000000, Valid BLER : 0.4073486
[6400/50000] At 3 dB, Loss: 0.3822417, Train BER (3 dB) : 0.1410675, Valid BER: 0.1128540, Tgt BER: 0.1128540, Noiseless BER 0.0000000, Valid BLER : 0.4050293
