Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 8192
Validation SNR : 3.0
Train SNR : 10.0
load training data? True
Number of heads : 1
Number of layers: 2
Positional encoding : static
Print frequency: 100
Num of steps: 300000
combinational training snr:  False
64
Training Model for 8,16 anew
Number of parameters : 100741
Did not find standard validation data
Need to save for: 1000
tensor([[-1., -1., -1., -1., -1., -1., -1., -1.]], device='cuda:0')
tensor([[ 1.,  1., -1., -1., -1., -1., -1.,  1.]], device='cuda:0')
[0/300000] At 3 dB, Loss: 1.0705777, Train BER (10 dB) : 0.4510498, Valid BER: 0.5242004, Tgt BER: 0.5242004, Noiseless BER 0.5371552, Valid BLER : 0.9880371
[1100/300000] At 3 dB, Loss: 0.0489091, Train BER (10 dB) : 0.0138397, Valid BER: 0.1748352, Tgt BER: 0.1748352, Noiseless BER 0.0000000, Valid BLER : 0.4741211
[1200/300000] At 3 dB, Loss: 0.0403041, Train BER (10 dB) : 0.0113831, Valid BER: 0.1762543, Tgt BER: 0.1762543, Noiseless BER 0.0000000, Valid BLER : 0.4865723
[1300/300000] At 3 dB, Loss: 0.0340289, Train BER (10 dB) : 0.0094757, Valid BER: 0.1755066, Tgt BER: 0.1755066, Noiseless BER 0.0000000, Valid BLER : 0.4787598
[1400/300000] At 3 dB, Loss: 0.0296832, Train BER (10 dB) : 0.0078735, Valid BER: 0.1776428, Tgt BER: 0.1776428, Noiseless BER 0.0000000, Valid BLER : 0.4848633
[1500/300000] At 3 dB, Loss: 0.0248278, Train BER (10 dB) : 0.0064392, Valid BER: 0.1769867, Tgt BER: 0.1769867, Noiseless BER 0.0000000, Valid BLER : 0.4814453
[1600/300000] At 3 dB, Loss: 0.0237740, Train BER (10 dB) : 0.0060577, Valid BER: 0.1756439, Tgt BER: 0.1756439, Noiseless BER 0.0000000, Valid BLER : 0.4832764
[1700/300000] At 3 dB, Loss: 0.0213796, Train BER (10 dB) : 0.0055695, Valid BER: 0.1763153, Tgt BER: 0.1763153, Noiseless BER 0.0000000, Valid BLER : 0.4876709
[1800/300000] At 3 dB, Loss: 0.0200316, Train BER (10 dB) : 0.0051727, Valid BER: 0.1718597, Tgt BER: 0.1718597, Noiseless BER 0.0000000, Valid BLER : 0.4797363
[1900/300000] At 3 dB, Loss: 0.0181316, Train BER (10 dB) : 0.0045929, Valid BER: 0.1780243, Tgt BER: 0.1780243, Noiseless BER 0.0000000, Valid BLER : 0.4906006
[2000/300000] At 3 dB, Loss: 0.0169262, Train BER (10 dB) : 0.0044250, Valid BER: 0.1737061, Tgt BER: 0.1737061, Noiseless BER 0.0000000, Valid BLER : 0.4735107
[2100/300000] At 3 dB, Loss: 0.0176400, Train BER (10 dB) : 0.0045624, Valid BER: 0.1727142, Tgt BER: 0.1727142, Noiseless BER 0.0000000, Valid BLER : 0.4722900
[2200/300000] At 3 dB, Loss: 0.0153268, Train BER (10 dB) : 0.0037842, Valid BER: 0.1721344, Tgt BER: 0.1721344, Noiseless BER 0.0000000, Valid BLER : 0.4791260
[2300/300000] At 3 dB, Loss: 0.0157177, Train BER (10 dB) : 0.0039368, Valid BER: 0.1765289, Tgt BER: 0.1765289, Noiseless BER 0.0000000, Valid BLER : 0.4859619
[2400/300000] At 3 dB, Loss: 0.0164531, Train BER (10 dB) : 0.0038910, Valid BER: 0.1720276, Tgt BER: 0.1720276, Noiseless BER 0.0000000, Valid BLER : 0.4794922
[2500/300000] At 3 dB, Loss: 0.0158885, Train BER (10 dB) : 0.0040894, Valid BER: 0.1759186, Tgt BER: 0.1759186, Noiseless BER 0.0000000, Valid BLER : 0.4863281
[2600/300000] At 3 dB, Loss: 0.0150100, Train BER (10 dB) : 0.0036621, Valid BER: 0.1758728, Tgt BER: 0.1758728, Noiseless BER 0.0000000, Valid BLER : 0.4807129
[2700/300000] At 3 dB, Loss: 0.0144555, Train BER (10 dB) : 0.0034943, Valid BER: 0.1750641, Tgt BER: 0.1750641, Noiseless BER 0.0000000, Valid BLER : 0.4849854
[2800/300000] At 3 dB, Loss: 0.0159736, Train BER (10 dB) : 0.0039673, Valid BER: 0.1685333, Tgt BER: 0.1685333, Noiseless BER 0.0000000, Valid BLER : 0.4748535
[2900/300000] At 3 dB, Loss: 0.0137089, Train BER (10 dB) : 0.0034180, Valid BER: 0.1762848, Tgt BER: 0.1762848, Noiseless BER 0.0000000, Valid BLER : 0.4841309
[3000/300000] At 3 dB, Loss: 0.0141705, Train BER (10 dB) : 0.0035400, Valid BER: 0.1824799, Tgt BER: 0.1824799, Noiseless BER 0.0000000, Valid BLER : 0.4892578
[3100/300000] At 3 dB, Loss: 0.0132490, Train BER (10 dB) : 0.0031891, Valid BER: 0.1759949, Tgt BER: 0.1759949, Noiseless BER 0.0000000, Valid BLER : 0.4880371
[3200/300000] At 3 dB, Loss: 0.0146387, Train BER (10 dB) : 0.0036011, Valid BER: 0.1700897, Tgt BER: 0.1700897, Noiseless BER 0.0000000, Valid BLER : 0.4696045
[3300/300000] At 3 dB, Loss: 0.0126264, Train BER (10 dB) : 0.0031738, Valid BER: 0.1718445, Tgt BER: 0.1718445, Noiseless BER 0.0000000, Valid BLER : 0.4780273
[3400/300000] At 3 dB, Loss: 0.0134735, Train BER (10 dB) : 0.0032501, Valid BER: 0.1776581, Tgt BER: 0.1776581, Noiseless BER 0.0000000, Valid BLER : 0.4879150
[3500/300000] At 3 dB, Loss: 0.0112114, Train BER (10 dB) : 0.0026550, Valid BER: 0.1744843, Tgt BER: 0.1744843, Noiseless BER 0.0000000, Valid BLER : 0.4819336
[3600/300000] At 3 dB, Loss: 0.0143900, Train BER (10 dB) : 0.0035706, Valid BER: 0.1787109, Tgt BER: 0.1787109, Noiseless BER 0.0000000, Valid BLER : 0.4860840
[3700/300000] At 3 dB, Loss: 0.0111154, Train BER (10 dB) : 0.0027771, Valid BER: 0.1772919, Tgt BER: 0.1772919, Noiseless BER 0.0000000, Valid BLER : 0.4836426
[3800/300000] At 3 dB, Loss: 0.0114006, Train BER (10 dB) : 0.0027313, Valid BER: 0.1736908, Tgt BER: 0.1736908, Noiseless BER 0.0000000, Valid BLER : 0.4859619
[3900/300000] At 3 dB, Loss: 0.0135306, Train BER (10 dB) : 0.0033112, Valid BER: 0.1717529, Tgt BER: 0.1717529, Noiseless BER 0.0000000, Valid BLER : 0.4741211
[4000/300000] At 3 dB, Loss: 0.0117993, Train BER (10 dB) : 0.0028229, Valid BER: 0.1743317, Tgt BER: 0.1743317, Noiseless BER 0.0000000, Valid BLER : 0.4796143
[4100/300000] At 3 dB, Loss: 0.0100753, Train BER (10 dB) : 0.0023804, Valid BER: 0.1789093, Tgt BER: 0.1789093, Noiseless BER 0.0000000, Valid BLER : 0.4859619
[4200/300000] At 3 dB, Loss: 0.0117372, Train BER (10 dB) : 0.0027771, Valid BER: 0.1786499, Tgt BER: 0.1786499, Noiseless BER 0.0000000, Valid BLER : 0.4815674
[4300/300000] At 3 dB, Loss: 0.0160291, Train BER (10 dB) : 0.0040741, Valid BER: 0.1751556, Tgt BER: 0.1751556, Noiseless BER 0.0000000, Valid BLER : 0.4842529
[4400/300000] At 3 dB, Loss: 0.0084252, Train BER (10 dB) : 0.0020142, Valid BER: 0.1720276, Tgt BER: 0.1720276, Noiseless BER 0.0000000, Valid BLER : 0.4826660
[4500/300000] At 3 dB, Loss: 0.0119067, Train BER (10 dB) : 0.0028229, Valid BER: 0.1742859, Tgt BER: 0.1742859, Noiseless BER 0.0000000, Valid BLER : 0.4829102
[4600/300000] At 3 dB, Loss: 0.0123308, Train BER (10 dB) : 0.0029602, Valid BER: 0.1781311, Tgt BER: 0.1781311, Noiseless BER 0.0000000, Valid BLER : 0.4932861
[4700/300000] At 3 dB, Loss: 0.0122483, Train BER (10 dB) : 0.0029755, Valid BER: 0.1747131, Tgt BER: 0.1747131, Noiseless BER 0.0000000, Valid BLER : 0.4758301
[4800/300000] At 3 dB, Loss: 0.0096704, Train BER (10 dB) : 0.0022430, Valid BER: 0.1815186, Tgt BER: 0.1815186, Noiseless BER 0.0000000, Valid BLER : 0.4906006
[4900/300000] At 3 dB, Loss: 0.0117575, Train BER (10 dB) : 0.0028229, Valid BER: 0.1740417, Tgt BER: 0.1740417, Noiseless BER 0.0000000, Valid BLER : 0.4805908
[5000/300000] At 3 dB, Loss: 0.0095041, Train BER (10 dB) : 0.0023041, Valid BER: 0.1757355, Tgt BER: 0.1757355, Noiseless BER 0.0000000, Valid BLER : 0.4870605
[5100/300000] At 3 dB, Loss: 0.0092630, Train BER (10 dB) : 0.0021057, Valid BER: 0.1749878, Tgt BER: 0.1749878, Noiseless BER 0.0000000, Valid BLER : 0.4803467
[5200/300000] At 3 dB, Loss: 0.0085129, Train BER (10 dB) : 0.0020599, Valid BER: 0.1747589, Tgt BER: 0.1747589, Noiseless BER 0.0000000, Valid BLER : 0.4733887
[5300/300000] At 3 dB, Loss: 0.0117077, Train BER (10 dB) : 0.0028992, Valid BER: 0.1770172, Tgt BER: 0.1770172, Noiseless BER 0.0000000, Valid BLER : 0.4848633
[5400/300000] At 3 dB, Loss: 0.0074998, Train BER (10 dB) : 0.0018005, Valid BER: 0.1793671, Tgt BER: 0.1793671, Noiseless BER 0.0000000, Valid BLER : 0.4852295
[5500/300000] At 3 dB, Loss: 0.0122882, Train BER (10 dB) : 0.0029755, Valid BER: 0.1703949, Tgt BER: 0.1703949, Noiseless BER 0.0000000, Valid BLER : 0.4720459
[5600/300000] At 3 dB, Loss: 0.0119180, Train BER (10 dB) : 0.0028229, Valid BER: 0.1758728, Tgt BER: 0.1758728, Noiseless BER 0.0000000, Valid BLER : 0.4821777
[5700/300000] At 3 dB, Loss: 0.0114708, Train BER (10 dB) : 0.0027618, Valid BER: 0.1745300, Tgt BER: 0.1745300, Noiseless BER 0.0000000, Valid BLER : 0.4736328
[5800/300000] At 3 dB, Loss: 0.0091842, Train BER (10 dB) : 0.0021210, Valid BER: 0.1828613, Tgt BER: 0.1828613, Noiseless BER 0.0000000, Valid BLER : 0.4851074
[5900/300000] At 3 dB, Loss: 0.0085959, Train BER (10 dB) : 0.0020599, Valid BER: 0.1801300, Tgt BER: 0.1801300, Noiseless BER 0.0000000, Valid BLER : 0.4842529
[6000/300000] At 3 dB, Loss: 0.0107866, Train BER (10 dB) : 0.0026550, Valid BER: 0.1772308, Tgt BER: 0.1772308, Noiseless BER 0.0000000, Valid BLER : 0.4749756
[6100/300000] At 3 dB, Loss: 0.0067440, Train BER (10 dB) : 0.0015411, Valid BER: 0.1769409, Tgt BER: 0.1769409, Noiseless BER 0.0000000, Valid BLER : 0.4810791
[6200/300000] At 3 dB, Loss: 0.0117177, Train BER (10 dB) : 0.0028076, Valid BER: 0.1780396, Tgt BER: 0.1780396, Noiseless BER 0.0000000, Valid BLER : 0.4802246
[6300/300000] At 3 dB, Loss: 0.0078361, Train BER (10 dB) : 0.0018005, Valid BER: 0.1780090, Tgt BER: 0.1780090, Noiseless BER 0.0000000, Valid BLER : 0.4890137
[6400/300000] At 3 dB, Loss: 0.0098740, Train BER (10 dB) : 0.0023346, Valid BER: 0.1737671, Tgt BER: 0.1737671, Noiseless BER 0.0000000, Valid BLER : 0.4799805
[6500/300000] At 3 dB, Loss: 0.0111076, Train BER (10 dB) : 0.0026703, Valid BER: 0.1775513, Tgt BER: 0.1775513, Noiseless BER 0.0000000, Valid BLER : 0.4833984
[6600/300000] At 3 dB, Loss: 0.0081753, Train BER (10 dB) : 0.0018768, Valid BER: 0.1734314, Tgt BER: 0.1734314, Noiseless BER 0.0000000, Valid BLER : 0.4813232
[6700/300000] At 3 dB, Loss: 0.0100230, Train BER (10 dB) : 0.0024414, Valid BER: 0.1767426, Tgt BER: 0.1767426, Noiseless BER 0.0000000, Valid BLER : 0.4766846
[6800/300000] At 3 dB, Loss: 0.0102523, Train BER (10 dB) : 0.0024414, Valid BER: 0.1734772, Tgt BER: 0.1734772, Noiseless BER 0.0000000, Valid BLER : 0.4832764
[6900/300000] At 3 dB, Loss: 0.0102612, Train BER (10 dB) : 0.0024414, Valid BER: 0.1736603, Tgt BER: 0.1736603, Noiseless BER 0.0000000, Valid BLER : 0.4781494
[7000/300000] At 3 dB, Loss: 0.0112206, Train BER (10 dB) : 0.0026855, Valid BER: 0.1729736, Tgt BER: 0.1729736, Noiseless BER 0.0000000, Valid BLER : 0.4711914
[7100/300000] At 3 dB, Loss: 0.0099525, Train BER (10 dB) : 0.0023651, Valid BER: 0.1727448, Tgt BER: 0.1727448, Noiseless BER 0.0000000, Valid BLER : 0.4749756
[7200/300000] At 3 dB, Loss: 0.0102239, Train BER (10 dB) : 0.0024567, Valid BER: 0.1745453, Tgt BER: 0.1745453, Noiseless BER 0.0000000, Valid BLER : 0.4847412
[7300/300000] At 3 dB, Loss: 0.0099721, Train BER (10 dB) : 0.0024261, Valid BER: 0.1761780, Tgt BER: 0.1761780, Noiseless BER 0.0000000, Valid BLER : 0.4848633
[7400/300000] At 3 dB, Loss: 0.0099588, Train BER (10 dB) : 0.0024109, Valid BER: 0.1757812, Tgt BER: 0.1757812, Noiseless BER 0.0000000, Valid BLER : 0.4829102
[7500/300000] At 3 dB, Loss: 0.0124035, Train BER (10 dB) : 0.0030212, Valid BER: 0.1796265, Tgt BER: 0.1796265, Noiseless BER 0.0000000, Valid BLER : 0.4902344
[7600/300000] At 3 dB, Loss: 0.0100103, Train BER (10 dB) : 0.0023804, Valid BER: 0.1744080, Tgt BER: 0.1744080, Noiseless BER 0.0000000, Valid BLER : 0.4769287
[7700/300000] At 3 dB, Loss: 0.0098543, Train BER (10 dB) : 0.0023346, Valid BER: 0.1750336, Tgt BER: 0.1750336, Noiseless BER 0.0000000, Valid BLER : 0.4777832
[7800/300000] At 3 dB, Loss: 0.0117102, Train BER (10 dB) : 0.0028381, Valid BER: 0.1731567, Tgt BER: 0.1731567, Noiseless BER 0.0000000, Valid BLER : 0.4821777
[7900/300000] At 3 dB, Loss: 0.0080560, Train BER (10 dB) : 0.0018921, Valid BER: 0.1737976, Tgt BER: 0.1737976, Noiseless BER 0.0000000, Valid BLER : 0.4788818
[8000/300000] At 3 dB, Loss: 0.0111662, Train BER (10 dB) : 0.0026703, Valid BER: 0.1746063, Tgt BER: 0.1746063, Noiseless BER 0.0000000, Valid BLER : 0.4852295
[8100/300000] At 3 dB, Loss: 0.0103393, Train BER (10 dB) : 0.0024872, Valid BER: 0.1696472, Tgt BER: 0.1696472, Noiseless BER 0.0000000, Valid BLER : 0.4721680
[8200/300000] At 3 dB, Loss: 0.0113372, Train BER (10 dB) : 0.0027466, Valid BER: 0.1768341, Tgt BER: 0.1768341, Noiseless BER 0.0000000, Valid BLER : 0.4833984
[8300/300000] At 3 dB, Loss: 0.0136563, Train BER (10 dB) : 0.0033112, Valid BER: 0.1802521, Tgt BER: 0.1802521, Noiseless BER 0.0000000, Valid BLER : 0.4874268
[8400/300000] At 3 dB, Loss: 0.0079766, Train BER (10 dB) : 0.0018616, Valid BER: 0.1812439, Tgt BER: 0.1812439, Noiseless BER 0.0000000, Valid BLER : 0.4865723
[8500/300000] At 3 dB, Loss: 0.0125541, Train BER (10 dB) : 0.0030212, Valid BER: 0.1771545, Tgt BER: 0.1771545, Noiseless BER 0.0000000, Valid BLER : 0.4868164
[8600/300000] At 3 dB, Loss: 0.0099773, Train BER (10 dB) : 0.0024109, Valid BER: 0.1732788, Tgt BER: 0.1732788, Noiseless BER 0.0000000, Valid BLER : 0.4869385
[8700/300000] At 3 dB, Loss: 0.0101129, Train BER (10 dB) : 0.0024414, Valid BER: 0.1735535, Tgt BER: 0.1735535, Noiseless BER 0.0000000, Valid BLER : 0.4774170
[8800/300000] At 3 dB, Loss: 0.0104166, Train BER (10 dB) : 0.0025024, Valid BER: 0.1777954, Tgt BER: 0.1777954, Noiseless BER 0.0000000, Valid BLER : 0.4824219
[8900/300000] At 3 dB, Loss: 0.0113329, Train BER (10 dB) : 0.0028076, Valid BER: 0.1798706, Tgt BER: 0.1798706, Noiseless BER 0.0000000, Valid BLER : 0.4923096
[9000/300000] At 3 dB, Loss: 0.0108290, Train BER (10 dB) : 0.0026703, Valid BER: 0.1706390, Tgt BER: 0.1706390, Noiseless BER 0.0000000, Valid BLER : 0.4777832
[9100/300000] At 3 dB, Loss: 0.0101055, Train BER (10 dB) : 0.0024109, Valid BER: 0.1710358, Tgt BER: 0.1710358, Noiseless BER 0.0000000, Valid BLER : 0.4768066
[9200/300000] At 3 dB, Loss: 0.0086897, Train BER (10 dB) : 0.0020447, Valid BER: 0.1770020, Tgt BER: 0.1770020, Noiseless BER 0.0000000, Valid BLER : 0.4876709
[9300/300000] At 3 dB, Loss: 0.0070967, Train BER (10 dB) : 0.0016479, Valid BER: 0.1727753, Tgt BER: 0.1727753, Noiseless BER 0.0000000, Valid BLER : 0.4770508
[9400/300000] At 3 dB, Loss: 0.0095428, Train BER (10 dB) : 0.0023193, Valid BER: 0.1813202, Tgt BER: 0.1813202, Noiseless BER 0.0000000, Valid BLER : 0.4893799
[9500/300000] At 3 dB, Loss: 0.0115921, Train BER (10 dB) : 0.0027618, Valid BER: 0.1765137, Tgt BER: 0.1765137, Noiseless BER 0.0000000, Valid BLER : 0.4727783
[9600/300000] At 3 dB, Loss: 0.0093825, Train BER (10 dB) : 0.0022125, Valid BER: 0.1756592, Tgt BER: 0.1756592, Noiseless BER 0.0000000, Valid BLER : 0.4820557
[9700/300000] At 3 dB, Loss: 0.0088735, Train BER (10 dB) : 0.0021210, Valid BER: 0.1771545, Tgt BER: 0.1771545, Noiseless BER 0.0000000, Valid BLER : 0.4892578
[9800/300000] At 3 dB, Loss: 0.0098264, Train BER (10 dB) : 0.0023804, Valid BER: 0.1716309, Tgt BER: 0.1716309, Noiseless BER 0.0000000, Valid BLER : 0.4735107
[9900/300000] At 3 dB, Loss: 0.0088718, Train BER (10 dB) : 0.0020905, Valid BER: 0.1799622, Tgt BER: 0.1799622, Noiseless BER 0.0000000, Valid BLER : 0.4816895
[10000/300000] At 3 dB, Loss: 0.0109640, Train BER (10 dB) : 0.0026855, Valid BER: 0.1780853, Tgt BER: 0.1780853, Noiseless BER 0.0000000, Valid BLER : 0.4822998
[10100/300000] At 3 dB, Loss: 0.0086512, Train BER (10 dB) : 0.0020752, Valid BER: 0.1708527, Tgt BER: 0.1708527, Noiseless BER 0.0000000, Valid BLER : 0.4747314
[10200/300000] At 3 dB, Loss: 0.0071158, Train BER (10 dB) : 0.0016937, Valid BER: 0.1743927, Tgt BER: 0.1743927, Noiseless BER 0.0000000, Valid BLER : 0.4803467
[10300/300000] At 3 dB, Loss: 0.0110723, Train BER (10 dB) : 0.0026093, Valid BER: 0.1707306, Tgt BER: 0.1707306, Noiseless BER 0.0000000, Valid BLER : 0.4802246
[10400/300000] At 3 dB, Loss: 0.0123373, Train BER (10 dB) : 0.0029755, Valid BER: 0.1777802, Tgt BER: 0.1777802, Noiseless BER 0.0000000, Valid BLER : 0.4831543
[10500/300000] At 3 dB, Loss: 0.0096386, Train BER (10 dB) : 0.0023193, Valid BER: 0.1735382, Tgt BER: 0.1735382, Noiseless BER 0.0000000, Valid BLER : 0.4771729
[10600/300000] At 3 dB, Loss: 0.0102635, Train BER (10 dB) : 0.0025330, Valid BER: 0.1731415, Tgt BER: 0.1731415, Noiseless BER 0.0000000, Valid BLER : 0.4786377
[10700/300000] At 3 dB, Loss: 0.0085719, Train BER (10 dB) : 0.0020905, Valid BER: 0.1725006, Tgt BER: 0.1725006, Noiseless BER 0.0000000, Valid BLER : 0.4753418
[10800/300000] At 3 dB, Loss: 0.0098212, Train BER (10 dB) : 0.0023499, Valid BER: 0.1730194, Tgt BER: 0.1730194, Noiseless BER 0.0000000, Valid BLER : 0.4739990
[10900/300000] At 3 dB, Loss: 0.0097331, Train BER (10 dB) : 0.0023499, Valid BER: 0.1764069, Tgt BER: 0.1764069, Noiseless BER 0.0000000, Valid BLER : 0.4820557
[11000/300000] At 3 dB, Loss: 0.0073927, Train BER (10 dB) : 0.0017242, Valid BER: 0.1803589, Tgt BER: 0.1803589, Noiseless BER 0.0000000, Valid BLER : 0.4807129
[11100/300000] At 3 dB, Loss: 0.0105888, Train BER (10 dB) : 0.0025635, Valid BER: 0.1728058, Tgt BER: 0.1728058, Noiseless BER 0.0000000, Valid BLER : 0.4792480
[11200/300000] At 3 dB, Loss: 0.0095684, Train BER (10 dB) : 0.0022583, Valid BER: 0.1801758, Tgt BER: 0.1801758, Noiseless BER 0.0000000, Valid BLER : 0.4870605
[11300/300000] At 3 dB, Loss: 0.0082074, Train BER (10 dB) : 0.0019379, Valid BER: 0.1750336, Tgt BER: 0.1750336, Noiseless BER 0.0000000, Valid BLER : 0.4754639
[11400/300000] At 3 dB, Loss: 0.0079628, Train BER (10 dB) : 0.0018921, Valid BER: 0.1785889, Tgt BER: 0.1785889, Noiseless BER 0.0000000, Valid BLER : 0.4913330
[11500/300000] At 3 dB, Loss: 0.0128613, Train BER (10 dB) : 0.0031586, Valid BER: 0.1800537, Tgt BER: 0.1800537, Noiseless BER 0.0000000, Valid BLER : 0.4851074
[11600/300000] At 3 dB, Loss: 0.0084596, Train BER (10 dB) : 0.0019989, Valid BER: 0.1747742, Tgt BER: 0.1747742, Noiseless BER 0.0000000, Valid BLER : 0.4870605
[11700/300000] At 3 dB, Loss: 0.0123543, Train BER (10 dB) : 0.0030212, Valid BER: 0.1769257, Tgt BER: 0.1769257, Noiseless BER 0.0000000, Valid BLER : 0.4847412
[11800/300000] At 3 dB, Loss: 0.0083361, Train BER (10 dB) : 0.0019836, Valid BER: 0.1731873, Tgt BER: 0.1731873, Noiseless BER 0.0000000, Valid BLER : 0.4759521
[11900/300000] At 3 dB, Loss: 0.0100082, Train BER (10 dB) : 0.0024109, Valid BER: 0.1737823, Tgt BER: 0.1737823, Noiseless BER 0.0000000, Valid BLER : 0.4779053
[12000/300000] At 3 dB, Loss: 0.0092120, Train BER (10 dB) : 0.0022278, Valid BER: 0.1722412, Tgt BER: 0.1722412, Noiseless BER 0.0000000, Valid BLER : 0.4799805
[12100/300000] At 3 dB, Loss: 0.0087007, Train BER (10 dB) : 0.0021057, Valid BER: 0.1762085, Tgt BER: 0.1762085, Noiseless BER 0.0000000, Valid BLER : 0.4827881
[12200/300000] At 3 dB, Loss: 0.0083705, Train BER (10 dB) : 0.0019684, Valid BER: 0.1752167, Tgt BER: 0.1752167, Noiseless BER 0.0000000, Valid BLER : 0.4744873
[12300/300000] At 3 dB, Loss: 0.0083946, Train BER (10 dB) : 0.0019989, Valid BER: 0.1810303, Tgt BER: 0.1810303, Noiseless BER 0.0000000, Valid BLER : 0.4827881
[12400/300000] At 3 dB, Loss: 0.0090088, Train BER (10 dB) : 0.0021667, Valid BER: 0.1811829, Tgt BER: 0.1811829, Noiseless BER 0.0000000, Valid BLER : 0.4891357
[12500/300000] At 3 dB, Loss: 0.0082431, Train BER (10 dB) : 0.0019379, Valid BER: 0.1807251, Tgt BER: 0.1807251, Noiseless BER 0.0000000, Valid BLER : 0.4827881
[12600/300000] At 3 dB, Loss: 0.0147926, Train BER (10 dB) : 0.0036316, Valid BER: 0.1744843, Tgt BER: 0.1744843, Noiseless BER 0.0000000, Valid BLER : 0.4783936
[12700/300000] At 3 dB, Loss: 0.0087667, Train BER (10 dB) : 0.0021057, Valid BER: 0.1720123, Tgt BER: 0.1720123, Noiseless BER 0.0000000, Valid BLER : 0.4703369
[12800/300000] At 3 dB, Loss: 0.0081682, Train BER (10 dB) : 0.0019989, Valid BER: 0.1718903, Tgt BER: 0.1718903, Noiseless BER 0.0000000, Valid BLER : 0.4694824
[12900/300000] At 3 dB, Loss: 0.0100038, Train BER (10 dB) : 0.0023651, Valid BER: 0.1773529, Tgt BER: 0.1773529, Noiseless BER 0.0000000, Valid BLER : 0.4846191
[13000/300000] At 3 dB, Loss: 0.0083922, Train BER (10 dB) : 0.0019836, Valid BER: 0.1811218, Tgt BER: 0.1811218, Noiseless BER 0.0000000, Valid BLER : 0.4931641
[13100/300000] At 3 dB, Loss: 0.0084269, Train BER (10 dB) : 0.0020599, Valid BER: 0.1758881, Tgt BER: 0.1758881, Noiseless BER 0.0000000, Valid BLER : 0.4798584
[13200/300000] At 3 dB, Loss: 0.0086604, Train BER (10 dB) : 0.0021057, Valid BER: 0.1762238, Tgt BER: 0.1762238, Noiseless BER 0.0000000, Valid BLER : 0.4818115
[13300/300000] At 3 dB, Loss: 0.0110309, Train BER (10 dB) : 0.0026703, Valid BER: 0.1742401, Tgt BER: 0.1742401, Noiseless BER 0.0000000, Valid BLER : 0.4805908
[13400/300000] At 3 dB, Loss: 0.0090751, Train BER (10 dB) : 0.0021820, Valid BER: 0.1783905, Tgt BER: 0.1783905, Noiseless BER 0.0000000, Valid BLER : 0.4890137
