Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
Rate Profile : polar
Batch size : 8192
Validation SNR : 3.0
Number of heads : 1
Number of layers: 2
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 100000
8
Training Model for 4,8 anew
Number of parameters : 1781
Did not find standard validation data
Need to save for: 5000
[0/100000] At 3 dB, Loss: 1.4184008, Train BER (3 dB) : 0.5200806, Valid BER: 0.5095215, Tgt BER: 0.5095215, Noiseless BER 0.5000000, Valid BLER : 0.9974365
[13200/100000] At 3 dB, Loss: 0.3053954, Train BER (3 dB) : 0.1045837, Valid BER: 0.0820007, Tgt BER: 0.0820007, Noiseless BER 0.0000000, Valid BLER : 0.2044678
[13300/100000] At 3 dB, Loss: 0.3083223, Train BER (3 dB) : 0.1045837, Valid BER: 0.0822449, Tgt BER: 0.0822449, Noiseless BER 0.0000000, Valid BLER : 0.2045898
[13400/100000] At 3 dB, Loss: 0.3133094, Train BER (3 dB) : 0.1066895, Valid BER: 0.0813904, Tgt BER: 0.0813904, Noiseless BER 0.0000000, Valid BLER : 0.2039795
[13500/100000] At 3 dB, Loss: 0.3000963, Train BER (3 dB) : 0.1011963, Valid BER: 0.0811157, Tgt BER: 0.0811157, Noiseless BER 0.0000000, Valid BLER : 0.2045898
[13600/100000] At 3 dB, Loss: 0.3004994, Train BER (3 dB) : 0.1016235, Valid BER: 0.0785828, Tgt BER: 0.0785828, Noiseless BER 0.0000000, Valid BLER : 0.1978760
[13700/100000] At 3 dB, Loss: 0.3076797, Train BER (3 dB) : 0.1044312, Valid BER: 0.0796204, Tgt BER: 0.0796204, Noiseless BER 0.0000000, Valid BLER : 0.2052002
[13800/100000] At 3 dB, Loss: 0.3126322, Train BER (3 dB) : 0.1065979, Valid BER: 0.0795288, Tgt BER: 0.0795288, Noiseless BER 0.0000000, Valid BLER : 0.1983643
[13900/100000] At 3 dB, Loss: 0.3082421, Train BER (3 dB) : 0.1030884, Valid BER: 0.0810242, Tgt BER: 0.0810242, Noiseless BER 0.0000000, Valid BLER : 0.1999512
[14000/100000] At 3 dB, Loss: 0.3050874, Train BER (3 dB) : 0.1032410, Valid BER: 0.0866699, Tgt BER: 0.0866699, Noiseless BER 0.0000000, Valid BLER : 0.2078857
[14100/100000] At 3 dB, Loss: 0.3030946, Train BER (3 dB) : 0.1021729, Valid BER: 0.0810852, Tgt BER: 0.0810852, Noiseless BER 0.0000000, Valid BLER : 0.2032471
[14200/100000] At 3 dB, Loss: 0.3126838, Train BER (3 dB) : 0.1061707, Valid BER: 0.0799255, Tgt BER: 0.0799255, Noiseless BER 0.0000000, Valid BLER : 0.2042236
[14300/100000] At 3 dB, Loss: 0.2949348, Train BER (3 dB) : 0.0986328, Valid BER: 0.0815735, Tgt BER: 0.0815735, Noiseless BER 0.0000000, Valid BLER : 0.2032471
[14400/100000] At 3 dB, Loss: 0.3114572, Train BER (3 dB) : 0.1057129, Valid BER: 0.0804443, Tgt BER: 0.0804443, Noiseless BER 0.0000000, Valid BLER : 0.1986084
[14500/100000] At 3 dB, Loss: 0.2886280, Train BER (3 dB) : 0.0969238, Valid BER: 0.0787354, Tgt BER: 0.0787354, Noiseless BER 0.0000000, Valid BLER : 0.1986084
[14600/100000] At 3 dB, Loss: 0.3052548, Train BER (3 dB) : 0.1042175, Valid BER: 0.0813904, Tgt BER: 0.0813904, Noiseless BER 0.0000000, Valid BLER : 0.2009277
[14700/100000] At 3 dB, Loss: 0.3002705, Train BER (3 dB) : 0.1018982, Valid BER: 0.0819397, Tgt BER: 0.0819397, Noiseless BER 0.0000000, Valid BLER : 0.2067871
[14800/100000] At 3 dB, Loss: 0.2987281, Train BER (3 dB) : 0.1001892, Valid BER: 0.0795898, Tgt BER: 0.0795898, Noiseless BER 0.0000000, Valid BLER : 0.1978760
[14900/100000] At 3 dB, Loss: 0.3015709, Train BER (3 dB) : 0.1029358, Valid BER: 0.0794067, Tgt BER: 0.0794067, Noiseless BER 0.0000000, Valid BLER : 0.2000732
[15000/100000] At 3 dB, Loss: 0.3082426, Train BER (3 dB) : 0.1052856, Valid BER: 0.0840149, Tgt BER: 0.0840149, Noiseless BER 0.0000000, Valid BLER : 0.2094727
[15100/100000] At 3 dB, Loss: 0.3065749, Train BER (3 dB) : 0.1043396, Valid BER: 0.0842590, Tgt BER: 0.0842590, Noiseless BER 0.0000000, Valid BLER : 0.2086182
[15200/100000] At 3 dB, Loss: 0.2974375, Train BER (3 dB) : 0.1008301, Valid BER: 0.0831909, Tgt BER: 0.0831909, Noiseless BER 0.0000000, Valid BLER : 0.2006836
[15300/100000] At 3 dB, Loss: 0.3060100, Train BER (3 dB) : 0.1032715, Valid BER: 0.0799866, Tgt BER: 0.0799866, Noiseless BER 0.0000000, Valid BLER : 0.2043457
[15400/100000] At 3 dB, Loss: 0.3142052, Train BER (3 dB) : 0.1062927, Valid BER: 0.0802917, Tgt BER: 0.0802917, Noiseless BER 0.0000000, Valid BLER : 0.2004395
[15500/100000] At 3 dB, Loss: 0.3058622, Train BER (3 dB) : 0.1046448, Valid BER: 0.0779419, Tgt BER: 0.0779419, Noiseless BER 0.0000000, Valid BLER : 0.1945801
[15600/100000] At 3 dB, Loss: 0.3074739, Train BER (3 dB) : 0.1049805, Valid BER: 0.0821533, Tgt BER: 0.0821533, Noiseless BER 0.0000000, Valid BLER : 0.2016602
[15700/100000] At 3 dB, Loss: 0.3188558, Train BER (3 dB) : 0.1093445, Valid BER: 0.0799255, Tgt BER: 0.0799255, Noiseless BER 0.0000000, Valid BLER : 0.1961670
[15800/100000] At 3 dB, Loss: 0.3005068, Train BER (3 dB) : 0.1016541, Valid BER: 0.0823975, Tgt BER: 0.0823975, Noiseless BER 0.0000000, Valid BLER : 0.2031250
[15900/100000] At 3 dB, Loss: 0.3099068, Train BER (3 dB) : 0.1051331, Valid BER: 0.0873108, Tgt BER: 0.0873108, Noiseless BER 0.0000000, Valid BLER : 0.2115479
[16000/100000] At 3 dB, Loss: 0.2974752, Train BER (3 dB) : 0.1032715, Valid BER: 0.0824890, Tgt BER: 0.0824890, Noiseless BER 0.0000000, Valid BLER : 0.2054443
[16100/100000] At 3 dB, Loss: 0.2937052, Train BER (3 dB) : 0.0991516, Valid BER: 0.0766602, Tgt BER: 0.0766602, Noiseless BER 0.0000000, Valid BLER : 0.1922607
[16200/100000] At 3 dB, Loss: 0.3055820, Train BER (3 dB) : 0.1034241, Valid BER: 0.0776062, Tgt BER: 0.0776062, Noiseless BER 0.0000000, Valid BLER : 0.1993408
[16300/100000] At 3 dB, Loss: 0.2983955, Train BER (3 dB) : 0.1020813, Valid BER: 0.0823364, Tgt BER: 0.0823364, Noiseless BER 0.0000000, Valid BLER : 0.2102051
[16400/100000] At 3 dB, Loss: 0.3009709, Train BER (3 dB) : 0.1011658, Valid BER: 0.0807495, Tgt BER: 0.0807495, Noiseless BER 0.0000000, Valid BLER : 0.2052002
[16500/100000] At 3 dB, Loss: 0.3070115, Train BER (3 dB) : 0.1047974, Valid BER: 0.0786438, Tgt BER: 0.0786438, Noiseless BER 0.0000000, Valid BLER : 0.2008057
[16600/100000] At 3 dB, Loss: 0.2981695, Train BER (3 dB) : 0.1015625, Valid BER: 0.0864258, Tgt BER: 0.0864258, Noiseless BER 0.0000000, Valid BLER : 0.2077637
[16700/100000] At 3 dB, Loss: 0.3011986, Train BER (3 dB) : 0.1027527, Valid BER: 0.0809326, Tgt BER: 0.0809326, Noiseless BER 0.0000000, Valid BLER : 0.2045898
[16800/100000] At 3 dB, Loss: 0.2969420, Train BER (3 dB) : 0.1019592, Valid BER: 0.0848083, Tgt BER: 0.0848083, Noiseless BER 0.0000000, Valid BLER : 0.2095947
[16900/100000] At 3 dB, Loss: 0.2912185, Train BER (3 dB) : 0.0990601, Valid BER: 0.0742493, Tgt BER: 0.0742493, Noiseless BER 0.0000000, Valid BLER : 0.1911621
[17000/100000] At 3 dB, Loss: 0.3028851, Train BER (3 dB) : 0.1038818, Valid BER: 0.0791321, Tgt BER: 0.0791321, Noiseless BER 0.0000000, Valid BLER : 0.1982422
[17100/100000] At 3 dB, Loss: 0.2960861, Train BER (3 dB) : 0.1009521, Valid BER: 0.0828857, Tgt BER: 0.0828857, Noiseless BER 0.0000000, Valid BLER : 0.2048340
[17200/100000] At 3 dB, Loss: 0.2977310, Train BER (3 dB) : 0.1007996, Valid BER: 0.0784912, Tgt BER: 0.0784912, Noiseless BER 0.0000000, Valid BLER : 0.2031250
[17300/100000] At 3 dB, Loss: 0.2930964, Train BER (3 dB) : 0.0996399, Valid BER: 0.0772400, Tgt BER: 0.0772400, Noiseless BER 0.0000000, Valid BLER : 0.1920166
[17400/100000] At 3 dB, Loss: 0.3091466, Train BER (3 dB) : 0.1046143, Valid BER: 0.0807190, Tgt BER: 0.0807190, Noiseless BER 0.0000000, Valid BLER : 0.2009277
[17500/100000] At 3 dB, Loss: 0.3104141, Train BER (3 dB) : 0.1059570, Valid BER: 0.0769348, Tgt BER: 0.0769348, Noiseless BER 0.0000000, Valid BLER : 0.1961670
[17600/100000] At 3 dB, Loss: 0.3038459, Train BER (3 dB) : 0.1047058, Valid BER: 0.0785828, Tgt BER: 0.0785828, Noiseless BER 0.0000000, Valid BLER : 0.1954346
[17700/100000] At 3 dB, Loss: 0.2973461, Train BER (3 dB) : 0.1016235, Valid BER: 0.0788879, Tgt BER: 0.0788879, Noiseless BER 0.0000000, Valid BLER : 0.1976318
[17800/100000] At 3 dB, Loss: 0.3021743, Train BER (3 dB) : 0.1029358, Valid BER: 0.0810547, Tgt BER: 0.0810547, Noiseless BER 0.0000000, Valid BLER : 0.2049561
[17900/100000] At 3 dB, Loss: 0.3103969, Train BER (3 dB) : 0.1058960, Valid BER: 0.0767822, Tgt BER: 0.0767822, Noiseless BER 0.0000000, Valid BLER : 0.1914062
[18000/100000] At 3 dB, Loss: 0.3045780, Train BER (3 dB) : 0.1036072, Valid BER: 0.0786133, Tgt BER: 0.0786133, Noiseless BER 0.0000000, Valid BLER : 0.1959229
[18100/100000] At 3 dB, Loss: 0.2927486, Train BER (3 dB) : 0.0984802, Valid BER: 0.0800171, Tgt BER: 0.0800171, Noiseless BER 0.0000000, Valid BLER : 0.1978760
[18200/100000] At 3 dB, Loss: 0.2943877, Train BER (3 dB) : 0.1002808, Valid BER: 0.0771484, Tgt BER: 0.0771484, Noiseless BER 0.0000000, Valid BLER : 0.1927490
[18300/100000] At 3 dB, Loss: 0.3116409, Train BER (3 dB) : 0.1065674, Valid BER: 0.0781250, Tgt BER: 0.0781250, Noiseless BER 0.0000000, Valid BLER : 0.1950684
[18400/100000] At 3 dB, Loss: 0.2969410, Train BER (3 dB) : 0.1021423, Valid BER: 0.0755005, Tgt BER: 0.0755005, Noiseless BER 0.0000000, Valid BLER : 0.1905518
[18500/100000] At 3 dB, Loss: 0.2907827, Train BER (3 dB) : 0.0981140, Valid BER: 0.0780640, Tgt BER: 0.0780640, Noiseless BER 0.0000000, Valid BLER : 0.1931152
[18600/100000] At 3 dB, Loss: 0.2988056, Train BER (3 dB) : 0.1013489, Valid BER: 0.0763245, Tgt BER: 0.0763245, Noiseless BER 0.0000000, Valid BLER : 0.1937256
[18700/100000] At 3 dB, Loss: 0.2975830, Train BER (3 dB) : 0.1010742, Valid BER: 0.0797424, Tgt BER: 0.0797424, Noiseless BER 0.0000000, Valid BLER : 0.2019043
[18800/100000] At 3 dB, Loss: 0.3082614, Train BER (3 dB) : 0.1050720, Valid BER: 0.0817566, Tgt BER: 0.0817566, Noiseless BER 0.0000000, Valid BLER : 0.2019043
[18900/100000] At 3 dB, Loss: 0.3055045, Train BER (3 dB) : 0.1047363, Valid BER: 0.0789490, Tgt BER: 0.0789490, Noiseless BER 0.0000000, Valid BLER : 0.1942139
[19000/100000] At 3 dB, Loss: 0.2968666, Train BER (3 dB) : 0.1015930, Valid BER: 0.0762329, Tgt BER: 0.0762329, Noiseless BER 0.0000000, Valid BLER : 0.1965332
[19100/100000] At 3 dB, Loss: 0.2949684, Train BER (3 dB) : 0.0999756, Valid BER: 0.0791321, Tgt BER: 0.0791321, Noiseless BER 0.0000000, Valid BLER : 0.2027588
[19200/100000] At 3 dB, Loss: 0.3097397, Train BER (3 dB) : 0.1066895, Valid BER: 0.0729675, Tgt BER: 0.0729675, Noiseless BER 0.0000000, Valid BLER : 0.1857910
[19300/100000] At 3 dB, Loss: 0.3070228, Train BER (3 dB) : 0.1046448, Valid BER: 0.0751343, Tgt BER: 0.0751343, Noiseless BER 0.0000000, Valid BLER : 0.1885986
[19400/100000] At 3 dB, Loss: 0.2985048, Train BER (3 dB) : 0.1047058, Valid BER: 0.0790100, Tgt BER: 0.0790100, Noiseless BER 0.0000000, Valid BLER : 0.1931152
[19500/100000] At 3 dB, Loss: 0.3001870, Train BER (3 dB) : 0.1027222, Valid BER: 0.0751648, Tgt BER: 0.0751648, Noiseless BER 0.0000000, Valid BLER : 0.1912842
[19600/100000] At 3 dB, Loss: 0.3035216, Train BER (3 dB) : 0.1030884, Valid BER: 0.0782471, Tgt BER: 0.0782471, Noiseless BER 0.0000000, Valid BLER : 0.1948242
[19700/100000] At 3 dB, Loss: 0.3037572, Train BER (3 dB) : 0.1041870, Valid BER: 0.0810547, Tgt BER: 0.0810547, Noiseless BER 0.0000000, Valid BLER : 0.1948242
[19800/100000] At 3 dB, Loss: 0.2981964, Train BER (3 dB) : 0.1005554, Valid BER: 0.0802917, Tgt BER: 0.0802917, Noiseless BER 0.0000000, Valid BLER : 0.1993408
[19900/100000] At 3 dB, Loss: 0.2932884, Train BER (3 dB) : 0.0996399, Valid BER: 0.0767517, Tgt BER: 0.0767517, Noiseless BER 0.0000000, Valid BLER : 0.1900635
[20000/100000] At 3 dB, Loss: 0.2907977, Train BER (3 dB) : 0.0982971, Valid BER: 0.0757446, Tgt BER: 0.0757446, Noiseless BER 0.0000000, Valid BLER : 0.1939697
[20100/100000] At 3 dB, Loss: 0.3066981, Train BER (3 dB) : 0.1031799, Valid BER: 0.0796509, Tgt BER: 0.0796509, Noiseless BER 0.0000000, Valid BLER : 0.2000732
[20200/100000] At 3 dB, Loss: 0.2962533, Train BER (3 dB) : 0.1018066, Valid BER: 0.0781250, Tgt BER: 0.0781250, Noiseless BER 0.0000000, Valid BLER : 0.1949463
[20300/100000] At 3 dB, Loss: 0.2954635, Train BER (3 dB) : 0.1026611, Valid BER: 0.0771484, Tgt BER: 0.0771484, Noiseless BER 0.0000000, Valid BLER : 0.1945801
[20400/100000] At 3 dB, Loss: 0.3011438, Train BER (3 dB) : 0.1031494, Valid BER: 0.0765991, Tgt BER: 0.0765991, Noiseless BER 0.0000000, Valid BLER : 0.1895752
[20500/100000] At 3 dB, Loss: 0.3045108, Train BER (3 dB) : 0.1033936, Valid BER: 0.0758667, Tgt BER: 0.0758667, Noiseless BER 0.0000000, Valid BLER : 0.1877441
[20600/100000] At 3 dB, Loss: 0.2943929, Train BER (3 dB) : 0.1003113, Valid BER: 0.0761108, Tgt BER: 0.0761108, Noiseless BER 0.0000000, Valid BLER : 0.1932373
[20700/100000] At 3 dB, Loss: 0.2960210, Train BER (3 dB) : 0.1010437, Valid BER: 0.0776978, Tgt BER: 0.0776978, Noiseless BER 0.0000000, Valid BLER : 0.1923828
[20800/100000] At 3 dB, Loss: 0.2982736, Train BER (3 dB) : 0.1021729, Valid BER: 0.0787659, Tgt BER: 0.0787659, Noiseless BER 0.0000000, Valid BLER : 0.1960449
[20900/100000] At 3 dB, Loss: 0.2998758, Train BER (3 dB) : 0.1007080, Valid BER: 0.0800476, Tgt BER: 0.0800476, Noiseless BER 0.0000000, Valid BLER : 0.1960449
[21000/100000] At 3 dB, Loss: 0.2871102, Train BER (3 dB) : 0.0985413, Valid BER: 0.0781860, Tgt BER: 0.0781860, Noiseless BER 0.0000000, Valid BLER : 0.1936035
[21100/100000] At 3 dB, Loss: 0.3074099, Train BER (3 dB) : 0.1037598, Valid BER: 0.0770569, Tgt BER: 0.0770569, Noiseless BER 0.0000000, Valid BLER : 0.1943359
[21200/100000] At 3 dB, Loss: 0.2938173, Train BER (3 dB) : 0.1017151, Valid BER: 0.0810852, Tgt BER: 0.0810852, Noiseless BER 0.0000000, Valid BLER : 0.2011719
[21300/100000] At 3 dB, Loss: 0.2957956, Train BER (3 dB) : 0.0994873, Valid BER: 0.0780334, Tgt BER: 0.0780334, Noiseless BER 0.0000000, Valid BLER : 0.1958008
[21400/100000] At 3 dB, Loss: 0.2849717, Train BER (3 dB) : 0.0981140, Valid BER: 0.0766602, Tgt BER: 0.0766602, Noiseless BER 0.0000000, Valid BLER : 0.1949463
[21500/100000] At 3 dB, Loss: 0.2924883, Train BER (3 dB) : 0.0995178, Valid BER: 0.0711365, Tgt BER: 0.0711365, Noiseless BER 0.0000000, Valid BLER : 0.1846924
[21600/100000] At 3 dB, Loss: 0.2965174, Train BER (3 dB) : 0.1011047, Valid BER: 0.0747986, Tgt BER: 0.0747986, Noiseless BER 0.0000000, Valid BLER : 0.1967773
[21700/100000] At 3 dB, Loss: 0.2948431, Train BER (3 dB) : 0.1016235, Valid BER: 0.0734253, Tgt BER: 0.0734253, Noiseless BER 0.0000000, Valid BLER : 0.1896973
[21800/100000] At 3 dB, Loss: 0.2963875, Train BER (3 dB) : 0.1023254, Valid BER: 0.0761108, Tgt BER: 0.0761108, Noiseless BER 0.0000000, Valid BLER : 0.1910400
[21900/100000] At 3 dB, Loss: 0.2934599, Train BER (3 dB) : 0.1002502, Valid BER: 0.0776978, Tgt BER: 0.0776978, Noiseless BER 0.0000000, Valid BLER : 0.1984863
[22000/100000] At 3 dB, Loss: 0.2884999, Train BER (3 dB) : 0.0979309, Valid BER: 0.0754089, Tgt BER: 0.0754089, Noiseless BER 0.0000000, Valid BLER : 0.1951904
[22100/100000] At 3 dB, Loss: 0.2884196, Train BER (3 dB) : 0.0979919, Valid BER: 0.0718689, Tgt BER: 0.0718689, Noiseless BER 0.0000000, Valid BLER : 0.1846924
[22200/100000] At 3 dB, Loss: 0.3067134, Train BER (3 dB) : 0.1038818, Valid BER: 0.0761108, Tgt BER: 0.0761108, Noiseless BER 0.0000000, Valid BLER : 0.1909180
[22300/100000] At 3 dB, Loss: 0.3076705, Train BER (3 dB) : 0.1046143, Valid BER: 0.0752258, Tgt BER: 0.0752258, Noiseless BER 0.0000000, Valid BLER : 0.1903076
[22400/100000] At 3 dB, Loss: 0.3023400, Train BER (3 dB) : 0.1031494, Valid BER: 0.0789490, Tgt BER: 0.0789490, Noiseless BER 0.0000000, Valid BLER : 0.1989746
[22500/100000] At 3 dB, Loss: 0.2947806, Train BER (3 dB) : 0.1019897, Valid BER: 0.0751038, Tgt BER: 0.0751038, Noiseless BER 0.0000000, Valid BLER : 0.1868896
[22600/100000] At 3 dB, Loss: 0.2864712, Train BER (3 dB) : 0.0963135, Valid BER: 0.0752563, Tgt BER: 0.0752563, Noiseless BER 0.0000000, Valid BLER : 0.1912842
[22700/100000] At 3 dB, Loss: 0.3070863, Train BER (3 dB) : 0.1053467, Valid BER: 0.0738831, Tgt BER: 0.0738831, Noiseless BER 0.0000000, Valid BLER : 0.1820068
[22800/100000] At 3 dB, Loss: 0.2910581, Train BER (3 dB) : 0.0985413, Valid BER: 0.0755920, Tgt BER: 0.0755920, Noiseless BER 0.0000000, Valid BLER : 0.1928711
[22900/100000] At 3 dB, Loss: 0.2976288, Train BER (3 dB) : 0.1006165, Valid BER: 0.0714111, Tgt BER: 0.0714111, Noiseless BER 0.0000000, Valid BLER : 0.1834717
[23000/100000] At 3 dB, Loss: 0.3031224, Train BER (3 dB) : 0.1022034, Valid BER: 0.0741882, Tgt BER: 0.0741882, Noiseless BER 0.0000000, Valid BLER : 0.1904297
[23100/100000] At 3 dB, Loss: 0.3064061, Train BER (3 dB) : 0.1054688, Valid BER: 0.0758057, Tgt BER: 0.0758057, Noiseless BER 0.0000000, Valid BLER : 0.1865234
[23200/100000] At 3 dB, Loss: 0.3066896, Train BER (3 dB) : 0.1066589, Valid BER: 0.0758057, Tgt BER: 0.0758057, Noiseless BER 0.0000000, Valid BLER : 0.1937256
[23300/100000] At 3 dB, Loss: 0.3029716, Train BER (3 dB) : 0.1051025, Valid BER: 0.0740356, Tgt BER: 0.0740356, Noiseless BER 0.0000000, Valid BLER : 0.1865234
[23400/100000] At 3 dB, Loss: 0.2948874, Train BER (3 dB) : 0.0993652, Valid BER: 0.0750427, Tgt BER: 0.0750427, Noiseless BER 0.0000000, Valid BLER : 0.1972656
[23500/100000] At 3 dB, Loss: 0.2971845, Train BER (3 dB) : 0.1020813, Valid BER: 0.0729675, Tgt BER: 0.0729675, Noiseless BER 0.0000000, Valid BLER : 0.1861572
[23600/100000] At 3 dB, Loss: 0.2989575, Train BER (3 dB) : 0.1015320, Valid BER: 0.0740967, Tgt BER: 0.0740967, Noiseless BER 0.0000000, Valid BLER : 0.1859131
[23700/100000] At 3 dB, Loss: 0.2958349, Train BER (3 dB) : 0.1004639, Valid BER: 0.0691223, Tgt BER: 0.0691223, Noiseless BER 0.0000000, Valid BLER : 0.1798096
[23800/100000] At 3 dB, Loss: 0.2999521, Train BER (3 dB) : 0.1039124, Valid BER: 0.0797119, Tgt BER: 0.0797119, Noiseless BER 0.0000000, Valid BLER : 0.1988525
[23900/100000] At 3 dB, Loss: 0.2969350, Train BER (3 dB) : 0.1016541, Valid BER: 0.0747681, Tgt BER: 0.0747681, Noiseless BER 0.0000000, Valid BLER : 0.1877441
[24000/100000] At 3 dB, Loss: 0.2943072, Train BER (3 dB) : 0.1001892, Valid BER: 0.0736694, Tgt BER: 0.0736694, Noiseless BER 0.0000000, Valid BLER : 0.1870117
[24100/100000] At 3 dB, Loss: 0.2902362, Train BER (3 dB) : 0.0995789, Valid BER: 0.0744629, Tgt BER: 0.0744629, Noiseless BER 0.0000000, Valid BLER : 0.1859131
[24200/100000] At 3 dB, Loss: 0.2911553, Train BER (3 dB) : 0.0991821, Valid BER: 0.0734558, Tgt BER: 0.0734558, Noiseless BER 0.0000000, Valid BLER : 0.1868896
[24300/100000] At 3 dB, Loss: 0.2942947, Train BER (3 dB) : 0.1002197, Valid BER: 0.0755615, Tgt BER: 0.0755615, Noiseless BER 0.0000000, Valid BLER : 0.1881104
[24400/100000] At 3 dB, Loss: 0.2958876, Train BER (3 dB) : 0.1018066, Valid BER: 0.0735474, Tgt BER: 0.0735474, Noiseless BER 0.0000000, Valid BLER : 0.1871338
[24500/100000] At 3 dB, Loss: 0.3014963, Train BER (3 dB) : 0.1029968, Valid BER: 0.0757141, Tgt BER: 0.0757141, Noiseless BER 0.0000000, Valid BLER : 0.1873779
[24600/100000] At 3 dB, Loss: 0.3033686, Train BER (3 dB) : 0.1049805, Valid BER: 0.0773621, Tgt BER: 0.0773621, Noiseless BER 0.0000000, Valid BLER : 0.1883545
[24700/100000] At 3 dB, Loss: 0.2979643, Train BER (3 dB) : 0.1013489, Valid BER: 0.0754395, Tgt BER: 0.0754395, Noiseless BER 0.0000000, Valid BLER : 0.1860352
[24800/100000] At 3 dB, Loss: 0.2866862, Train BER (3 dB) : 0.0974731, Valid BER: 0.0757141, Tgt BER: 0.0757141, Noiseless BER 0.0000000, Valid BLER : 0.1922607
[24900/100000] At 3 dB, Loss: 0.2828214, Train BER (3 dB) : 0.0961304, Valid BER: 0.0717468, Tgt BER: 0.0717468, Noiseless BER 0.0000000, Valid BLER : 0.1822510
[25000/100000] At 3 dB, Loss: 0.2899947, Train BER (3 dB) : 0.0998840, Valid BER: 0.0737915, Tgt BER: 0.0737915, Noiseless BER 0.0000000, Valid BLER : 0.1909180
[25100/100000] At 3 dB, Loss: 0.2946528, Train BER (3 dB) : 0.1010437, Valid BER: 0.0673828, Tgt BER: 0.0673828, Noiseless BER 0.0000000, Valid BLER : 0.1781006
[25200/100000] At 3 dB, Loss: 0.2863505, Train BER (3 dB) : 0.0970154, Valid BER: 0.0700378, Tgt BER: 0.0700378, Noiseless BER 0.0000000, Valid BLER : 0.1879883
[25300/100000] At 3 dB, Loss: 0.2898142, Train BER (3 dB) : 0.1002502, Valid BER: 0.0714417, Tgt BER: 0.0714417, Noiseless BER 0.0000000, Valid BLER : 0.1835938
[25400/100000] At 3 dB, Loss: 0.2996702, Train BER (3 dB) : 0.1024170, Valid BER: 0.0769653, Tgt BER: 0.0769653, Noiseless BER 0.0000000, Valid BLER : 0.1929932
[25500/100000] At 3 dB, Loss: 0.2974716, Train BER (3 dB) : 0.1013794, Valid BER: 0.0748901, Tgt BER: 0.0748901, Noiseless BER 0.0000000, Valid BLER : 0.1870117
[25600/100000] At 3 dB, Loss: 0.2985835, Train BER (3 dB) : 0.1017456, Valid BER: 0.0760803, Tgt BER: 0.0760803, Noiseless BER 0.0000000, Valid BLER : 0.1881104
[25700/100000] At 3 dB, Loss: 0.3037301, Train BER (3 dB) : 0.1044922, Valid BER: 0.0705872, Tgt BER: 0.0705872, Noiseless BER 0.0000000, Valid BLER : 0.1802979
[25800/100000] At 3 dB, Loss: 0.2894666, Train BER (3 dB) : 0.0981140, Valid BER: 0.0728455, Tgt BER: 0.0728455, Noiseless BER 0.0000000, Valid BLER : 0.1868896
[25900/100000] At 3 dB, Loss: 0.2864306, Train BER (3 dB) : 0.0970154, Valid BER: 0.0751953, Tgt BER: 0.0751953, Noiseless BER 0.0000000, Valid BLER : 0.1909180
[26000/100000] At 3 dB, Loss: 0.3009719, Train BER (3 dB) : 0.1041565, Valid BER: 0.0752258, Tgt BER: 0.0752258, Noiseless BER 0.0000000, Valid BLER : 0.1828613
[26100/100000] At 3 dB, Loss: 0.2891899, Train BER (3 dB) : 0.0975952, Valid BER: 0.0761108, Tgt BER: 0.0761108, Noiseless BER 0.0000000, Valid BLER : 0.1910400
[26200/100000] At 3 dB, Loss: 0.2892804, Train BER (3 dB) : 0.0979309, Valid BER: 0.0740967, Tgt BER: 0.0740967, Noiseless BER 0.0000000, Valid BLER : 0.1871338
[26300/100000] At 3 dB, Loss: 0.2900049, Train BER (3 dB) : 0.0982361, Valid BER: 0.0730286, Tgt BER: 0.0730286, Noiseless BER 0.0000000, Valid BLER : 0.1834717
[26400/100000] At 3 dB, Loss: 0.2953191, Train BER (3 dB) : 0.1018982, Valid BER: 0.0767212, Tgt BER: 0.0767212, Noiseless BER 0.0000000, Valid BLER : 0.1893311
[26500/100000] At 3 dB, Loss: 0.2902782, Train BER (3 dB) : 0.0991821, Valid BER: 0.0756226, Tgt BER: 0.0756226, Noiseless BER 0.0000000, Valid BLER : 0.1832275
[26600/100000] At 3 dB, Loss: 0.2941237, Train BER (3 dB) : 0.0990601, Valid BER: 0.0713806, Tgt BER: 0.0713806, Noiseless BER 0.0000000, Valid BLER : 0.1807861
[26700/100000] At 3 dB, Loss: 0.3053548, Train BER (3 dB) : 0.1048584, Valid BER: 0.0737610, Tgt BER: 0.0737610, Noiseless BER 0.0000000, Valid BLER : 0.1850586
[26800/100000] At 3 dB, Loss: 0.2905532, Train BER (3 dB) : 0.0996704, Valid BER: 0.0731201, Tgt BER: 0.0731201, Noiseless BER 0.0000000, Valid BLER : 0.1849365
[26900/100000] At 3 dB, Loss: 0.2989824, Train BER (3 dB) : 0.1026306, Valid BER: 0.0747375, Tgt BER: 0.0747375, Noiseless BER 0.0000000, Valid BLER : 0.1868896
[27000/100000] At 3 dB, Loss: 0.2937323, Train BER (3 dB) : 0.1002502, Valid BER: 0.0758667, Tgt BER: 0.0758667, Noiseless BER 0.0000000, Valid BLER : 0.1953125
