Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 8192
Validation SNR : -2.0
Train SNR : -2.0
load training data? True
Number of heads : 8
Number of layers: 6
Positional encoding : static
Print frequency: 100
Num of steps: 150000
combinational training snr:  True
64
Training Model for 8,16 anew
Number of parameters : 299661
Did not find standard validation data
Need to save for: 1000
tensor([[-1., -1., -1., -1., -1., -1., -1., -1.]], device='cuda:0')
tensor([[ 1.,  1., -1., -1., -1., -1., -1.,  1.]], device='cuda:0')
[0/150000] At -2 dB, Loss: 1.2840062, Train BER (-2 dB) : 0.5527649, Valid BER: 0.4607086, Tgt BER: 0.4607086, Noiseless BER 0.4135742, Valid BLER : 0.9862061
[37800/150000] At -2 dB, Loss: 0.2565134, Train BER (-2 dB) : 0.0862579, Valid BER: 0.3076172, Tgt BER: 0.3076172, Noiseless BER 0.0000000, Valid BLER : 0.7304688
[37900/150000] At -2 dB, Loss: 0.2588714, Train BER (-2 dB) : 0.0889740, Valid BER: 0.3118134, Tgt BER: 0.3118134, Noiseless BER 0.0000000, Valid BLER : 0.7303467
[38000/150000] At -2 dB, Loss: 0.2556840, Train BER (-2 dB) : 0.0867157, Valid BER: 0.3042297, Tgt BER: 0.3042297, Noiseless BER 0.0000000, Valid BLER : 0.7175293
[38100/150000] At -2 dB, Loss: 0.2586340, Train BER (-2 dB) : 0.0874176, Valid BER: 0.3033600, Tgt BER: 0.3033600, Noiseless BER 0.0000000, Valid BLER : 0.7226562
[38200/150000] At -2 dB, Loss: 0.2521510, Train BER (-2 dB) : 0.0872345, Valid BER: 0.3048248, Tgt BER: 0.3048248, Noiseless BER 0.0000000, Valid BLER : 0.7232666
[38300/150000] At -2 dB, Loss: 0.2510223, Train BER (-2 dB) : 0.0863953, Valid BER: 0.3051910, Tgt BER: 0.3051910, Noiseless BER 0.0000000, Valid BLER : 0.7233887
[38400/150000] At -2 dB, Loss: 0.2528664, Train BER (-2 dB) : 0.0863037, Valid BER: 0.3109283, Tgt BER: 0.3109283, Noiseless BER 0.0000000, Valid BLER : 0.7324219
[38500/150000] At -2 dB, Loss: 0.2580112, Train BER (-2 dB) : 0.0896149, Valid BER: 0.3071747, Tgt BER: 0.3071747, Noiseless BER 0.0000000, Valid BLER : 0.7257080
[38600/150000] At -2 dB, Loss: 0.2554988, Train BER (-2 dB) : 0.0870972, Valid BER: 0.3049469, Tgt BER: 0.3049469, Noiseless BER 0.0000000, Valid BLER : 0.7176514
[38700/150000] At -2 dB, Loss: 0.2501172, Train BER (-2 dB) : 0.0846863, Valid BER: 0.3080444, Tgt BER: 0.3080444, Noiseless BER 0.0000000, Valid BLER : 0.7275391
[38800/150000] At -2 dB, Loss: 0.2548990, Train BER (-2 dB) : 0.0875702, Valid BER: 0.3095245, Tgt BER: 0.3095245, Noiseless BER 0.0000000, Valid BLER : 0.7316895
[38900/150000] At -2 dB, Loss: 0.2545406, Train BER (-2 dB) : 0.0873566, Valid BER: 0.3043365, Tgt BER: 0.3043365, Noiseless BER 0.0000000, Valid BLER : 0.7266846
[39000/150000] At -2 dB, Loss: 0.2526967, Train BER (-2 dB) : 0.0863647, Valid BER: 0.3101654, Tgt BER: 0.3101654, Noiseless BER 0.0000000, Valid BLER : 0.7291260
[39100/150000] At -2 dB, Loss: 0.2473077, Train BER (-2 dB) : 0.0846558, Valid BER: 0.3019714, Tgt BER: 0.3019714, Noiseless BER 0.0000000, Valid BLER : 0.7275391
[39200/150000] At -2 dB, Loss: 0.2569655, Train BER (-2 dB) : 0.0869293, Valid BER: 0.3064117, Tgt BER: 0.3064117, Noiseless BER 0.0000000, Valid BLER : 0.7286377
[39300/150000] At -2 dB, Loss: 0.2497125, Train BER (-2 dB) : 0.0854187, Valid BER: 0.3079224, Tgt BER: 0.3079224, Noiseless BER 0.0000000, Valid BLER : 0.7292480
[39400/150000] At -2 dB, Loss: 0.2505075, Train BER (-2 dB) : 0.0850677, Valid BER: 0.3072205, Tgt BER: 0.3072205, Noiseless BER 0.0000000, Valid BLER : 0.7354736
[39500/150000] At -2 dB, Loss: 0.2539486, Train BER (-2 dB) : 0.0868378, Valid BER: 0.3079834, Tgt BER: 0.3079834, Noiseless BER 0.0000000, Valid BLER : 0.7297363
[39600/150000] At -2 dB, Loss: 0.2613480, Train BER (-2 dB) : 0.0903015, Valid BER: 0.3129425, Tgt BER: 0.3129425, Noiseless BER 0.0000000, Valid BLER : 0.7369385
[39700/150000] At -2 dB, Loss: 0.2464585, Train BER (-2 dB) : 0.0833588, Valid BER: 0.3068085, Tgt BER: 0.3068085, Noiseless BER 0.0000000, Valid BLER : 0.7319336
[39800/150000] At -2 dB, Loss: 0.2574057, Train BER (-2 dB) : 0.0884705, Valid BER: 0.3065643, Tgt BER: 0.3065643, Noiseless BER 0.0000000, Valid BLER : 0.7250977
[39900/150000] At -2 dB, Loss: 0.2541402, Train BER (-2 dB) : 0.0863800, Valid BER: 0.3107147, Tgt BER: 0.3107147, Noiseless BER 0.0000000, Valid BLER : 0.7225342
[40000/150000] At -2 dB, Loss: 0.2570987, Train BER (-2 dB) : 0.0867920, Valid BER: 0.3012390, Tgt BER: 0.3012390, Noiseless BER 0.0000000, Valid BLER : 0.7171631
[40100/150000] At -2 dB, Loss: 0.2517756, Train BER (-2 dB) : 0.0852203, Valid BER: 0.3076477, Tgt BER: 0.3076477, Noiseless BER 0.0000000, Valid BLER : 0.7307129
[40200/150000] At -2 dB, Loss: 0.2575837, Train BER (-2 dB) : 0.0879059, Valid BER: 0.3075104, Tgt BER: 0.3075104, Noiseless BER 0.0000000, Valid BLER : 0.7288818
[40300/150000] At -2 dB, Loss: 0.2594225, Train BER (-2 dB) : 0.0882568, Valid BER: 0.3085480, Tgt BER: 0.3085480, Noiseless BER 0.0000000, Valid BLER : 0.7260742
[40400/150000] At -2 dB, Loss: 0.2470269, Train BER (-2 dB) : 0.0843353, Valid BER: 0.3056946, Tgt BER: 0.3056946, Noiseless BER 0.0000000, Valid BLER : 0.7205811
[40500/150000] At -2 dB, Loss: 0.2557828, Train BER (-2 dB) : 0.0867615, Valid BER: 0.3081055, Tgt BER: 0.3081055, Noiseless BER 0.0000000, Valid BLER : 0.7320557
[40600/150000] At -2 dB, Loss: 0.2465923, Train BER (-2 dB) : 0.0845947, Valid BER: 0.3057709, Tgt BER: 0.3057709, Noiseless BER 0.0000000, Valid BLER : 0.7235107
[40700/150000] At -2 dB, Loss: 0.2549880, Train BER (-2 dB) : 0.0868988, Valid BER: 0.3073578, Tgt BER: 0.3073578, Noiseless BER 0.0000000, Valid BLER : 0.7319336
[40800/150000] At -2 dB, Loss: 0.2528909, Train BER (-2 dB) : 0.0853119, Valid BER: 0.3052979, Tgt BER: 0.3052979, Noiseless BER 0.0000000, Valid BLER : 0.7297363
[40900/150000] At -2 dB, Loss: 0.2567882, Train BER (-2 dB) : 0.0874481, Valid BER: 0.3088989, Tgt BER: 0.3088989, Noiseless BER 0.0000000, Valid BLER : 0.7305908
[41000/150000] At -2 dB, Loss: 0.2447998, Train BER (-2 dB) : 0.0838470, Valid BER: 0.3083649, Tgt BER: 0.3083649, Noiseless BER 0.0000000, Valid BLER : 0.7298584
[41100/150000] At -2 dB, Loss: 0.2545521, Train BER (-2 dB) : 0.0862427, Valid BER: 0.3123779, Tgt BER: 0.3123779, Noiseless BER 0.0000000, Valid BLER : 0.7348633
[41200/150000] At -2 dB, Loss: 0.2563163, Train BER (-2 dB) : 0.0870514, Valid BER: 0.3060303, Tgt BER: 0.3060303, Noiseless BER 0.0000000, Valid BLER : 0.7304688
[41300/150000] At -2 dB, Loss: 0.2490852, Train BER (-2 dB) : 0.0845795, Valid BER: 0.3138885, Tgt BER: 0.3138885, Noiseless BER 0.0000000, Valid BLER : 0.7335205
[41400/150000] At -2 dB, Loss: 0.2499086, Train BER (-2 dB) : 0.0853119, Valid BER: 0.3078613, Tgt BER: 0.3078613, Noiseless BER 0.0000000, Valid BLER : 0.7222900
[41500/150000] At -2 dB, Loss: 0.2562563, Train BER (-2 dB) : 0.0887909, Valid BER: 0.3089752, Tgt BER: 0.3089752, Noiseless BER 0.0000000, Valid BLER : 0.7260742
[41600/150000] At -2 dB, Loss: 0.2500674, Train BER (-2 dB) : 0.0855103, Valid BER: 0.3110046, Tgt BER: 0.3110046, Noiseless BER 0.0000000, Valid BLER : 0.7312012
[41700/150000] At -2 dB, Loss: 0.2579382, Train BER (-2 dB) : 0.0888519, Valid BER: 0.3119812, Tgt BER: 0.3119812, Noiseless BER 0.0000000, Valid BLER : 0.7390137
[41800/150000] At -2 dB, Loss: 0.2507082, Train BER (-2 dB) : 0.0853424, Valid BER: 0.3063049, Tgt BER: 0.3063049, Noiseless BER 0.0000000, Valid BLER : 0.7301025
[41900/150000] At -2 dB, Loss: 0.2581606, Train BER (-2 dB) : 0.0884857, Valid BER: 0.3082581, Tgt BER: 0.3082581, Noiseless BER 0.0000000, Valid BLER : 0.7286377
[42000/150000] At -2 dB, Loss: 0.2583479, Train BER (-2 dB) : 0.0871429, Valid BER: 0.3081055, Tgt BER: 0.3081055, Noiseless BER 0.0000000, Valid BLER : 0.7259521
[42100/150000] At -2 dB, Loss: 0.2573833, Train BER (-2 dB) : 0.0876465, Valid BER: 0.3018646, Tgt BER: 0.3018646, Noiseless BER 0.0000000, Valid BLER : 0.7233887
[42200/150000] At -2 dB, Loss: 0.2556984, Train BER (-2 dB) : 0.0885925, Valid BER: 0.3047180, Tgt BER: 0.3047180, Noiseless BER 0.0000000, Valid BLER : 0.7249756
[42300/150000] At -2 dB, Loss: 0.2491875, Train BER (-2 dB) : 0.0850983, Valid BER: 0.3083496, Tgt BER: 0.3083496, Noiseless BER 0.0000000, Valid BLER : 0.7246094
[42400/150000] At -2 dB, Loss: 0.2531202, Train BER (-2 dB) : 0.0867920, Valid BER: 0.3058014, Tgt BER: 0.3058014, Noiseless BER 0.0000000, Valid BLER : 0.7266846
[42500/150000] At -2 dB, Loss: 0.2481724, Train BER (-2 dB) : 0.0844116, Valid BER: 0.3103943, Tgt BER: 0.3103943, Noiseless BER 0.0000000, Valid BLER : 0.7308350
[42600/150000] At -2 dB, Loss: 0.2544760, Train BER (-2 dB) : 0.0882416, Valid BER: 0.3079071, Tgt BER: 0.3079071, Noiseless BER 0.0000000, Valid BLER : 0.7307129
[42700/150000] At -2 dB, Loss: 0.2597975, Train BER (-2 dB) : 0.0879669, Valid BER: 0.3086548, Tgt BER: 0.3086548, Noiseless BER 0.0000000, Valid BLER : 0.7320557
[42800/150000] At -2 dB, Loss: 0.2516883, Train BER (-2 dB) : 0.0861816, Valid BER: 0.3122253, Tgt BER: 0.3122253, Noiseless BER 0.0000000, Valid BLER : 0.7351074
[42900/150000] At -2 dB, Loss: 0.2584308, Train BER (-2 dB) : 0.0892792, Valid BER: 0.3050995, Tgt BER: 0.3050995, Noiseless BER 0.0000000, Valid BLER : 0.7210693
[43000/150000] At -2 dB, Loss: 0.2471602, Train BER (-2 dB) : 0.0840454, Valid BER: 0.3047028, Tgt BER: 0.3047028, Noiseless BER 0.0000000, Valid BLER : 0.7229004
[43100/150000] At -2 dB, Loss: 0.2471131, Train BER (-2 dB) : 0.0847626, Valid BER: 0.3044739, Tgt BER: 0.3044739, Noiseless BER 0.0000000, Valid BLER : 0.7250977
[43200/150000] At -2 dB, Loss: 0.2576303, Train BER (-2 dB) : 0.0880737, Valid BER: 0.3084564, Tgt BER: 0.3084564, Noiseless BER 0.0000000, Valid BLER : 0.7321777
[43300/150000] At -2 dB, Loss: 0.2598076, Train BER (-2 dB) : 0.0881805, Valid BER: 0.3074341, Tgt BER: 0.3074341, Noiseless BER 0.0000000, Valid BLER : 0.7282715
[43400/150000] At -2 dB, Loss: 0.2534752, Train BER (-2 dB) : 0.0855408, Valid BER: 0.3040619, Tgt BER: 0.3040619, Noiseless BER 0.0000000, Valid BLER : 0.7265625
[43500/150000] At -2 dB, Loss: 0.2523105, Train BER (-2 dB) : 0.0856476, Valid BER: 0.3071747, Tgt BER: 0.3071747, Noiseless BER 0.0000000, Valid BLER : 0.7304688
[43600/150000] At -2 dB, Loss: 0.2487366, Train BER (-2 dB) : 0.0848846, Valid BER: 0.2986755, Tgt BER: 0.2986755, Noiseless BER 0.0000000, Valid BLER : 0.7095947
[43700/150000] At -2 dB, Loss: 0.2494110, Train BER (-2 dB) : 0.0847168, Valid BER: 0.3083038, Tgt BER: 0.3083038, Noiseless BER 0.0000000, Valid BLER : 0.7335205
[43800/150000] At -2 dB, Loss: 0.2435009, Train BER (-2 dB) : 0.0841370, Valid BER: 0.3052979, Tgt BER: 0.3052979, Noiseless BER 0.0000000, Valid BLER : 0.7235107
[43900/150000] At -2 dB, Loss: 0.2443802, Train BER (-2 dB) : 0.0827484, Valid BER: 0.3071289, Tgt BER: 0.3071289, Noiseless BER 0.0000000, Valid BLER : 0.7287598
[44000/150000] At -2 dB, Loss: 0.2483565, Train BER (-2 dB) : 0.0854492, Valid BER: 0.3080597, Tgt BER: 0.3080597, Noiseless BER 0.0000000, Valid BLER : 0.7315674
[44100/150000] At -2 dB, Loss: 0.2568113, Train BER (-2 dB) : 0.0878143, Valid BER: 0.3096466, Tgt BER: 0.3096466, Noiseless BER 0.0000000, Valid BLER : 0.7305908
[44200/150000] At -2 dB, Loss: 0.2595538, Train BER (-2 dB) : 0.0884094, Valid BER: 0.3064575, Tgt BER: 0.3064575, Noiseless BER 0.0000000, Valid BLER : 0.7252197
[44300/150000] At -2 dB, Loss: 0.2457454, Train BER (-2 dB) : 0.0847321, Valid BER: 0.3057251, Tgt BER: 0.3057251, Noiseless BER 0.0000000, Valid BLER : 0.7237549
[44400/150000] At -2 dB, Loss: 0.2600920, Train BER (-2 dB) : 0.0891418, Valid BER: 0.3054047, Tgt BER: 0.3054047, Noiseless BER 0.0000000, Valid BLER : 0.7249756
[44500/150000] At -2 dB, Loss: 0.2489075, Train BER (-2 dB) : 0.0858765, Valid BER: 0.3064270, Tgt BER: 0.3064270, Noiseless BER 0.0000000, Valid BLER : 0.7285156
[44600/150000] At -2 dB, Loss: 0.2515991, Train BER (-2 dB) : 0.0846710, Valid BER: 0.3064423, Tgt BER: 0.3064423, Noiseless BER 0.0000000, Valid BLER : 0.7282715
[44700/150000] At -2 dB, Loss: 0.2539272, Train BER (-2 dB) : 0.0862122, Valid BER: 0.3093262, Tgt BER: 0.3093262, Noiseless BER 0.0000000, Valid BLER : 0.7291260
[44800/150000] At -2 dB, Loss: 0.2559162, Train BER (-2 dB) : 0.0880127, Valid BER: 0.3071899, Tgt BER: 0.3071899, Noiseless BER 0.0000000, Valid BLER : 0.7210693
[44900/150000] At -2 dB, Loss: 0.2553693, Train BER (-2 dB) : 0.0872345, Valid BER: 0.3108215, Tgt BER: 0.3108215, Noiseless BER 0.0000000, Valid BLER : 0.7274170
[45000/150000] At -2 dB, Loss: 0.2521046, Train BER (-2 dB) : 0.0864105, Valid BER: 0.3064880, Tgt BER: 0.3064880, Noiseless BER 0.0000000, Valid BLER : 0.7263184
[45100/150000] At -2 dB, Loss: 0.2526102, Train BER (-2 dB) : 0.0858307, Valid BER: 0.3056183, Tgt BER: 0.3056183, Noiseless BER 0.0000000, Valid BLER : 0.7283936
[45200/150000] At -2 dB, Loss: 0.2528128, Train BER (-2 dB) : 0.0864868, Valid BER: 0.3123169, Tgt BER: 0.3123169, Noiseless BER 0.0000000, Valid BLER : 0.7319336
[45300/150000] At -2 dB, Loss: 0.2478660, Train BER (-2 dB) : 0.0841675, Valid BER: 0.3080902, Tgt BER: 0.3080902, Noiseless BER 0.0000000, Valid BLER : 0.7286377
[45400/150000] At -2 dB, Loss: 0.2386032, Train BER (-2 dB) : 0.0814667, Valid BER: 0.3061218, Tgt BER: 0.3061218, Noiseless BER 0.0000000, Valid BLER : 0.7178955
[45500/150000] At -2 dB, Loss: 0.2473847, Train BER (-2 dB) : 0.0840759, Valid BER: 0.3052826, Tgt BER: 0.3052826, Noiseless BER 0.0000000, Valid BLER : 0.7263184
[45600/150000] At -2 dB, Loss: 0.2488907, Train BER (-2 dB) : 0.0847168, Valid BER: 0.3107605, Tgt BER: 0.3107605, Noiseless BER 0.0000000, Valid BLER : 0.7322998
[45700/150000] At -2 dB, Loss: 0.2510370, Train BER (-2 dB) : 0.0863953, Valid BER: 0.3097382, Tgt BER: 0.3097382, Noiseless BER 0.0000000, Valid BLER : 0.7299805
[45800/150000] At -2 dB, Loss: 0.2534664, Train BER (-2 dB) : 0.0854340, Valid BER: 0.3121033, Tgt BER: 0.3121033, Noiseless BER 0.0000000, Valid BLER : 0.7379150
[45900/150000] At -2 dB, Loss: 0.2551519, Train BER (-2 dB) : 0.0869904, Valid BER: 0.3127136, Tgt BER: 0.3127136, Noiseless BER 0.0000000, Valid BLER : 0.7355957
[46000/150000] At -2 dB, Loss: 0.2549992, Train BER (-2 dB) : 0.0878601, Valid BER: 0.3049469, Tgt BER: 0.3049469, Noiseless BER 0.0000000, Valid BLER : 0.7261963
[46100/150000] At -2 dB, Loss: 0.2639558, Train BER (-2 dB) : 0.0903168, Valid BER: 0.3050232, Tgt BER: 0.3050232, Noiseless BER 0.0000000, Valid BLER : 0.7199707
[46200/150000] At -2 dB, Loss: 0.2547550, Train BER (-2 dB) : 0.0879211, Valid BER: 0.3105164, Tgt BER: 0.3105164, Noiseless BER 0.0000000, Valid BLER : 0.7291260
[46300/150000] At -2 dB, Loss: 0.2463509, Train BER (-2 dB) : 0.0840302, Valid BER: 0.3065643, Tgt BER: 0.3065643, Noiseless BER 0.0000000, Valid BLER : 0.7257080
[46400/150000] At -2 dB, Loss: 0.2502099, Train BER (-2 dB) : 0.0839844, Valid BER: 0.3048859, Tgt BER: 0.3048859, Noiseless BER 0.0000000, Valid BLER : 0.7272949
[46500/150000] At -2 dB, Loss: 0.2515019, Train BER (-2 dB) : 0.0851135, Valid BER: 0.3034973, Tgt BER: 0.3034973, Noiseless BER 0.0000000, Valid BLER : 0.7237549
[46600/150000] At -2 dB, Loss: 0.2533597, Train BER (-2 dB) : 0.0868835, Valid BER: 0.3115387, Tgt BER: 0.3115387, Noiseless BER 0.0000000, Valid BLER : 0.7330322
[46700/150000] At -2 dB, Loss: 0.2529432, Train BER (-2 dB) : 0.0860443, Valid BER: 0.3088226, Tgt BER: 0.3088226, Noiseless BER 0.0000000, Valid BLER : 0.7297363
[46800/150000] At -2 dB, Loss: 0.2594529, Train BER (-2 dB) : 0.0877838, Valid BER: 0.3081207, Tgt BER: 0.3081207, Noiseless BER 0.0000000, Valid BLER : 0.7253418
[46900/150000] At -2 dB, Loss: 0.2495958, Train BER (-2 dB) : 0.0856171, Valid BER: 0.3026276, Tgt BER: 0.3026276, Noiseless BER 0.0000000, Valid BLER : 0.7241211
[47000/150000] At -2 dB, Loss: 0.2475602, Train BER (-2 dB) : 0.0847473, Valid BER: 0.3082428, Tgt BER: 0.3082428, Noiseless BER 0.0000000, Valid BLER : 0.7298584
[47100/150000] At -2 dB, Loss: 0.2533813, Train BER (-2 dB) : 0.0875092, Valid BER: 0.3130493, Tgt BER: 0.3130493, Noiseless BER 0.0000000, Valid BLER : 0.7355957
[47200/150000] At -2 dB, Loss: 0.2506434, Train BER (-2 dB) : 0.0852966, Valid BER: 0.3085785, Tgt BER: 0.3085785, Noiseless BER 0.0000000, Valid BLER : 0.7277832
[47300/150000] At -2 dB, Loss: 0.2591065, Train BER (-2 dB) : 0.0885925, Valid BER: 0.3062286, Tgt BER: 0.3062286, Noiseless BER 0.0000000, Valid BLER : 0.7266846
[47400/150000] At -2 dB, Loss: 0.2465146, Train BER (-2 dB) : 0.0849915, Valid BER: 0.3093567, Tgt BER: 0.3093567, Noiseless BER 0.0000000, Valid BLER : 0.7314453
[47500/150000] At -2 dB, Loss: 0.2499203, Train BER (-2 dB) : 0.0852203, Valid BER: 0.3058777, Tgt BER: 0.3058777, Noiseless BER 0.0000000, Valid BLER : 0.7258301
[47600/150000] At -2 dB, Loss: 0.2481055, Train BER (-2 dB) : 0.0850525, Valid BER: 0.3088074, Tgt BER: 0.3088074, Noiseless BER 0.0000000, Valid BLER : 0.7308350
[47700/150000] At -2 dB, Loss: 0.2478646, Train BER (-2 dB) : 0.0849304, Valid BER: 0.3039246, Tgt BER: 0.3039246, Noiseless BER 0.0000000, Valid BLER : 0.7242432
[47800/150000] At -2 dB, Loss: 0.2501187, Train BER (-2 dB) : 0.0866241, Valid BER: 0.3087006, Tgt BER: 0.3087006, Noiseless BER 0.0000000, Valid BLER : 0.7282715
[47900/150000] At -2 dB, Loss: 0.2626530, Train BER (-2 dB) : 0.0896454, Valid BER: 0.3091431, Tgt BER: 0.3091431, Noiseless BER 0.0000000, Valid BLER : 0.7286377
[48000/150000] At -2 dB, Loss: 0.2410685, Train BER (-2 dB) : 0.0831909, Valid BER: 0.3079224, Tgt BER: 0.3079224, Noiseless BER 0.0000000, Valid BLER : 0.7283936
[48100/150000] At -2 dB, Loss: 0.2555371, Train BER (-2 dB) : 0.0867004, Valid BER: 0.3067322, Tgt BER: 0.3067322, Noiseless BER 0.0000000, Valid BLER : 0.7270508
[48200/150000] At -2 dB, Loss: 0.2534900, Train BER (-2 dB) : 0.0863495, Valid BER: 0.3099060, Tgt BER: 0.3099060, Noiseless BER 0.0000000, Valid BLER : 0.7312012
[48300/150000] At -2 dB, Loss: 0.2595567, Train BER (-2 dB) : 0.0885620, Valid BER: 0.3142700, Tgt BER: 0.3142700, Noiseless BER 0.0000000, Valid BLER : 0.7322998
[48400/150000] At -2 dB, Loss: 0.2520041, Train BER (-2 dB) : 0.0861359, Valid BER: 0.3097382, Tgt BER: 0.3097382, Noiseless BER 0.0000000, Valid BLER : 0.7325439
[48500/150000] At -2 dB, Loss: 0.2613724, Train BER (-2 dB) : 0.0890656, Valid BER: 0.3096771, Tgt BER: 0.3096771, Noiseless BER 0.0000000, Valid BLER : 0.7290039
[48600/150000] At -2 dB, Loss: 0.2446892, Train BER (-2 dB) : 0.0839233, Valid BER: 0.3093719, Tgt BER: 0.3093719, Noiseless BER 0.0000000, Valid BLER : 0.7308350
[48700/150000] At -2 dB, Loss: 0.2546813, Train BER (-2 dB) : 0.0869446, Valid BER: 0.3086853, Tgt BER: 0.3086853, Noiseless BER 0.0000000, Valid BLER : 0.7222900
[48800/150000] At -2 dB, Loss: 0.2484811, Train BER (-2 dB) : 0.0853119, Valid BER: 0.3098450, Tgt BER: 0.3098450, Noiseless BER 0.0000000, Valid BLER : 0.7308350
[48900/150000] At -2 dB, Loss: 0.2481718, Train BER (-2 dB) : 0.0845032, Valid BER: 0.3091736, Tgt BER: 0.3091736, Noiseless BER 0.0000000, Valid BLER : 0.7331543
[49000/150000] At -2 dB, Loss: 0.2525749, Train BER (-2 dB) : 0.0860901, Valid BER: 0.3070526, Tgt BER: 0.3070526, Noiseless BER 0.0000000, Valid BLER : 0.7277832
[49100/150000] At -2 dB, Loss: 0.2517442, Train BER (-2 dB) : 0.0853577, Valid BER: 0.3050690, Tgt BER: 0.3050690, Noiseless BER 0.0000000, Valid BLER : 0.7233887
[49200/150000] At -2 dB, Loss: 0.2477920, Train BER (-2 dB) : 0.0856934, Valid BER: 0.3068695, Tgt BER: 0.3068695, Noiseless BER 0.0000000, Valid BLER : 0.7276611
[49300/150000] At -2 dB, Loss: 0.2510117, Train BER (-2 dB) : 0.0867157, Valid BER: 0.3059387, Tgt BER: 0.3059387, Noiseless BER 0.0000000, Valid BLER : 0.7272949
[49400/150000] At -2 dB, Loss: 0.2522573, Train BER (-2 dB) : 0.0865784, Valid BER: 0.3108673, Tgt BER: 0.3108673, Noiseless BER 0.0000000, Valid BLER : 0.7335205
[49500/150000] At -2 dB, Loss: 0.2480264, Train BER (-2 dB) : 0.0846863, Valid BER: 0.3078003, Tgt BER: 0.3078003, Noiseless BER 0.0000000, Valid BLER : 0.7280273
[49600/150000] At -2 dB, Loss: 0.2426690, Train BER (-2 dB) : 0.0828094, Valid BER: 0.3057404, Tgt BER: 0.3057404, Noiseless BER 0.0000000, Valid BLER : 0.7283936
[49700/150000] At -2 dB, Loss: 0.2545120, Train BER (-2 dB) : 0.0864410, Valid BER: 0.3077545, Tgt BER: 0.3077545, Noiseless BER 0.0000000, Valid BLER : 0.7255859
[49800/150000] At -2 dB, Loss: 0.2585106, Train BER (-2 dB) : 0.0880737, Valid BER: 0.3084869, Tgt BER: 0.3084869, Noiseless BER 0.0000000, Valid BLER : 0.7314453
[49900/150000] At -2 dB, Loss: 0.2499369, Train BER (-2 dB) : 0.0855103, Valid BER: 0.3087921, Tgt BER: 0.3087921, Noiseless BER 0.0000000, Valid BLER : 0.7287598
[50000/150000] At -2 dB, Loss: 0.2550575, Train BER (-2 dB) : 0.0880432, Valid BER: 0.3075562, Tgt BER: 0.3075562, Noiseless BER 0.0000000, Valid BLER : 0.7247314
[50100/150000] At -2 dB, Loss: 0.2438914, Train BER (-2 dB) : 0.0819702, Valid BER: 0.3105774, Tgt BER: 0.3105774, Noiseless BER 0.0000000, Valid BLER : 0.7343750
[50200/150000] At -2 dB, Loss: 0.2543148, Train BER (-2 dB) : 0.0886841, Valid BER: 0.3043213, Tgt BER: 0.3043213, Noiseless BER 0.0000000, Valid BLER : 0.7291260
[50300/150000] At -2 dB, Loss: 0.2531093, Train BER (-2 dB) : 0.0861816, Valid BER: 0.3154602, Tgt BER: 0.3154602, Noiseless BER 0.0000000, Valid BLER : 0.7351074
[50400/150000] At -2 dB, Loss: 0.2522312, Train BER (-2 dB) : 0.0861053, Valid BER: 0.3045502, Tgt BER: 0.3045502, Noiseless BER 0.0000000, Valid BLER : 0.7297363
[50500/150000] At -2 dB, Loss: 0.2602763, Train BER (-2 dB) : 0.0888977, Valid BER: 0.3079376, Tgt BER: 0.3079376, Noiseless BER 0.0000000, Valid BLER : 0.7253418
[50600/150000] At -2 dB, Loss: 0.2468616, Train BER (-2 dB) : 0.0844727, Valid BER: 0.3104858, Tgt BER: 0.3104858, Noiseless BER 0.0000000, Valid BLER : 0.7283936
[50700/150000] At -2 dB, Loss: 0.2527140, Train BER (-2 dB) : 0.0856628, Valid BER: 0.3088837, Tgt BER: 0.3088837, Noiseless BER 0.0000000, Valid BLER : 0.7304688
[50800/150000] At -2 dB, Loss: 0.2467215, Train BER (-2 dB) : 0.0842285, Valid BER: 0.3039093, Tgt BER: 0.3039093, Noiseless BER 0.0000000, Valid BLER : 0.7208252
[50900/150000] At -2 dB, Loss: 0.2490711, Train BER (-2 dB) : 0.0839844, Valid BER: 0.3021088, Tgt BER: 0.3021088, Noiseless BER 0.0000000, Valid BLER : 0.7124023
[51000/150000] At -2 dB, Loss: 0.2578902, Train BER (-2 dB) : 0.0883179, Valid BER: 0.3099365, Tgt BER: 0.3099365, Noiseless BER 0.0000000, Valid BLER : 0.7280273
[51100/150000] At -2 dB, Loss: 0.2575161, Train BER (-2 dB) : 0.0877686, Valid BER: 0.3069916, Tgt BER: 0.3069916, Noiseless BER 0.0000000, Valid BLER : 0.7216797
[51200/150000] At -2 dB, Loss: 0.2425677, Train BER (-2 dB) : 0.0819702, Valid BER: 0.3075562, Tgt BER: 0.3075562, Noiseless BER 0.0000000, Valid BLER : 0.7302246
[51300/150000] At -2 dB, Loss: 0.2487534, Train BER (-2 dB) : 0.0845337, Valid BER: 0.3070679, Tgt BER: 0.3070679, Noiseless BER 0.0000000, Valid BLER : 0.7259521
[51400/150000] At -2 dB, Loss: 0.2513633, Train BER (-2 dB) : 0.0853882, Valid BER: 0.3050842, Tgt BER: 0.3050842, Noiseless BER 0.0000000, Valid BLER : 0.7277832
