Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 8192
Validation SNR : 3.0
Train SNR : 3.0
load training data? True
Number of heads : 1
Number of layers: 6
Positional encoding : static
Print frequency: 100
Num of steps: 200000
combinational training snr:  False
64
Training Model for 8,16 anew
Number of parameters : 299661
Did not find standard validation data
Need to save for: 1000
tensor([[-1., -1., -1., -1., -1., -1., -1., -1.]], device='cuda:0')
tensor([[ 1.,  1., -1., -1., -1., -1., -1.,  1.]], device='cuda:0')
[0/200000] At 3 dB, Loss: 1.1090890, Train BER (3 dB) : 0.5160217, Valid BER: 0.4515076, Tgt BER: 0.4515076, Noiseless BER 0.4417877, Valid BLER : 0.9427490
[4700/200000] At 3 dB, Loss: 0.2017466, Train BER (3 dB) : 0.0814667, Valid BER: 0.0783081, Tgt BER: 0.0783081, Noiseless BER 0.0000000, Valid BLER : 0.2570801
[4800/200000] At 3 dB, Loss: 0.2002630, Train BER (3 dB) : 0.0805664, Valid BER: 0.0811310, Tgt BER: 0.0811310, Noiseless BER 0.0000000, Valid BLER : 0.2691650
[4900/200000] At 3 dB, Loss: 0.2028949, Train BER (3 dB) : 0.0822754, Valid BER: 0.0771484, Tgt BER: 0.0771484, Noiseless BER 0.0000000, Valid BLER : 0.2551270
[5000/200000] At 3 dB, Loss: 0.1986455, Train BER (3 dB) : 0.0795898, Valid BER: 0.0818939, Tgt BER: 0.0818939, Noiseless BER 0.0000000, Valid BLER : 0.2675781
[5100/200000] At 3 dB, Loss: 0.1994596, Train BER (3 dB) : 0.0796814, Valid BER: 0.0769501, Tgt BER: 0.0769501, Noiseless BER 0.0000000, Valid BLER : 0.2546387
[5200/200000] At 3 dB, Loss: 0.2115651, Train BER (3 dB) : 0.0843811, Valid BER: 0.0810242, Tgt BER: 0.0810242, Noiseless BER 0.0000000, Valid BLER : 0.2637939
[5300/200000] At 3 dB, Loss: 0.2057028, Train BER (3 dB) : 0.0829468, Valid BER: 0.0803986, Tgt BER: 0.0803986, Noiseless BER 0.0000000, Valid BLER : 0.2653809
[5400/200000] At 3 dB, Loss: 0.2025244, Train BER (3 dB) : 0.0829468, Valid BER: 0.0797577, Tgt BER: 0.0797577, Noiseless BER 0.0000000, Valid BLER : 0.2586670
[5500/200000] At 3 dB, Loss: 0.2057530, Train BER (3 dB) : 0.0834961, Valid BER: 0.0823059, Tgt BER: 0.0823059, Noiseless BER 0.0000000, Valid BLER : 0.2718506
[5600/200000] At 3 dB, Loss: 0.2044013, Train BER (3 dB) : 0.0823975, Valid BER: 0.0783539, Tgt BER: 0.0783539, Noiseless BER 0.0000000, Valid BLER : 0.2579346
[5700/200000] At 3 dB, Loss: 0.2087454, Train BER (3 dB) : 0.0842590, Valid BER: 0.0821381, Tgt BER: 0.0821381, Noiseless BER 0.0000000, Valid BLER : 0.2694092
[5800/200000] At 3 dB, Loss: 0.2027362, Train BER (3 dB) : 0.0824890, Valid BER: 0.0770111, Tgt BER: 0.0770111, Noiseless BER 0.0000000, Valid BLER : 0.2580566
[5900/200000] At 3 dB, Loss: 0.2035734, Train BER (3 dB) : 0.0825500, Valid BER: 0.0791473, Tgt BER: 0.0791473, Noiseless BER 0.0000000, Valid BLER : 0.2617188
[6000/200000] At 3 dB, Loss: 0.2003082, Train BER (3 dB) : 0.0809479, Valid BER: 0.0780182, Tgt BER: 0.0780182, Noiseless BER 0.0000000, Valid BLER : 0.2570801
[6100/200000] At 3 dB, Loss: 0.1980148, Train BER (3 dB) : 0.0809326, Valid BER: 0.0817413, Tgt BER: 0.0817413, Noiseless BER 0.0000000, Valid BLER : 0.2672119
[6200/200000] At 3 dB, Loss: 0.2098393, Train BER (3 dB) : 0.0838013, Valid BER: 0.0828094, Tgt BER: 0.0828094, Noiseless BER 0.0000000, Valid BLER : 0.2719727
[6300/200000] At 3 dB, Loss: 0.1950039, Train BER (3 dB) : 0.0802002, Valid BER: 0.0801544, Tgt BER: 0.0801544, Noiseless BER 0.0000000, Valid BLER : 0.2583008
[6400/200000] At 3 dB, Loss: 0.1980975, Train BER (3 dB) : 0.0813141, Valid BER: 0.0771332, Tgt BER: 0.0771332, Noiseless BER 0.0000000, Valid BLER : 0.2617188
[6500/200000] At 3 dB, Loss: 0.2098997, Train BER (3 dB) : 0.0874176, Valid BER: 0.0809326, Tgt BER: 0.0809326, Noiseless BER 0.0000000, Valid BLER : 0.2609863
[6600/200000] At 3 dB, Loss: 0.1956438, Train BER (3 dB) : 0.0808411, Valid BER: 0.0802155, Tgt BER: 0.0802155, Noiseless BER 0.0000000, Valid BLER : 0.2626953
[6700/200000] At 3 dB, Loss: 0.1965761, Train BER (3 dB) : 0.0796814, Valid BER: 0.0810699, Tgt BER: 0.0810699, Noiseless BER 0.0000000, Valid BLER : 0.2698975
[6800/200000] At 3 dB, Loss: 0.1949612, Train BER (3 dB) : 0.0820007, Valid BER: 0.0848999, Tgt BER: 0.0848999, Noiseless BER 0.0000000, Valid BLER : 0.2777100
[6900/200000] At 3 dB, Loss: 0.2017663, Train BER (3 dB) : 0.0839691, Valid BER: 0.0817871, Tgt BER: 0.0817871, Noiseless BER 0.0000000, Valid BLER : 0.2687988
[7000/200000] At 3 dB, Loss: 0.1953166, Train BER (3 dB) : 0.0812836, Valid BER: 0.0800629, Tgt BER: 0.0800629, Noiseless BER 0.0000000, Valid BLER : 0.2653809
[7100/200000] At 3 dB, Loss: 0.1973962, Train BER (3 dB) : 0.0818329, Valid BER: 0.0798645, Tgt BER: 0.0798645, Noiseless BER 0.0000000, Valid BLER : 0.2613525
[7200/200000] At 3 dB, Loss: 0.1985921, Train BER (3 dB) : 0.0814667, Valid BER: 0.0828552, Tgt BER: 0.0828552, Noiseless BER 0.0000000, Valid BLER : 0.2739258
[7300/200000] At 3 dB, Loss: 0.2015743, Train BER (3 dB) : 0.0831909, Valid BER: 0.0802307, Tgt BER: 0.0802307, Noiseless BER 0.0000000, Valid BLER : 0.2640381
[7400/200000] At 3 dB, Loss: 0.1895429, Train BER (3 dB) : 0.0778351, Valid BER: 0.0816803, Tgt BER: 0.0816803, Noiseless BER 0.0000000, Valid BLER : 0.2720947
[7500/200000] At 3 dB, Loss: 0.1990072, Train BER (3 dB) : 0.0824738, Valid BER: 0.0837402, Tgt BER: 0.0837402, Noiseless BER 0.0000000, Valid BLER : 0.2664795
[7600/200000] At 3 dB, Loss: 0.1889572, Train BER (3 dB) : 0.0791473, Valid BER: 0.0802460, Tgt BER: 0.0802460, Noiseless BER 0.0000000, Valid BLER : 0.2661133
[7700/200000] At 3 dB, Loss: 0.1933750, Train BER (3 dB) : 0.0800171, Valid BER: 0.0786591, Tgt BER: 0.0786591, Noiseless BER 0.0000000, Valid BLER : 0.2547607
[7800/200000] At 3 dB, Loss: 0.1928376, Train BER (3 dB) : 0.0803070, Valid BER: 0.0791321, Tgt BER: 0.0791321, Noiseless BER 0.0000000, Valid BLER : 0.2614746
[7900/200000] At 3 dB, Loss: 0.2036037, Train BER (3 dB) : 0.0820923, Valid BER: 0.0803986, Tgt BER: 0.0803986, Noiseless BER 0.0000000, Valid BLER : 0.2670898
[8000/200000] At 3 dB, Loss: 0.1973751, Train BER (3 dB) : 0.0815430, Valid BER: 0.0821686, Tgt BER: 0.0821686, Noiseless BER 0.0000000, Valid BLER : 0.2673340
[8100/200000] At 3 dB, Loss: 0.2001270, Train BER (3 dB) : 0.0809784, Valid BER: 0.0800018, Tgt BER: 0.0800018, Noiseless BER 0.0000000, Valid BLER : 0.2637939
[8200/200000] At 3 dB, Loss: 0.1979002, Train BER (3 dB) : 0.0817261, Valid BER: 0.0777893, Tgt BER: 0.0777893, Noiseless BER 0.0000000, Valid BLER : 0.2562256
[8300/200000] At 3 dB, Loss: 0.1981481, Train BER (3 dB) : 0.0832214, Valid BER: 0.0806274, Tgt BER: 0.0806274, Noiseless BER 0.0000000, Valid BLER : 0.2667236
[8400/200000] At 3 dB, Loss: 0.1933306, Train BER (3 dB) : 0.0808716, Valid BER: 0.0812683, Tgt BER: 0.0812683, Noiseless BER 0.0000000, Valid BLER : 0.2740479
[8500/200000] At 3 dB, Loss: 0.1895075, Train BER (3 dB) : 0.0785828, Valid BER: 0.0825348, Tgt BER: 0.0825348, Noiseless BER 0.0000000, Valid BLER : 0.2689209
[8600/200000] At 3 dB, Loss: 0.1995606, Train BER (3 dB) : 0.0818024, Valid BER: 0.0783997, Tgt BER: 0.0783997, Noiseless BER 0.0000000, Valid BLER : 0.2584229
[8700/200000] At 3 dB, Loss: 0.1958521, Train BER (3 dB) : 0.0822449, Valid BER: 0.0821838, Tgt BER: 0.0821838, Noiseless BER 0.0000000, Valid BLER : 0.2628174
[8800/200000] At 3 dB, Loss: 0.1938217, Train BER (3 dB) : 0.0786743, Valid BER: 0.0781097, Tgt BER: 0.0781097, Noiseless BER 0.0000000, Valid BLER : 0.2556152
[8900/200000] At 3 dB, Loss: 0.1954989, Train BER (3 dB) : 0.0811768, Valid BER: 0.0799713, Tgt BER: 0.0799713, Noiseless BER 0.0000000, Valid BLER : 0.2702637
[9000/200000] At 3 dB, Loss: 0.1926535, Train BER (3 dB) : 0.0796814, Valid BER: 0.0791779, Tgt BER: 0.0791779, Noiseless BER 0.0000000, Valid BLER : 0.2626953
[9100/200000] At 3 dB, Loss: 0.1998106, Train BER (3 dB) : 0.0824890, Valid BER: 0.0780182, Tgt BER: 0.0780182, Noiseless BER 0.0000000, Valid BLER : 0.2622070
[9200/200000] At 3 dB, Loss: 0.2002724, Train BER (3 dB) : 0.0820923, Valid BER: 0.0753326, Tgt BER: 0.0753326, Noiseless BER 0.0000000, Valid BLER : 0.2556152
[9300/200000] At 3 dB, Loss: 0.1956072, Train BER (3 dB) : 0.0810852, Valid BER: 0.0803833, Tgt BER: 0.0803833, Noiseless BER 0.0000000, Valid BLER : 0.2664795
[9400/200000] At 3 dB, Loss: 0.1982952, Train BER (3 dB) : 0.0821533, Valid BER: 0.0801544, Tgt BER: 0.0801544, Noiseless BER 0.0000000, Valid BLER : 0.2655029
[9500/200000] At 3 dB, Loss: 0.1988130, Train BER (3 dB) : 0.0832672, Valid BER: 0.0774231, Tgt BER: 0.0774231, Noiseless BER 0.0000000, Valid BLER : 0.2597656
[9600/200000] At 3 dB, Loss: 0.1959197, Train BER (3 dB) : 0.0811462, Valid BER: 0.0809479, Tgt BER: 0.0809479, Noiseless BER 0.0000000, Valid BLER : 0.2646484
[9700/200000] At 3 dB, Loss: 0.1951260, Train BER (3 dB) : 0.0814056, Valid BER: 0.0803223, Tgt BER: 0.0803223, Noiseless BER 0.0000000, Valid BLER : 0.2636719
[9800/200000] At 3 dB, Loss: 0.1966727, Train BER (3 dB) : 0.0828247, Valid BER: 0.0782013, Tgt BER: 0.0782013, Noiseless BER 0.0000000, Valid BLER : 0.2639160
[9900/200000] At 3 dB, Loss: 0.1909941, Train BER (3 dB) : 0.0796509, Valid BER: 0.0803528, Tgt BER: 0.0803528, Noiseless BER 0.0000000, Valid BLER : 0.2719727
[10000/200000] At 3 dB, Loss: 0.1880473, Train BER (3 dB) : 0.0774689, Valid BER: 0.0806427, Tgt BER: 0.0806427, Noiseless BER 0.0000000, Valid BLER : 0.2700195
[10100/200000] At 3 dB, Loss: 0.1951598, Train BER (3 dB) : 0.0804596, Valid BER: 0.0773010, Tgt BER: 0.0773010, Noiseless BER 0.0000000, Valid BLER : 0.2615967
[10200/200000] At 3 dB, Loss: 0.1949130, Train BER (3 dB) : 0.0820312, Valid BER: 0.0796356, Tgt BER: 0.0796356, Noiseless BER 0.0000000, Valid BLER : 0.2686768
[10300/200000] At 3 dB, Loss: 0.1862765, Train BER (3 dB) : 0.0779724, Valid BER: 0.0774384, Tgt BER: 0.0774384, Noiseless BER 0.0000000, Valid BLER : 0.2568359
[10400/200000] At 3 dB, Loss: 0.1943528, Train BER (3 dB) : 0.0819550, Valid BER: 0.0779724, Tgt BER: 0.0779724, Noiseless BER 0.0000000, Valid BLER : 0.2646484
[10500/200000] At 3 dB, Loss: 0.1966879, Train BER (3 dB) : 0.0807953, Valid BER: 0.0783539, Tgt BER: 0.0783539, Noiseless BER 0.0000000, Valid BLER : 0.2614746
[10600/200000] At 3 dB, Loss: 0.1927951, Train BER (3 dB) : 0.0800781, Valid BER: 0.0807800, Tgt BER: 0.0807800, Noiseless BER 0.0000000, Valid BLER : 0.2705078
[10700/200000] At 3 dB, Loss: 0.1940693, Train BER (3 dB) : 0.0802002, Valid BER: 0.0810547, Tgt BER: 0.0810547, Noiseless BER 0.0000000, Valid BLER : 0.2701416
[10800/200000] At 3 dB, Loss: 0.1889774, Train BER (3 dB) : 0.0796204, Valid BER: 0.0802612, Tgt BER: 0.0802612, Noiseless BER 0.0000000, Valid BLER : 0.2695312
[10900/200000] At 3 dB, Loss: 0.1926692, Train BER (3 dB) : 0.0800323, Valid BER: 0.0779419, Tgt BER: 0.0779419, Noiseless BER 0.0000000, Valid BLER : 0.2595215
[11000/200000] At 3 dB, Loss: 0.1998404, Train BER (3 dB) : 0.0820465, Valid BER: 0.0812378, Tgt BER: 0.0812378, Noiseless BER 0.0000000, Valid BLER : 0.2692871
[11100/200000] At 3 dB, Loss: 0.2011038, Train BER (3 dB) : 0.0824738, Valid BER: 0.0788574, Tgt BER: 0.0788574, Noiseless BER 0.0000000, Valid BLER : 0.2624512
[11200/200000] At 3 dB, Loss: 0.1862465, Train BER (3 dB) : 0.0785980, Valid BER: 0.0772705, Tgt BER: 0.0772705, Noiseless BER 0.0000000, Valid BLER : 0.2537842
[11300/200000] At 3 dB, Loss: 0.1966198, Train BER (3 dB) : 0.0832672, Valid BER: 0.0795593, Tgt BER: 0.0795593, Noiseless BER 0.0000000, Valid BLER : 0.2691650
[11400/200000] At 3 dB, Loss: 0.1939867, Train BER (3 dB) : 0.0807495, Valid BER: 0.0834351, Tgt BER: 0.0834351, Noiseless BER 0.0000000, Valid BLER : 0.2741699
[11500/200000] At 3 dB, Loss: 0.1952589, Train BER (3 dB) : 0.0819244, Valid BER: 0.0798340, Tgt BER: 0.0798340, Noiseless BER 0.0000000, Valid BLER : 0.2602539
[11600/200000] At 3 dB, Loss: 0.1936938, Train BER (3 dB) : 0.0805054, Valid BER: 0.0789490, Tgt BER: 0.0789490, Noiseless BER 0.0000000, Valid BLER : 0.2625732
[11700/200000] At 3 dB, Loss: 0.1957807, Train BER (3 dB) : 0.0832825, Valid BER: 0.0804138, Tgt BER: 0.0804138, Noiseless BER 0.0000000, Valid BLER : 0.2664795
[11800/200000] At 3 dB, Loss: 0.1920531, Train BER (3 dB) : 0.0796967, Valid BER: 0.0783081, Tgt BER: 0.0783081, Noiseless BER 0.0000000, Valid BLER : 0.2646484
[11900/200000] At 3 dB, Loss: 0.1916516, Train BER (3 dB) : 0.0803986, Valid BER: 0.0775909, Tgt BER: 0.0775909, Noiseless BER 0.0000000, Valid BLER : 0.2585449
[12000/200000] At 3 dB, Loss: 0.1921314, Train BER (3 dB) : 0.0798187, Valid BER: 0.0815887, Tgt BER: 0.0815887, Noiseless BER 0.0000000, Valid BLER : 0.2694092
[12100/200000] At 3 dB, Loss: 0.1930769, Train BER (3 dB) : 0.0808411, Valid BER: 0.0799713, Tgt BER: 0.0799713, Noiseless BER 0.0000000, Valid BLER : 0.2739258
[12200/200000] At 3 dB, Loss: 0.1903079, Train BER (3 dB) : 0.0803833, Valid BER: 0.0789490, Tgt BER: 0.0789490, Noiseless BER 0.0000000, Valid BLER : 0.2655029
[12300/200000] At 3 dB, Loss: 0.1965047, Train BER (3 dB) : 0.0820007, Valid BER: 0.0786591, Tgt BER: 0.0786591, Noiseless BER 0.0000000, Valid BLER : 0.2554932
[12400/200000] At 3 dB, Loss: 0.1899941, Train BER (3 dB) : 0.0805359, Valid BER: 0.0786896, Tgt BER: 0.0786896, Noiseless BER 0.0000000, Valid BLER : 0.2707520
[12500/200000] At 3 dB, Loss: 0.1946626, Train BER (3 dB) : 0.0810852, Valid BER: 0.0826721, Tgt BER: 0.0826721, Noiseless BER 0.0000000, Valid BLER : 0.2741699
[12600/200000] At 3 dB, Loss: 0.1900600, Train BER (3 dB) : 0.0797729, Valid BER: 0.0785675, Tgt BER: 0.0785675, Noiseless BER 0.0000000, Valid BLER : 0.2550049
[12700/200000] At 3 dB, Loss: 0.1939772, Train BER (3 dB) : 0.0812073, Valid BER: 0.0825653, Tgt BER: 0.0825653, Noiseless BER 0.0000000, Valid BLER : 0.2739258
[12800/200000] At 3 dB, Loss: 0.1869550, Train BER (3 dB) : 0.0774994, Valid BER: 0.0841370, Tgt BER: 0.0841370, Noiseless BER 0.0000000, Valid BLER : 0.2735596
[12900/200000] At 3 dB, Loss: 0.1859383, Train BER (3 dB) : 0.0781860, Valid BER: 0.0805206, Tgt BER: 0.0805206, Noiseless BER 0.0000000, Valid BLER : 0.2655029
[13000/200000] At 3 dB, Loss: 0.1874639, Train BER (3 dB) : 0.0793915, Valid BER: 0.0810089, Tgt BER: 0.0810089, Noiseless BER 0.0000000, Valid BLER : 0.2713623
[13100/200000] At 3 dB, Loss: 0.1928989, Train BER (3 dB) : 0.0793457, Valid BER: 0.0786896, Tgt BER: 0.0786896, Noiseless BER 0.0000000, Valid BLER : 0.2687988
[13200/200000] At 3 dB, Loss: 0.1927977, Train BER (3 dB) : 0.0805664, Valid BER: 0.0806580, Tgt BER: 0.0806580, Noiseless BER 0.0000000, Valid BLER : 0.2690430
[13300/200000] At 3 dB, Loss: 0.1964067, Train BER (3 dB) : 0.0810089, Valid BER: 0.0798492, Tgt BER: 0.0798492, Noiseless BER 0.0000000, Valid BLER : 0.2672119
[13400/200000] At 3 dB, Loss: 0.1879975, Train BER (3 dB) : 0.0784149, Valid BER: 0.0841980, Tgt BER: 0.0841980, Noiseless BER 0.0000000, Valid BLER : 0.2738037
