Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 8192
Validation SNR : 3.0
Train SNR : 10.0
load training data? True
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 200000
combinational training snr:  False
64
Training Model for 8,16 anew
Number of parameters : 150471
Did not find standard validation data
Need to save for: 1000
tensor([[-1., -1., -1., -1., -1., -1., -1., -1.]], device='cuda:0')
tensor([[ 1.,  1., -1., -1., -1., -1., -1.,  1.]], device='cuda:0')
[0/200000] At 3 dB, Loss: 1.1041287, Train BER (10 dB) : 0.5189209, Valid BER: 0.4546814, Tgt BER: 0.4546814, Noiseless BER 0.4462738, Valid BLER : 0.9486084
[41100/200000] At 3 dB, Loss: 0.0095000, Train BER (10 dB) : 0.0023651, Valid BER: 0.1769867, Tgt BER: 0.1769867, Noiseless BER 0.0000000, Valid BLER : 0.4857178
[41200/200000] At 3 dB, Loss: 0.0102186, Train BER (10 dB) : 0.0025635, Valid BER: 0.1771240, Tgt BER: 0.1771240, Noiseless BER 0.0000000, Valid BLER : 0.4791260
[41300/200000] At 3 dB, Loss: 0.0073382, Train BER (10 dB) : 0.0018158, Valid BER: 0.1763306, Tgt BER: 0.1763306, Noiseless BER 0.0000000, Valid BLER : 0.4804688
[41400/200000] At 3 dB, Loss: 0.0125361, Train BER (10 dB) : 0.0031586, Valid BER: 0.1729889, Tgt BER: 0.1729889, Noiseless BER 0.0000000, Valid BLER : 0.4826660
[41500/200000] At 3 dB, Loss: 0.0070419, Train BER (10 dB) : 0.0017395, Valid BER: 0.1760712, Tgt BER: 0.1760712, Noiseless BER 0.0000000, Valid BLER : 0.4792480
[41600/200000] At 3 dB, Loss: 0.0084008, Train BER (10 dB) : 0.0021057, Valid BER: 0.1714172, Tgt BER: 0.1714172, Noiseless BER 0.0000000, Valid BLER : 0.4699707
[41700/200000] At 3 dB, Loss: 0.0089618, Train BER (10 dB) : 0.0022583, Valid BER: 0.1772766, Tgt BER: 0.1772766, Noiseless BER 0.0000000, Valid BLER : 0.4815674
[41800/200000] At 3 dB, Loss: 0.0075223, Train BER (10 dB) : 0.0018616, Valid BER: 0.1765900, Tgt BER: 0.1765900, Noiseless BER 0.0000000, Valid BLER : 0.4948730
[41900/200000] At 3 dB, Loss: 0.0066826, Train BER (10 dB) : 0.0016632, Valid BER: 0.1752014, Tgt BER: 0.1752014, Noiseless BER 0.0000000, Valid BLER : 0.4825439
[42000/200000] At 3 dB, Loss: 0.0065662, Train BER (10 dB) : 0.0016479, Valid BER: 0.1736755, Tgt BER: 0.1736755, Noiseless BER 0.0000000, Valid BLER : 0.4801025
[42100/200000] At 3 dB, Loss: 0.0125822, Train BER (10 dB) : 0.0031433, Valid BER: 0.1714325, Tgt BER: 0.1714325, Noiseless BER 0.0000000, Valid BLER : 0.4787598
[42200/200000] At 3 dB, Loss: 0.0078152, Train BER (10 dB) : 0.0019379, Valid BER: 0.1767426, Tgt BER: 0.1767426, Noiseless BER 0.0000000, Valid BLER : 0.4866943
[42300/200000] At 3 dB, Loss: 0.0064341, Train BER (10 dB) : 0.0016022, Valid BER: 0.1705475, Tgt BER: 0.1705475, Noiseless BER 0.0000000, Valid BLER : 0.4747314
[42400/200000] At 3 dB, Loss: 0.0086571, Train BER (10 dB) : 0.0021667, Valid BER: 0.1743927, Tgt BER: 0.1743927, Noiseless BER 0.0000000, Valid BLER : 0.4764404
[42500/200000] At 3 dB, Loss: 0.0081760, Train BER (10 dB) : 0.0020447, Valid BER: 0.1683655, Tgt BER: 0.1683655, Noiseless BER 0.0000000, Valid BLER : 0.4772949
[42600/200000] At 3 dB, Loss: 0.0076414, Train BER (10 dB) : 0.0019226, Valid BER: 0.1730194, Tgt BER: 0.1730194, Noiseless BER 0.0000000, Valid BLER : 0.4726562
[42700/200000] At 3 dB, Loss: 0.0118706, Train BER (10 dB) : 0.0030060, Valid BER: 0.1737823, Tgt BER: 0.1737823, Noiseless BER 0.0000000, Valid BLER : 0.4766846
[42800/200000] At 3 dB, Loss: 0.0103325, Train BER (10 dB) : 0.0025940, Valid BER: 0.1715240, Tgt BER: 0.1715240, Noiseless BER 0.0000000, Valid BLER : 0.4753418
[42900/200000] At 3 dB, Loss: 0.0101340, Train BER (10 dB) : 0.0025330, Valid BER: 0.1777954, Tgt BER: 0.1777954, Noiseless BER 0.0000000, Valid BLER : 0.4896240
[43000/200000] At 3 dB, Loss: 0.0083326, Train BER (10 dB) : 0.0020905, Valid BER: 0.1753540, Tgt BER: 0.1753540, Noiseless BER 0.0000000, Valid BLER : 0.4836426
[43100/200000] At 3 dB, Loss: 0.0050533, Train BER (10 dB) : 0.0012512, Valid BER: 0.1680145, Tgt BER: 0.1680145, Noiseless BER 0.0000000, Valid BLER : 0.4645996
[43200/200000] At 3 dB, Loss: 0.0065625, Train BER (10 dB) : 0.0016785, Valid BER: 0.1656189, Tgt BER: 0.1656189, Noiseless BER 0.0000000, Valid BLER : 0.4633789
[43300/200000] At 3 dB, Loss: 0.0086701, Train BER (10 dB) : 0.0021362, Valid BER: 0.1759338, Tgt BER: 0.1759338, Noiseless BER 0.0000000, Valid BLER : 0.4857178
[43400/200000] At 3 dB, Loss: 0.0092296, Train BER (10 dB) : 0.0023193, Valid BER: 0.1740417, Tgt BER: 0.1740417, Noiseless BER 0.0000000, Valid BLER : 0.4788818
[43500/200000] At 3 dB, Loss: 0.0098073, Train BER (10 dB) : 0.0024872, Valid BER: 0.1717224, Tgt BER: 0.1717224, Noiseless BER 0.0000000, Valid BLER : 0.4774170
[43600/200000] At 3 dB, Loss: 0.0072344, Train BER (10 dB) : 0.0018311, Valid BER: 0.1759186, Tgt BER: 0.1759186, Noiseless BER 0.0000000, Valid BLER : 0.4798584
[43700/200000] At 3 dB, Loss: 0.0077857, Train BER (10 dB) : 0.0019989, Valid BER: 0.1767578, Tgt BER: 0.1767578, Noiseless BER 0.0000000, Valid BLER : 0.4799805
[43800/200000] At 3 dB, Loss: 0.0085311, Train BER (10 dB) : 0.0021820, Valid BER: 0.1745758, Tgt BER: 0.1745758, Noiseless BER 0.0000000, Valid BLER : 0.4836426
[43900/200000] At 3 dB, Loss: 0.0054563, Train BER (10 dB) : 0.0013885, Valid BER: 0.1799927, Tgt BER: 0.1799927, Noiseless BER 0.0000000, Valid BLER : 0.4990234
[44000/200000] At 3 dB, Loss: 0.0080873, Train BER (10 dB) : 0.0020294, Valid BER: 0.1739044, Tgt BER: 0.1739044, Noiseless BER 0.0000000, Valid BLER : 0.4781494
[44100/200000] At 3 dB, Loss: 0.0071792, Train BER (10 dB) : 0.0019531, Valid BER: 0.1760864, Tgt BER: 0.1760864, Noiseless BER 0.0000000, Valid BLER : 0.4855957
[44200/200000] At 3 dB, Loss: 0.0083172, Train BER (10 dB) : 0.0020905, Valid BER: 0.1738892, Tgt BER: 0.1738892, Noiseless BER 0.0000000, Valid BLER : 0.4875488
[44300/200000] At 3 dB, Loss: 0.0058523, Train BER (10 dB) : 0.0014496, Valid BER: 0.1721039, Tgt BER: 0.1721039, Noiseless BER 0.0000000, Valid BLER : 0.4797363
[44400/200000] At 3 dB, Loss: 0.0084063, Train BER (10 dB) : 0.0021057, Valid BER: 0.1758728, Tgt BER: 0.1758728, Noiseless BER 0.0000000, Valid BLER : 0.4880371
[44500/200000] At 3 dB, Loss: 0.0101929, Train BER (10 dB) : 0.0026245, Valid BER: 0.1732178, Tgt BER: 0.1732178, Noiseless BER 0.0000000, Valid BLER : 0.4873047
[44600/200000] At 3 dB, Loss: 0.0073615, Train BER (10 dB) : 0.0018921, Valid BER: 0.1698761, Tgt BER: 0.1698761, Noiseless BER 0.0000000, Valid BLER : 0.4849854
[44700/200000] At 3 dB, Loss: 0.0071963, Train BER (10 dB) : 0.0018005, Valid BER: 0.1790009, Tgt BER: 0.1790009, Noiseless BER 0.0000000, Valid BLER : 0.4903564
[44800/200000] At 3 dB, Loss: 0.0095061, Train BER (10 dB) : 0.0024567, Valid BER: 0.1739960, Tgt BER: 0.1739960, Noiseless BER 0.0000000, Valid BLER : 0.4829102
[44900/200000] At 3 dB, Loss: 0.0075369, Train BER (10 dB) : 0.0019226, Valid BER: 0.1712189, Tgt BER: 0.1712189, Noiseless BER 0.0000000, Valid BLER : 0.4868164
[45000/200000] At 3 dB, Loss: 0.0068678, Train BER (10 dB) : 0.0017395, Valid BER: 0.1712189, Tgt BER: 0.1712189, Noiseless BER 0.0000000, Valid BLER : 0.4841309
[45100/200000] At 3 dB, Loss: 0.0081806, Train BER (10 dB) : 0.0020905, Valid BER: 0.1736908, Tgt BER: 0.1736908, Noiseless BER 0.0000000, Valid BLER : 0.4866943
[45200/200000] At 3 dB, Loss: 0.0093436, Train BER (10 dB) : 0.0024261, Valid BER: 0.1766968, Tgt BER: 0.1766968, Noiseless BER 0.0000000, Valid BLER : 0.4863281
[45300/200000] At 3 dB, Loss: 0.0050810, Train BER (10 dB) : 0.0012817, Valid BER: 0.1733856, Tgt BER: 0.1733856, Noiseless BER 0.0000000, Valid BLER : 0.4775391
[45400/200000] At 3 dB, Loss: 0.0089322, Train BER (10 dB) : 0.0023956, Valid BER: 0.1740417, Tgt BER: 0.1740417, Noiseless BER 0.0000000, Valid BLER : 0.4870605
[45500/200000] At 3 dB, Loss: 0.0045350, Train BER (10 dB) : 0.0011292, Valid BER: 0.1736145, Tgt BER: 0.1736145, Noiseless BER 0.0000000, Valid BLER : 0.4794922
[45600/200000] At 3 dB, Loss: 0.0093548, Train BER (10 dB) : 0.0023499, Valid BER: 0.1773224, Tgt BER: 0.1773224, Noiseless BER 0.0000000, Valid BLER : 0.4910889
[45700/200000] At 3 dB, Loss: 0.0060390, Train BER (10 dB) : 0.0015869, Valid BER: 0.1757660, Tgt BER: 0.1757660, Noiseless BER 0.0000000, Valid BLER : 0.4874268
[45800/200000] At 3 dB, Loss: 0.0069687, Train BER (10 dB) : 0.0018768, Valid BER: 0.1748199, Tgt BER: 0.1748199, Noiseless BER 0.0000000, Valid BLER : 0.4904785
[45900/200000] At 3 dB, Loss: 0.0075434, Train BER (10 dB) : 0.0019531, Valid BER: 0.1726379, Tgt BER: 0.1726379, Noiseless BER 0.0000000, Valid BLER : 0.4764404
[46000/200000] At 3 dB, Loss: 0.0064165, Train BER (10 dB) : 0.0016785, Valid BER: 0.1737061, Tgt BER: 0.1737061, Noiseless BER 0.0000000, Valid BLER : 0.4777832
[46100/200000] At 3 dB, Loss: 0.0069844, Train BER (10 dB) : 0.0017395, Valid BER: 0.1705933, Tgt BER: 0.1705933, Noiseless BER 0.0000000, Valid BLER : 0.4772949
[46200/200000] At 3 dB, Loss: 0.0082957, Train BER (10 dB) : 0.0022430, Valid BER: 0.1732025, Tgt BER: 0.1732025, Noiseless BER 0.0000000, Valid BLER : 0.4831543
[46300/200000] At 3 dB, Loss: 0.0045753, Train BER (10 dB) : 0.0012665, Valid BER: 0.1728210, Tgt BER: 0.1728210, Noiseless BER 0.0000000, Valid BLER : 0.4801025
[46400/200000] At 3 dB, Loss: 0.0059859, Train BER (10 dB) : 0.0017090, Valid BER: 0.1773376, Tgt BER: 0.1773376, Noiseless BER 0.0000000, Valid BLER : 0.4930420
[46500/200000] At 3 dB, Loss: 0.0072609, Train BER (10 dB) : 0.0019836, Valid BER: 0.1709595, Tgt BER: 0.1709595, Noiseless BER 0.0000000, Valid BLER : 0.4746094
[46600/200000] At 3 dB, Loss: 0.0067007, Train BER (10 dB) : 0.0018311, Valid BER: 0.1699829, Tgt BER: 0.1699829, Noiseless BER 0.0000000, Valid BLER : 0.4814453
[46700/200000] At 3 dB, Loss: 0.0084407, Train BER (10 dB) : 0.0021210, Valid BER: 0.1703949, Tgt BER: 0.1703949, Noiseless BER 0.0000000, Valid BLER : 0.4805908
[46800/200000] At 3 dB, Loss: 0.0073187, Train BER (10 dB) : 0.0019226, Valid BER: 0.1710815, Tgt BER: 0.1710815, Noiseless BER 0.0000000, Valid BLER : 0.4829102
[46900/200000] At 3 dB, Loss: 0.0077937, Train BER (10 dB) : 0.0019989, Valid BER: 0.1701508, Tgt BER: 0.1701508, Noiseless BER 0.0000000, Valid BLER : 0.4774170
[47000/200000] At 3 dB, Loss: 0.0065600, Train BER (10 dB) : 0.0018311, Valid BER: 0.1728363, Tgt BER: 0.1728363, Noiseless BER 0.0000000, Valid BLER : 0.4847412
[47100/200000] At 3 dB, Loss: 0.0056538, Train BER (10 dB) : 0.0014038, Valid BER: 0.1765289, Tgt BER: 0.1765289, Noiseless BER 0.0000000, Valid BLER : 0.4931641
[47200/200000] At 3 dB, Loss: 0.0051604, Train BER (10 dB) : 0.0013428, Valid BER: 0.1693878, Tgt BER: 0.1693878, Noiseless BER 0.0000000, Valid BLER : 0.4796143
[47300/200000] At 3 dB, Loss: 0.0063597, Train BER (10 dB) : 0.0017700, Valid BER: 0.1731262, Tgt BER: 0.1731262, Noiseless BER 0.0000000, Valid BLER : 0.4816895
[47400/200000] At 3 dB, Loss: 0.0066287, Train BER (10 dB) : 0.0018921, Valid BER: 0.1712189, Tgt BER: 0.1712189, Noiseless BER 0.0000000, Valid BLER : 0.4821777
[47500/200000] At 3 dB, Loss: 0.0065477, Train BER (10 dB) : 0.0017548, Valid BER: 0.1719971, Tgt BER: 0.1719971, Noiseless BER 0.0000000, Valid BLER : 0.4769287
[47600/200000] At 3 dB, Loss: 0.0065817, Train BER (10 dB) : 0.0017548, Valid BER: 0.1719818, Tgt BER: 0.1719818, Noiseless BER 0.0000000, Valid BLER : 0.4863281
[47700/200000] At 3 dB, Loss: 0.0072830, Train BER (10 dB) : 0.0018463, Valid BER: 0.1755829, Tgt BER: 0.1755829, Noiseless BER 0.0000000, Valid BLER : 0.4903564
[47800/200000] At 3 dB, Loss: 0.0077243, Train BER (10 dB) : 0.0019989, Valid BER: 0.1700592, Tgt BER: 0.1700592, Noiseless BER 0.0000000, Valid BLER : 0.4918213
[47900/200000] At 3 dB, Loss: 0.0052913, Train BER (10 dB) : 0.0014801, Valid BER: 0.1741486, Tgt BER: 0.1741486, Noiseless BER 0.0000000, Valid BLER : 0.4864502
[48000/200000] At 3 dB, Loss: 0.0080373, Train BER (10 dB) : 0.0020905, Valid BER: 0.1679230, Tgt BER: 0.1679230, Noiseless BER 0.0000000, Valid BLER : 0.4781494
[48100/200000] At 3 dB, Loss: 0.0076963, Train BER (10 dB) : 0.0021667, Valid BER: 0.1696777, Tgt BER: 0.1696777, Noiseless BER 0.0000000, Valid BLER : 0.4816895
[48200/200000] At 3 dB, Loss: 0.0051072, Train BER (10 dB) : 0.0014038, Valid BER: 0.1722412, Tgt BER: 0.1722412, Noiseless BER 0.0000000, Valid BLER : 0.4879150
[48300/200000] At 3 dB, Loss: 0.0076033, Train BER (10 dB) : 0.0019531, Valid BER: 0.1685486, Tgt BER: 0.1685486, Noiseless BER 0.0000000, Valid BLER : 0.4790039
[48400/200000] At 3 dB, Loss: 0.0061517, Train BER (10 dB) : 0.0016022, Valid BER: 0.1684875, Tgt BER: 0.1684875, Noiseless BER 0.0000000, Valid BLER : 0.4754639
[48500/200000] At 3 dB, Loss: 0.0088370, Train BER (10 dB) : 0.0022583, Valid BER: 0.1742401, Tgt BER: 0.1742401, Noiseless BER 0.0000000, Valid BLER : 0.4924316
[48600/200000] At 3 dB, Loss: 0.0055301, Train BER (10 dB) : 0.0014191, Valid BER: 0.1701202, Tgt BER: 0.1701202, Noiseless BER 0.0000000, Valid BLER : 0.4860840
[48700/200000] At 3 dB, Loss: 0.0062745, Train BER (10 dB) : 0.0016022, Valid BER: 0.1733704, Tgt BER: 0.1733704, Noiseless BER 0.0000000, Valid BLER : 0.4918213
[48800/200000] At 3 dB, Loss: 0.0087193, Train BER (10 dB) : 0.0023041, Valid BER: 0.1719208, Tgt BER: 0.1719208, Noiseless BER 0.0000000, Valid BLER : 0.4904785
[48900/200000] At 3 dB, Loss: 0.0066278, Train BER (10 dB) : 0.0016937, Valid BER: 0.1745148, Tgt BER: 0.1745148, Noiseless BER 0.0000000, Valid BLER : 0.4832764
[49000/200000] At 3 dB, Loss: 0.0078402, Train BER (10 dB) : 0.0019989, Valid BER: 0.1735229, Tgt BER: 0.1735229, Noiseless BER 0.0000000, Valid BLER : 0.4946289
[49100/200000] At 3 dB, Loss: 0.0050490, Train BER (10 dB) : 0.0013428, Valid BER: 0.1698456, Tgt BER: 0.1698456, Noiseless BER 0.0000000, Valid BLER : 0.4833984
[49200/200000] At 3 dB, Loss: 0.0087418, Train BER (10 dB) : 0.0022736, Valid BER: 0.1705475, Tgt BER: 0.1705475, Noiseless BER 0.0000000, Valid BLER : 0.4827881
[49300/200000] At 3 dB, Loss: 0.0069512, Train BER (10 dB) : 0.0017853, Valid BER: 0.1745148, Tgt BER: 0.1745148, Noiseless BER 0.0000000, Valid BLER : 0.4923096
[49400/200000] At 3 dB, Loss: 0.0087910, Train BER (10 dB) : 0.0024719, Valid BER: 0.1645508, Tgt BER: 0.1645508, Noiseless BER 0.0000000, Valid BLER : 0.4846191
[49500/200000] At 3 dB, Loss: 0.0067870, Train BER (10 dB) : 0.0018616, Valid BER: 0.1675720, Tgt BER: 0.1675720, Noiseless BER 0.0000000, Valid BLER : 0.4907227
[49600/200000] At 3 dB, Loss: 0.0062508, Train BER (10 dB) : 0.0017242, Valid BER: 0.1731873, Tgt BER: 0.1731873, Noiseless BER 0.0000000, Valid BLER : 0.4946289
[49700/200000] At 3 dB, Loss: 0.0069681, Train BER (10 dB) : 0.0019073, Valid BER: 0.1680908, Tgt BER: 0.1680908, Noiseless BER 0.0000000, Valid BLER : 0.4797363
[49800/200000] At 3 dB, Loss: 0.0069825, Train BER (10 dB) : 0.0019989, Valid BER: 0.1692352, Tgt BER: 0.1692352, Noiseless BER 0.0000000, Valid BLER : 0.4865723
[49900/200000] At 3 dB, Loss: 0.0065224, Train BER (10 dB) : 0.0017242, Valid BER: 0.1670685, Tgt BER: 0.1670685, Noiseless BER 0.0000000, Valid BLER : 0.4892578
[50000/200000] At 3 dB, Loss: 0.0067044, Train BER (10 dB) : 0.0018311, Valid BER: 0.1697083, Tgt BER: 0.1697083, Noiseless BER 0.0000000, Valid BLER : 0.4873047
[50100/200000] At 3 dB, Loss: 0.0071422, Train BER (10 dB) : 0.0018768, Valid BER: 0.1681213, Tgt BER: 0.1681213, Noiseless BER 0.0000000, Valid BLER : 0.4809570
[50200/200000] At 3 dB, Loss: 0.0083853, Train BER (10 dB) : 0.0022430, Valid BER: 0.1662598, Tgt BER: 0.1662598, Noiseless BER 0.0000000, Valid BLER : 0.4759521
[50300/200000] At 3 dB, Loss: 0.0083227, Train BER (10 dB) : 0.0021973, Valid BER: 0.1681519, Tgt BER: 0.1681519, Noiseless BER 0.0000000, Valid BLER : 0.4758301
[50400/200000] At 3 dB, Loss: 0.0064652, Train BER (10 dB) : 0.0018158, Valid BER: 0.1704865, Tgt BER: 0.1704865, Noiseless BER 0.0000000, Valid BLER : 0.4897461
[50500/200000] At 3 dB, Loss: 0.0061059, Train BER (10 dB) : 0.0017242, Valid BER: 0.1676788, Tgt BER: 0.1676788, Noiseless BER 0.0000000, Valid BLER : 0.4862061
[50600/200000] At 3 dB, Loss: 0.0059496, Train BER (10 dB) : 0.0016022, Valid BER: 0.1699677, Tgt BER: 0.1699677, Noiseless BER 0.0000000, Valid BLER : 0.4847412
[50700/200000] At 3 dB, Loss: 0.0069945, Train BER (10 dB) : 0.0018768, Valid BER: 0.1635590, Tgt BER: 0.1635590, Noiseless BER 0.0000000, Valid BLER : 0.4859619
[50800/200000] At 3 dB, Loss: 0.0081152, Train BER (10 dB) : 0.0023499, Valid BER: 0.1723633, Tgt BER: 0.1723633, Noiseless BER 0.0000000, Valid BLER : 0.4968262
[50900/200000] At 3 dB, Loss: 0.0075136, Train BER (10 dB) : 0.0020905, Valid BER: 0.1705627, Tgt BER: 0.1705627, Noiseless BER 0.0000000, Valid BLER : 0.4909668
[51000/200000] At 3 dB, Loss: 0.0099086, Train BER (10 dB) : 0.0025482, Valid BER: 0.1712341, Tgt BER: 0.1712341, Noiseless BER 0.0000000, Valid BLER : 0.4875488
[51100/200000] At 3 dB, Loss: 0.0094707, Train BER (10 dB) : 0.0024261, Valid BER: 0.1724091, Tgt BER: 0.1724091, Noiseless BER 0.0000000, Valid BLER : 0.4913330
[51200/200000] At 3 dB, Loss: 0.0096348, Train BER (10 dB) : 0.0027618, Valid BER: 0.1734619, Tgt BER: 0.1734619, Noiseless BER 0.0000000, Valid BLER : 0.4923096
[51300/200000] At 3 dB, Loss: 0.0079588, Train BER (10 dB) : 0.0022278, Valid BER: 0.1768341, Tgt BER: 0.1768341, Noiseless BER 0.0000000, Valid BLER : 0.4995117
[51400/200000] At 3 dB, Loss: 0.0064600, Train BER (10 dB) : 0.0017548, Valid BER: 0.1687775, Tgt BER: 0.1687775, Noiseless BER 0.0000000, Valid BLER : 0.4879150
[51500/200000] At 3 dB, Loss: 0.0091258, Train BER (10 dB) : 0.0023956, Valid BER: 0.1751556, Tgt BER: 0.1751556, Noiseless BER 0.0000000, Valid BLER : 0.4980469
[51600/200000] At 3 dB, Loss: 0.0074806, Train BER (10 dB) : 0.0021362, Valid BER: 0.1741180, Tgt BER: 0.1741180, Noiseless BER 0.0000000, Valid BLER : 0.4954834
[51700/200000] At 3 dB, Loss: 0.0065621, Train BER (10 dB) : 0.0017548, Valid BER: 0.1703186, Tgt BER: 0.1703186, Noiseless BER 0.0000000, Valid BLER : 0.4923096
[51800/200000] At 3 dB, Loss: 0.0065499, Train BER (10 dB) : 0.0016479, Valid BER: 0.1718140, Tgt BER: 0.1718140, Noiseless BER 0.0000000, Valid BLER : 0.4956055
[51900/200000] At 3 dB, Loss: 0.0061249, Train BER (10 dB) : 0.0016174, Valid BER: 0.1661987, Tgt BER: 0.1661987, Noiseless BER 0.0000000, Valid BLER : 0.4749756
[52000/200000] At 3 dB, Loss: 0.0074004, Train BER (10 dB) : 0.0020142, Valid BER: 0.1665802, Tgt BER: 0.1665802, Noiseless BER 0.0000000, Valid BLER : 0.4909668
[52100/200000] At 3 dB, Loss: 0.0073220, Train BER (10 dB) : 0.0018921, Valid BER: 0.1674347, Tgt BER: 0.1674347, Noiseless BER 0.0000000, Valid BLER : 0.4859619
[52200/200000] At 3 dB, Loss: 0.0072689, Train BER (10 dB) : 0.0019836, Valid BER: 0.1694946, Tgt BER: 0.1694946, Noiseless BER 0.0000000, Valid BLER : 0.4794922
[52300/200000] At 3 dB, Loss: 0.0080377, Train BER (10 dB) : 0.0021820, Valid BER: 0.1661224, Tgt BER: 0.1661224, Noiseless BER 0.0000000, Valid BLER : 0.4781494
[52400/200000] At 3 dB, Loss: 0.0076391, Train BER (10 dB) : 0.0020752, Valid BER: 0.1716461, Tgt BER: 0.1716461, Noiseless BER 0.0000000, Valid BLER : 0.4926758
[52500/200000] At 3 dB, Loss: 0.0058734, Train BER (10 dB) : 0.0016785, Valid BER: 0.1695709, Tgt BER: 0.1695709, Noiseless BER 0.0000000, Valid BLER : 0.4915771
[52600/200000] At 3 dB, Loss: 0.0074992, Train BER (10 dB) : 0.0020599, Valid BER: 0.1714325, Tgt BER: 0.1714325, Noiseless BER 0.0000000, Valid BLER : 0.4877930
[52700/200000] At 3 dB, Loss: 0.0063697, Train BER (10 dB) : 0.0016937, Valid BER: 0.1664734, Tgt BER: 0.1664734, Noiseless BER 0.0000000, Valid BLER : 0.4844971
[52800/200000] At 3 dB, Loss: 0.0076074, Train BER (10 dB) : 0.0020599, Valid BER: 0.1665192, Tgt BER: 0.1665192, Noiseless BER 0.0000000, Valid BLER : 0.4791260
[52900/200000] At 3 dB, Loss: 0.0076092, Train BER (10 dB) : 0.0021820, Valid BER: 0.1739197, Tgt BER: 0.1739197, Noiseless BER 0.0000000, Valid BLER : 0.4971924
[53000/200000] At 3 dB, Loss: 0.0075904, Train BER (10 dB) : 0.0021362, Valid BER: 0.1752472, Tgt BER: 0.1752472, Noiseless BER 0.0000000, Valid BLER : 0.4952393
[53100/200000] At 3 dB, Loss: 0.0077711, Train BER (10 dB) : 0.0020752, Valid BER: 0.1694031, Tgt BER: 0.1694031, Noiseless BER 0.0000000, Valid BLER : 0.4860840
[53200/200000] At 3 dB, Loss: 0.0076226, Train BER (10 dB) : 0.0020905, Valid BER: 0.1680908, Tgt BER: 0.1680908, Noiseless BER 0.0000000, Valid BLER : 0.4896240
[53300/200000] At 3 dB, Loss: 0.0076044, Train BER (10 dB) : 0.0019836, Valid BER: 0.1658783, Tgt BER: 0.1658783, Noiseless BER 0.0000000, Valid BLER : 0.4777832
[53400/200000] At 3 dB, Loss: 0.0046407, Train BER (10 dB) : 0.0012054, Valid BER: 0.1694489, Tgt BER: 0.1694489, Noiseless BER 0.0000000, Valid BLER : 0.4818115
[53500/200000] At 3 dB, Loss: 0.0060221, Train BER (10 dB) : 0.0016937, Valid BER: 0.1747894, Tgt BER: 0.1747894, Noiseless BER 0.0000000, Valid BLER : 0.4941406
[53600/200000] At 3 dB, Loss: 0.0075669, Train BER (10 dB) : 0.0020447, Valid BER: 0.1686554, Tgt BER: 0.1686554, Noiseless BER 0.0000000, Valid BLER : 0.4974365
[53700/200000] At 3 dB, Loss: 0.0084356, Train BER (10 dB) : 0.0023346, Valid BER: 0.1671295, Tgt BER: 0.1671295, Noiseless BER 0.0000000, Valid BLER : 0.4935303
[53800/200000] At 3 dB, Loss: 0.0071191, Train BER (10 dB) : 0.0018616, Valid BER: 0.1677856, Tgt BER: 0.1677856, Noiseless BER 0.0000000, Valid BLER : 0.4830322
[53900/200000] At 3 dB, Loss: 0.0074605, Train BER (10 dB) : 0.0020447, Valid BER: 0.1713562, Tgt BER: 0.1713562, Noiseless BER 0.0000000, Valid BLER : 0.4984131
[54000/200000] At 3 dB, Loss: 0.0048146, Train BER (10 dB) : 0.0012970, Valid BER: 0.1695404, Tgt BER: 0.1695404, Noiseless BER 0.0000000, Valid BLER : 0.4904785
[54100/200000] At 3 dB, Loss: 0.0051896, Train BER (10 dB) : 0.0014496, Valid BER: 0.1665649, Tgt BER: 0.1665649, Noiseless BER 0.0000000, Valid BLER : 0.4851074
[54200/200000] At 3 dB, Loss: 0.0080518, Train BER (10 dB) : 0.0022125, Valid BER: 0.1725159, Tgt BER: 0.1725159, Noiseless BER 0.0000000, Valid BLER : 0.4936523
[54300/200000] At 3 dB, Loss: 0.0067485, Train BER (10 dB) : 0.0019073, Valid BER: 0.1632385, Tgt BER: 0.1632385, Noiseless BER 0.0000000, Valid BLER : 0.4864502
[54400/200000] At 3 dB, Loss: 0.0064650, Train BER (10 dB) : 0.0018158, Valid BER: 0.1660156, Tgt BER: 0.1660156, Noiseless BER 0.0000000, Valid BLER : 0.4844971
[54500/200000] At 3 dB, Loss: 0.0072992, Train BER (10 dB) : 0.0021210, Valid BER: 0.1581268, Tgt BER: 0.1581268, Noiseless BER 0.0000000, Valid BLER : 0.4694824
[54600/200000] At 3 dB, Loss: 0.0065285, Train BER (10 dB) : 0.0019836, Valid BER: 0.1681061, Tgt BER: 0.1681061, Noiseless BER 0.0000000, Valid BLER : 0.4923096
[54700/200000] At 3 dB, Loss: 0.0087242, Train BER (10 dB) : 0.0024261, Valid BER: 0.1660004, Tgt BER: 0.1660004, Noiseless BER 0.0000000, Valid BLER : 0.4857178
[54800/200000] At 3 dB, Loss: 0.0076886, Train BER (10 dB) : 0.0021515, Valid BER: 0.1647034, Tgt BER: 0.1647034, Noiseless BER 0.0000000, Valid BLER : 0.4947510
