Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 8192
Validation SNR : -2.0
Train SNR : -2.0
load training data? True
Number of heads : 3
Number of layers: 6
Positional encoding : static
Print frequency: 100
Num of steps: 200000
combinational training snr:  False
64
Training Model for 8,16 anew
Number of parameters : 298125
Did not find standard validation data
Need to save for: 1000
tensor([[-1., -1., -1., -1., -1., -1., -1., -1.]], device='cuda:0')
tensor([[ 1.,  1., -1., -1., -1., -1., -1.,  1.]], device='cuda:0')
[0/200000] At -2 dB, Loss: 1.5587713, Train BER (-2 dB) : 0.5253754, Valid BER: 0.4754486, Tgt BER: 0.4754486, Noiseless BER 0.4532318, Valid BLER : 0.9808350
[1100/200000] At -2 dB, Loss: 0.7942964, Train BER (-2 dB) : 0.3306427, Valid BER: 0.3301697, Tgt BER: 0.3301697, Noiseless BER 0.0204315, Valid BLER : 0.8862305
[1200/200000] At -2 dB, Loss: 0.7864255, Train BER (-2 dB) : 0.3291779, Valid BER: 0.3241882, Tgt BER: 0.3241882, Noiseless BER 0.0143127, Valid BLER : 0.8750000
[1300/200000] At -2 dB, Loss: 0.7940410, Train BER (-2 dB) : 0.3315887, Valid BER: 0.3291473, Tgt BER: 0.3291473, Noiseless BER 0.0069122, Valid BLER : 0.8831787
[1400/200000] At -2 dB, Loss: 0.7952775, Train BER (-2 dB) : 0.3290100, Valid BER: 0.3239441, Tgt BER: 0.3239441, Noiseless BER 0.0033722, Valid BLER : 0.8751221
[1500/200000] At -2 dB, Loss: 0.7885013, Train BER (-2 dB) : 0.3289032, Valid BER: 0.3214722, Tgt BER: 0.3214722, Noiseless BER 0.0000000, Valid BLER : 0.8743896
[1600/200000] At -2 dB, Loss: 0.7837085, Train BER (-2 dB) : 0.3246765, Valid BER: 0.3248291, Tgt BER: 0.3248291, Noiseless BER 0.0000000, Valid BLER : 0.8653564
[1700/200000] At -2 dB, Loss: 0.7851871, Train BER (-2 dB) : 0.3250732, Valid BER: 0.3220825, Tgt BER: 0.3220825, Noiseless BER 0.0000000, Valid BLER : 0.8676758
[1800/200000] At -2 dB, Loss: 0.7782602, Train BER (-2 dB) : 0.3211212, Valid BER: 0.3211517, Tgt BER: 0.3211517, Noiseless BER 0.0000000, Valid BLER : 0.8626709
[1900/200000] At -2 dB, Loss: 0.7842094, Train BER (-2 dB) : 0.3255005, Valid BER: 0.3265381, Tgt BER: 0.3265381, Noiseless BER 0.0000000, Valid BLER : 0.8696289
[2000/200000] At -2 dB, Loss: 0.7788745, Train BER (-2 dB) : 0.3240356, Valid BER: 0.3173828, Tgt BER: 0.3173828, Noiseless BER 0.0000000, Valid BLER : 0.8597412
[2100/200000] At -2 dB, Loss: 0.7817748, Train BER (-2 dB) : 0.3229523, Valid BER: 0.3207550, Tgt BER: 0.3207550, Noiseless BER 0.0000000, Valid BLER : 0.8610840
[2200/200000] At -2 dB, Loss: 0.7712325, Train BER (-2 dB) : 0.3186951, Valid BER: 0.3128204, Tgt BER: 0.3128204, Noiseless BER 0.0000000, Valid BLER : 0.8544922
[2300/200000] At -2 dB, Loss: 0.7817559, Train BER (-2 dB) : 0.3280792, Valid BER: 0.3179016, Tgt BER: 0.3179016, Noiseless BER 0.0000000, Valid BLER : 0.8636475
[2400/200000] At -2 dB, Loss: 0.7742960, Train BER (-2 dB) : 0.3209534, Valid BER: 0.3195648, Tgt BER: 0.3195648, Noiseless BER 0.0000000, Valid BLER : 0.8602295
[2500/200000] At -2 dB, Loss: 0.7816045, Train BER (-2 dB) : 0.3218536, Valid BER: 0.3187714, Tgt BER: 0.3187714, Noiseless BER 0.0000000, Valid BLER : 0.8623047
[2600/200000] At -2 dB, Loss: 0.7687918, Train BER (-2 dB) : 0.3177185, Valid BER: 0.3170929, Tgt BER: 0.3170929, Noiseless BER 0.0000000, Valid BLER : 0.8510742
[2700/200000] At -2 dB, Loss: 0.7768582, Train BER (-2 dB) : 0.3217163, Valid BER: 0.3141632, Tgt BER: 0.3141632, Noiseless BER 0.0000000, Valid BLER : 0.8516846
[2800/200000] At -2 dB, Loss: 0.7829723, Train BER (-2 dB) : 0.3227997, Valid BER: 0.3136292, Tgt BER: 0.3136292, Noiseless BER 0.0000000, Valid BLER : 0.8454590
[2900/200000] At -2 dB, Loss: 0.7752004, Train BER (-2 dB) : 0.3169708, Valid BER: 0.3093567, Tgt BER: 0.3093567, Noiseless BER 0.0000000, Valid BLER : 0.8415527
[3000/200000] At -2 dB, Loss: 0.7679760, Train BER (-2 dB) : 0.3159637, Valid BER: 0.3075256, Tgt BER: 0.3075256, Noiseless BER 0.0000000, Valid BLER : 0.8425293
[3100/200000] At -2 dB, Loss: 0.7706767, Train BER (-2 dB) : 0.3167114, Valid BER: 0.3123016, Tgt BER: 0.3123016, Noiseless BER 0.0000000, Valid BLER : 0.8410645
[3200/200000] At -2 dB, Loss: 0.7746968, Train BER (-2 dB) : 0.3157043, Valid BER: 0.3097992, Tgt BER: 0.3097992, Noiseless BER 0.0000000, Valid BLER : 0.8369141
[3300/200000] At -2 dB, Loss: 0.7643418, Train BER (-2 dB) : 0.3135529, Valid BER: 0.3083191, Tgt BER: 0.3083191, Noiseless BER 0.0000000, Valid BLER : 0.8371582
[3400/200000] At -2 dB, Loss: 0.7629695, Train BER (-2 dB) : 0.3108521, Valid BER: 0.3114319, Tgt BER: 0.3114319, Noiseless BER 0.0000000, Valid BLER : 0.8333740
[3500/200000] At -2 dB, Loss: 0.7685453, Train BER (-2 dB) : 0.3132477, Valid BER: 0.3104553, Tgt BER: 0.3104553, Noiseless BER 0.0000000, Valid BLER : 0.8319092
[3600/200000] At -2 dB, Loss: 0.7628198, Train BER (-2 dB) : 0.3110504, Valid BER: 0.3013916, Tgt BER: 0.3013916, Noiseless BER 0.0000000, Valid BLER : 0.8133545
[3700/200000] At -2 dB, Loss: 0.7575602, Train BER (-2 dB) : 0.3073120, Valid BER: 0.3079376, Tgt BER: 0.3079376, Noiseless BER 0.0000000, Valid BLER : 0.8233643
[3800/200000] At -2 dB, Loss: 0.7651582, Train BER (-2 dB) : 0.3115845, Valid BER: 0.3112946, Tgt BER: 0.3112946, Noiseless BER 0.0000000, Valid BLER : 0.8273926
[3900/200000] At -2 dB, Loss: 0.7605780, Train BER (-2 dB) : 0.3106384, Valid BER: 0.3044281, Tgt BER: 0.3044281, Noiseless BER 0.0000000, Valid BLER : 0.8145752
[4000/200000] At -2 dB, Loss: 0.7660837, Train BER (-2 dB) : 0.3115540, Valid BER: 0.2985077, Tgt BER: 0.2985077, Noiseless BER 0.0000000, Valid BLER : 0.8076172
[4100/200000] At -2 dB, Loss: 0.7635247, Train BER (-2 dB) : 0.3087311, Valid BER: 0.3035278, Tgt BER: 0.3035278, Noiseless BER 0.0000000, Valid BLER : 0.8133545
[4200/200000] At -2 dB, Loss: 0.7577103, Train BER (-2 dB) : 0.3057098, Valid BER: 0.3041992, Tgt BER: 0.3041992, Noiseless BER 0.0000000, Valid BLER : 0.8150635
[4300/200000] At -2 dB, Loss: 0.7544889, Train BER (-2 dB) : 0.3046265, Valid BER: 0.3006592, Tgt BER: 0.3006592, Noiseless BER 0.0000000, Valid BLER : 0.8015137
[4400/200000] At -2 dB, Loss: 0.7565005, Train BER (-2 dB) : 0.3079224, Valid BER: 0.3058472, Tgt BER: 0.3058472, Noiseless BER 0.0000000, Valid BLER : 0.8123779
[4500/200000] At -2 dB, Loss: 0.7542021, Train BER (-2 dB) : 0.3043671, Valid BER: 0.3020325, Tgt BER: 0.3020325, Noiseless BER 0.0000000, Valid BLER : 0.8093262
[4600/200000] At -2 dB, Loss: 0.7611744, Train BER (-2 dB) : 0.3077393, Valid BER: 0.2967834, Tgt BER: 0.2967834, Noiseless BER 0.0000000, Valid BLER : 0.7984619
[4700/200000] At -2 dB, Loss: 0.7541130, Train BER (-2 dB) : 0.3059387, Valid BER: 0.3016357, Tgt BER: 0.3016357, Noiseless BER 0.0000000, Valid BLER : 0.8087158
[4800/200000] At -2 dB, Loss: 0.7572761, Train BER (-2 dB) : 0.3061066, Valid BER: 0.3026733, Tgt BER: 0.3026733, Noiseless BER 0.0000000, Valid BLER : 0.8000488
[4900/200000] At -2 dB, Loss: 0.7585021, Train BER (-2 dB) : 0.3053894, Valid BER: 0.2983246, Tgt BER: 0.2983246, Noiseless BER 0.0000000, Valid BLER : 0.7955322
[5000/200000] At -2 dB, Loss: 0.7478838, Train BER (-2 dB) : 0.3024445, Valid BER: 0.3046112, Tgt BER: 0.3046112, Noiseless BER 0.0000000, Valid BLER : 0.8052979
[5100/200000] At -2 dB, Loss: 0.7555648, Train BER (-2 dB) : 0.3034210, Valid BER: 0.2998505, Tgt BER: 0.2998505, Noiseless BER 0.0000000, Valid BLER : 0.7965088
[5200/200000] At -2 dB, Loss: 0.7523128, Train BER (-2 dB) : 0.3052063, Valid BER: 0.2998352, Tgt BER: 0.2998352, Noiseless BER 0.0000000, Valid BLER : 0.7960205
[5300/200000] At -2 dB, Loss: 0.7536303, Train BER (-2 dB) : 0.3048859, Valid BER: 0.2991943, Tgt BER: 0.2991943, Noiseless BER 0.0000000, Valid BLER : 0.7923584
[5400/200000] At -2 dB, Loss: 0.7497871, Train BER (-2 dB) : 0.3020782, Valid BER: 0.3025970, Tgt BER: 0.3025970, Noiseless BER 0.0000000, Valid BLER : 0.7916260
[5500/200000] At -2 dB, Loss: 0.7530866, Train BER (-2 dB) : 0.3038940, Valid BER: 0.3032379, Tgt BER: 0.3032379, Noiseless BER 0.0000000, Valid BLER : 0.7991943
[5600/200000] At -2 dB, Loss: 0.7418761, Train BER (-2 dB) : 0.2986450, Valid BER: 0.3011475, Tgt BER: 0.3011475, Noiseless BER 0.0000000, Valid BLER : 0.7923584
[5700/200000] At -2 dB, Loss: 0.7481646, Train BER (-2 dB) : 0.3011780, Valid BER: 0.2987061, Tgt BER: 0.2987061, Noiseless BER 0.0000000, Valid BLER : 0.7908936
[5800/200000] At -2 dB, Loss: 0.7494272, Train BER (-2 dB) : 0.3040466, Valid BER: 0.2970428, Tgt BER: 0.2970428, Noiseless BER 0.0000000, Valid BLER : 0.7955322
[5900/200000] At -2 dB, Loss: 0.7474690, Train BER (-2 dB) : 0.3013916, Valid BER: 0.2993011, Tgt BER: 0.2993011, Noiseless BER 0.0000000, Valid BLER : 0.7939453
[6000/200000] At -2 dB, Loss: 0.7529071, Train BER (-2 dB) : 0.3042145, Valid BER: 0.2984619, Tgt BER: 0.2984619, Noiseless BER 0.0000000, Valid BLER : 0.7918701
[6100/200000] At -2 dB, Loss: 0.7544624, Train BER (-2 dB) : 0.3035583, Valid BER: 0.3004761, Tgt BER: 0.3004761, Noiseless BER 0.0000000, Valid BLER : 0.7951660
[6200/200000] At -2 dB, Loss: 0.7488881, Train BER (-2 dB) : 0.3033142, Valid BER: 0.2980347, Tgt BER: 0.2980347, Noiseless BER 0.0000000, Valid BLER : 0.7938232
[6300/200000] At -2 dB, Loss: 0.7478057, Train BER (-2 dB) : 0.3032990, Valid BER: 0.3002014, Tgt BER: 0.3002014, Noiseless BER 0.0000000, Valid BLER : 0.7930908
[6400/200000] At -2 dB, Loss: 0.7523392, Train BER (-2 dB) : 0.3028259, Valid BER: 0.3000031, Tgt BER: 0.3000031, Noiseless BER 0.0000000, Valid BLER : 0.7932129
[6500/200000] At -2 dB, Loss: 0.7504441, Train BER (-2 dB) : 0.3052368, Valid BER: 0.3001862, Tgt BER: 0.3001862, Noiseless BER 0.0000000, Valid BLER : 0.7904053
[6600/200000] At -2 dB, Loss: 0.7474123, Train BER (-2 dB) : 0.3005829, Valid BER: 0.2993469, Tgt BER: 0.2993469, Noiseless BER 0.0000000, Valid BLER : 0.7944336
[6700/200000] At -2 dB, Loss: 0.7483134, Train BER (-2 dB) : 0.3035889, Valid BER: 0.3031464, Tgt BER: 0.3031464, Noiseless BER 0.0000000, Valid BLER : 0.7971191
[6800/200000] At -2 dB, Loss: 0.7509093, Train BER (-2 dB) : 0.3030090, Valid BER: 0.3026733, Tgt BER: 0.3026733, Noiseless BER 0.0000000, Valid BLER : 0.7967529
[6900/200000] At -2 dB, Loss: 0.7477975, Train BER (-2 dB) : 0.3002319, Valid BER: 0.3027344, Tgt BER: 0.3027344, Noiseless BER 0.0000000, Valid BLER : 0.7912598
[7000/200000] At -2 dB, Loss: 0.7494264, Train BER (-2 dB) : 0.3025970, Valid BER: 0.3007812, Tgt BER: 0.3007812, Noiseless BER 0.0000000, Valid BLER : 0.7974854
[7100/200000] At -2 dB, Loss: 0.7516242, Train BER (-2 dB) : 0.3009338, Valid BER: 0.2929077, Tgt BER: 0.2929077, Noiseless BER 0.0000000, Valid BLER : 0.7886963
[7200/200000] At -2 dB, Loss: 0.7463634, Train BER (-2 dB) : 0.3021851, Valid BER: 0.3009033, Tgt BER: 0.3009033, Noiseless BER 0.0000000, Valid BLER : 0.7957764
[7300/200000] At -2 dB, Loss: 0.7427635, Train BER (-2 dB) : 0.2996979, Valid BER: 0.3009491, Tgt BER: 0.3009491, Noiseless BER 0.0000000, Valid BLER : 0.7875977
[7400/200000] At -2 dB, Loss: 0.7486541, Train BER (-2 dB) : 0.2991791, Valid BER: 0.2993164, Tgt BER: 0.2993164, Noiseless BER 0.0000000, Valid BLER : 0.7943115
[7500/200000] At -2 dB, Loss: 0.7419438, Train BER (-2 dB) : 0.2973480, Valid BER: 0.2991791, Tgt BER: 0.2991791, Noiseless BER 0.0000000, Valid BLER : 0.7917480
[7600/200000] At -2 dB, Loss: 0.7476212, Train BER (-2 dB) : 0.3010254, Valid BER: 0.2979736, Tgt BER: 0.2979736, Noiseless BER 0.0000000, Valid BLER : 0.7917480
[7700/200000] At -2 dB, Loss: 0.7510585, Train BER (-2 dB) : 0.3023682, Valid BER: 0.2953339, Tgt BER: 0.2953339, Noiseless BER 0.0000000, Valid BLER : 0.7868652
[7800/200000] At -2 dB, Loss: 0.7509912, Train BER (-2 dB) : 0.3035583, Valid BER: 0.3040619, Tgt BER: 0.3040619, Noiseless BER 0.0000000, Valid BLER : 0.7934570
[7900/200000] At -2 dB, Loss: 0.7410233, Train BER (-2 dB) : 0.2968597, Valid BER: 0.3001556, Tgt BER: 0.3001556, Noiseless BER 0.0000000, Valid BLER : 0.7929688
[8000/200000] At -2 dB, Loss: 0.7399341, Train BER (-2 dB) : 0.2970581, Valid BER: 0.2974091, Tgt BER: 0.2974091, Noiseless BER 0.0000000, Valid BLER : 0.7889404
[8100/200000] At -2 dB, Loss: 0.7477785, Train BER (-2 dB) : 0.3023987, Valid BER: 0.2988892, Tgt BER: 0.2988892, Noiseless BER 0.0000000, Valid BLER : 0.7850342
[8200/200000] At -2 dB, Loss: 0.7490289, Train BER (-2 dB) : 0.3014221, Valid BER: 0.2981567, Tgt BER: 0.2981567, Noiseless BER 0.0000000, Valid BLER : 0.7912598
[8300/200000] At -2 dB, Loss: 0.7476329, Train BER (-2 dB) : 0.3006592, Valid BER: 0.3009949, Tgt BER: 0.3009949, Noiseless BER 0.0000000, Valid BLER : 0.7904053
[8400/200000] At -2 dB, Loss: 0.7515951, Train BER (-2 dB) : 0.3030701, Valid BER: 0.2998047, Tgt BER: 0.2998047, Noiseless BER 0.0000000, Valid BLER : 0.7923584
[8500/200000] At -2 dB, Loss: 0.7523109, Train BER (-2 dB) : 0.3041534, Valid BER: 0.3001404, Tgt BER: 0.3001404, Noiseless BER 0.0000000, Valid BLER : 0.7941895
[8600/200000] At -2 dB, Loss: 0.7392401, Train BER (-2 dB) : 0.2963562, Valid BER: 0.3028107, Tgt BER: 0.3028107, Noiseless BER 0.0000000, Valid BLER : 0.7976074
[8700/200000] At -2 dB, Loss: 0.7525743, Train BER (-2 dB) : 0.3011017, Valid BER: 0.2963715, Tgt BER: 0.2963715, Noiseless BER 0.0000000, Valid BLER : 0.7867432
[8800/200000] At -2 dB, Loss: 0.7385005, Train BER (-2 dB) : 0.2985077, Valid BER: 0.3000031, Tgt BER: 0.3000031, Noiseless BER 0.0000000, Valid BLER : 0.7933350
[8900/200000] At -2 dB, Loss: 0.7438172, Train BER (-2 dB) : 0.3013306, Valid BER: 0.2954712, Tgt BER: 0.2954712, Noiseless BER 0.0000000, Valid BLER : 0.7845459
[9000/200000] At -2 dB, Loss: 0.7449905, Train BER (-2 dB) : 0.3002014, Valid BER: 0.2933655, Tgt BER: 0.2933655, Noiseless BER 0.0000000, Valid BLER : 0.7836914
[9100/200000] At -2 dB, Loss: 0.7495348, Train BER (-2 dB) : 0.3013000, Valid BER: 0.2986145, Tgt BER: 0.2986145, Noiseless BER 0.0000000, Valid BLER : 0.7893066
[9200/200000] At -2 dB, Loss: 0.7464983, Train BER (-2 dB) : 0.3005219, Valid BER: 0.2994843, Tgt BER: 0.2994843, Noiseless BER 0.0000000, Valid BLER : 0.7884521
[9300/200000] At -2 dB, Loss: 0.7471462, Train BER (-2 dB) : 0.3016052, Valid BER: 0.2973175, Tgt BER: 0.2973175, Noiseless BER 0.0000000, Valid BLER : 0.7882080
[9400/200000] At -2 dB, Loss: 0.7504840, Train BER (-2 dB) : 0.3033752, Valid BER: 0.3028107, Tgt BER: 0.3028107, Noiseless BER 0.0000000, Valid BLER : 0.7910156
[9500/200000] At -2 dB, Loss: 0.7434978, Train BER (-2 dB) : 0.3004608, Valid BER: 0.2996521, Tgt BER: 0.2996521, Noiseless BER 0.0000000, Valid BLER : 0.7894287
[9600/200000] At -2 dB, Loss: 0.7472370, Train BER (-2 dB) : 0.3002167, Valid BER: 0.3007050, Tgt BER: 0.3007050, Noiseless BER 0.0000000, Valid BLER : 0.7889404
[9700/200000] At -2 dB, Loss: 0.7556913, Train BER (-2 dB) : 0.3047943, Valid BER: 0.3032227, Tgt BER: 0.3032227, Noiseless BER 0.0000000, Valid BLER : 0.7954102
[9800/200000] At -2 dB, Loss: 0.7459072, Train BER (-2 dB) : 0.3007812, Valid BER: 0.3023224, Tgt BER: 0.3023224, Noiseless BER 0.0000000, Valid BLER : 0.7965088
[9900/200000] At -2 dB, Loss: 0.7497399, Train BER (-2 dB) : 0.3044891, Valid BER: 0.3010254, Tgt BER: 0.3010254, Noiseless BER 0.0000000, Valid BLER : 0.7926025
[10000/200000] At -2 dB, Loss: 0.7413749, Train BER (-2 dB) : 0.2984619, Valid BER: 0.2980804, Tgt BER: 0.2980804, Noiseless BER 0.0000000, Valid BLER : 0.7922363
[10100/200000] At -2 dB, Loss: 0.7500116, Train BER (-2 dB) : 0.3027039, Valid BER: 0.3003082, Tgt BER: 0.3003082, Noiseless BER 0.0000000, Valid BLER : 0.7872314
[10200/200000] At -2 dB, Loss: 0.7439934, Train BER (-2 dB) : 0.2997742, Valid BER: 0.3002472, Tgt BER: 0.3002472, Noiseless BER 0.0000000, Valid BLER : 0.7866211
[10300/200000] At -2 dB, Loss: 0.7429344, Train BER (-2 dB) : 0.3013916, Valid BER: 0.3002930, Tgt BER: 0.3002930, Noiseless BER 0.0000000, Valid BLER : 0.7918701
[10400/200000] At -2 dB, Loss: 0.7341784, Train BER (-2 dB) : 0.2984314, Valid BER: 0.2951355, Tgt BER: 0.2951355, Noiseless BER 0.0000000, Valid BLER : 0.7901611
[10500/200000] At -2 dB, Loss: 0.7468249, Train BER (-2 dB) : 0.3005524, Valid BER: 0.2996521, Tgt BER: 0.2996521, Noiseless BER 0.0000000, Valid BLER : 0.7927246
[10600/200000] At -2 dB, Loss: 0.7410617, Train BER (-2 dB) : 0.2990875, Valid BER: 0.3009338, Tgt BER: 0.3009338, Noiseless BER 0.0000000, Valid BLER : 0.7940674
[10700/200000] At -2 dB, Loss: 0.7393047, Train BER (-2 dB) : 0.2993927, Valid BER: 0.2978668, Tgt BER: 0.2978668, Noiseless BER 0.0000000, Valid BLER : 0.7823486
[10800/200000] At -2 dB, Loss: 0.7462654, Train BER (-2 dB) : 0.3022614, Valid BER: 0.2976990, Tgt BER: 0.2976990, Noiseless BER 0.0000000, Valid BLER : 0.7864990
[10900/200000] At -2 dB, Loss: 0.7433918, Train BER (-2 dB) : 0.2991028, Valid BER: 0.2984619, Tgt BER: 0.2984619, Noiseless BER 0.0000000, Valid BLER : 0.7890625
[11000/200000] At -2 dB, Loss: 0.7426358, Train BER (-2 dB) : 0.2996674, Valid BER: 0.2951660, Tgt BER: 0.2951660, Noiseless BER 0.0000000, Valid BLER : 0.7935791
[11100/200000] At -2 dB, Loss: 0.7394533, Train BER (-2 dB) : 0.2967072, Valid BER: 0.2979431, Tgt BER: 0.2979431, Noiseless BER 0.0000000, Valid BLER : 0.7825928
[11200/200000] At -2 dB, Loss: 0.7378424, Train BER (-2 dB) : 0.2971802, Valid BER: 0.2977142, Tgt BER: 0.2977142, Noiseless BER 0.0000000, Valid BLER : 0.7849121
[11300/200000] At -2 dB, Loss: 0.7473793, Train BER (-2 dB) : 0.3016815, Valid BER: 0.3003998, Tgt BER: 0.3003998, Noiseless BER 0.0000000, Valid BLER : 0.7895508
[11400/200000] At -2 dB, Loss: 0.7445247, Train BER (-2 dB) : 0.3005981, Valid BER: 0.3050385, Tgt BER: 0.3050385, Noiseless BER 0.0000000, Valid BLER : 0.8022461
[11500/200000] At -2 dB, Loss: 0.7466344, Train BER (-2 dB) : 0.2995300, Valid BER: 0.2981567, Tgt BER: 0.2981567, Noiseless BER 0.0000000, Valid BLER : 0.7926025
[11600/200000] At -2 dB, Loss: 0.7444202, Train BER (-2 dB) : 0.2990417, Valid BER: 0.2986298, Tgt BER: 0.2986298, Noiseless BER 0.0000000, Valid BLER : 0.7947998
[11700/200000] At -2 dB, Loss: 0.7483449, Train BER (-2 dB) : 0.3002930, Valid BER: 0.2987671, Tgt BER: 0.2987671, Noiseless BER 0.0000000, Valid BLER : 0.7885742
[11800/200000] At -2 dB, Loss: 0.7487042, Train BER (-2 dB) : 0.2993774, Valid BER: 0.2994385, Tgt BER: 0.2994385, Noiseless BER 0.0000000, Valid BLER : 0.7952881
[11900/200000] At -2 dB, Loss: 0.7460027, Train BER (-2 dB) : 0.3014221, Valid BER: 0.2962036, Tgt BER: 0.2962036, Noiseless BER 0.0000000, Valid BLER : 0.7811279
[12000/200000] At -2 dB, Loss: 0.7435232, Train BER (-2 dB) : 0.2982025, Valid BER: 0.2958984, Tgt BER: 0.2958984, Noiseless BER 0.0000000, Valid BLER : 0.7850342
[12100/200000] At -2 dB, Loss: 0.7421785, Train BER (-2 dB) : 0.2983704, Valid BER: 0.2983398, Tgt BER: 0.2983398, Noiseless BER 0.0000000, Valid BLER : 0.7879639
[12200/200000] At -2 dB, Loss: 0.7458994, Train BER (-2 dB) : 0.3017731, Valid BER: 0.2979279, Tgt BER: 0.2979279, Noiseless BER 0.0000000, Valid BLER : 0.7872314
[12300/200000] At -2 dB, Loss: 0.7459465, Train BER (-2 dB) : 0.3012238, Valid BER: 0.2997589, Tgt BER: 0.2997589, Noiseless BER 0.0000000, Valid BLER : 0.7990723
[12400/200000] At -2 dB, Loss: 0.7381221, Train BER (-2 dB) : 0.2956238, Valid BER: 0.2946167, Tgt BER: 0.2946167, Noiseless BER 0.0000000, Valid BLER : 0.7802734
[12500/200000] At -2 dB, Loss: 0.7507821, Train BER (-2 dB) : 0.3036652, Valid BER: 0.2957306, Tgt BER: 0.2957306, Noiseless BER 0.0000000, Valid BLER : 0.7891846
[12600/200000] At -2 dB, Loss: 0.7509218, Train BER (-2 dB) : 0.3021698, Valid BER: 0.2965393, Tgt BER: 0.2965393, Noiseless BER 0.0000000, Valid BLER : 0.7861328
[12700/200000] At -2 dB, Loss: 0.7435105, Train BER (-2 dB) : 0.2997742, Valid BER: 0.2947235, Tgt BER: 0.2947235, Noiseless BER 0.0000000, Valid BLER : 0.7860107
[12800/200000] At -2 dB, Loss: 0.7390317, Train BER (-2 dB) : 0.2984467, Valid BER: 0.2938385, Tgt BER: 0.2938385, Noiseless BER 0.0000000, Valid BLER : 0.7850342
[12900/200000] At -2 dB, Loss: 0.7543080, Train BER (-2 dB) : 0.3057098, Valid BER: 0.2997284, Tgt BER: 0.2997284, Noiseless BER 0.0000000, Valid BLER : 0.7946777
[13000/200000] At -2 dB, Loss: 0.7466577, Train BER (-2 dB) : 0.3008423, Valid BER: 0.2964325, Tgt BER: 0.2964325, Noiseless BER 0.0000000, Valid BLER : 0.7824707
[13100/200000] At -2 dB, Loss: 0.7435348, Train BER (-2 dB) : 0.2982330, Valid BER: 0.2984314, Tgt BER: 0.2984314, Noiseless BER 0.0000000, Valid BLER : 0.7896729
[13200/200000] At -2 dB, Loss: 0.7371807, Train BER (-2 dB) : 0.2944031, Valid BER: 0.2967072, Tgt BER: 0.2967072, Noiseless BER 0.0000000, Valid BLER : 0.7890625
[13300/200000] At -2 dB, Loss: 0.7410601, Train BER (-2 dB) : 0.2979736, Valid BER: 0.3010559, Tgt BER: 0.3010559, Noiseless BER 0.0000000, Valid BLER : 0.7864990
