Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 8192
Validation SNR : 3.0
Train SNR : 3.0
load training data? True
Number of heads : 1
Number of layers: 2
Positional encoding : static
Print frequency: 100
Num of steps: 200000
combinational training snr:  False
64
Training Model for 8,16 anew
Number of parameters : 100741
Did not find standard validation data
Need to save for: 1000
tensor([[-1., -1., -1., -1., -1., -1., -1., -1.]], device='cuda:0')
tensor([[ 1.,  1., -1., -1., -1., -1., -1.,  1.]], device='cuda:0')
[0/200000] At 3 dB, Loss: 1.0664194, Train BER (3 dB) : 0.4568481, Valid BER: 0.4961243, Tgt BER: 0.4961243, Noiseless BER 0.4929504, Valid BLER : 0.9780273
[3200/200000] At 3 dB, Loss: 0.3951838, Train BER (3 dB) : 0.1522980, Valid BER: 0.1456757, Tgt BER: 0.1456757, Noiseless BER 0.0000000, Valid BLER : 0.5228271
[3300/200000] At 3 dB, Loss: 0.3976826, Train BER (3 dB) : 0.1536713, Valid BER: 0.1446686, Tgt BER: 0.1446686, Noiseless BER 0.0000000, Valid BLER : 0.5131836
[3400/200000] At 3 dB, Loss: 0.4015393, Train BER (3 dB) : 0.1565094, Valid BER: 0.1475677, Tgt BER: 0.1475677, Noiseless BER 0.0000000, Valid BLER : 0.5144043
[3500/200000] At 3 dB, Loss: 0.3926902, Train BER (3 dB) : 0.1526031, Valid BER: 0.1394653, Tgt BER: 0.1394653, Noiseless BER 0.0000000, Valid BLER : 0.5000000
[3600/200000] At 3 dB, Loss: 0.3847386, Train BER (3 dB) : 0.1485138, Valid BER: 0.1378784, Tgt BER: 0.1378784, Noiseless BER 0.0000000, Valid BLER : 0.4958496
[3700/200000] At 3 dB, Loss: 0.3899752, Train BER (3 dB) : 0.1509094, Valid BER: 0.1367340, Tgt BER: 0.1367340, Noiseless BER 0.0000000, Valid BLER : 0.4941406
[3800/200000] At 3 dB, Loss: 0.3791966, Train BER (3 dB) : 0.1469727, Valid BER: 0.1323700, Tgt BER: 0.1323700, Noiseless BER 0.0000000, Valid BLER : 0.4788818
[3900/200000] At 3 dB, Loss: 0.3786532, Train BER (3 dB) : 0.1478882, Valid BER: 0.1364288, Tgt BER: 0.1364288, Noiseless BER 0.0000000, Valid BLER : 0.4888916
[4000/200000] At 3 dB, Loss: 0.3800527, Train BER (3 dB) : 0.1467133, Valid BER: 0.1415558, Tgt BER: 0.1415558, Noiseless BER 0.0000000, Valid BLER : 0.4941406
[4100/200000] At 3 dB, Loss: 0.3730134, Train BER (3 dB) : 0.1429291, Valid BER: 0.1308899, Tgt BER: 0.1308899, Noiseless BER 0.0000000, Valid BLER : 0.4672852
[4200/200000] At 3 dB, Loss: 0.3649201, Train BER (3 dB) : 0.1400757, Valid BER: 0.1258392, Tgt BER: 0.1258392, Noiseless BER 0.0000000, Valid BLER : 0.4591064
[4300/200000] At 3 dB, Loss: 0.3705931, Train BER (3 dB) : 0.1408539, Valid BER: 0.1217346, Tgt BER: 0.1217346, Noiseless BER 0.0000000, Valid BLER : 0.4436035
[4400/200000] At 3 dB, Loss: 0.3644693, Train BER (3 dB) : 0.1364441, Valid BER: 0.1177826, Tgt BER: 0.1177826, Noiseless BER 0.0000000, Valid BLER : 0.4299316
[4500/200000] At 3 dB, Loss: 0.3642631, Train BER (3 dB) : 0.1364136, Valid BER: 0.1199188, Tgt BER: 0.1199188, Noiseless BER 0.0000000, Valid BLER : 0.4228516
[4600/200000] At 3 dB, Loss: 0.3580492, Train BER (3 dB) : 0.1330109, Valid BER: 0.1127472, Tgt BER: 0.1127472, Noiseless BER 0.0000000, Valid BLER : 0.4077148
[4700/200000] At 3 dB, Loss: 0.3599148, Train BER (3 dB) : 0.1339874, Valid BER: 0.1143799, Tgt BER: 0.1143799, Noiseless BER 0.0000000, Valid BLER : 0.4069824
[4800/200000] At 3 dB, Loss: 0.3466046, Train BER (3 dB) : 0.1272583, Valid BER: 0.1079865, Tgt BER: 0.1079865, Noiseless BER 0.0000000, Valid BLER : 0.3880615
[4900/200000] At 3 dB, Loss: 0.3568076, Train BER (3 dB) : 0.1316376, Valid BER: 0.1034393, Tgt BER: 0.1034393, Noiseless BER 0.0000000, Valid BLER : 0.3826904
[5000/200000] At 3 dB, Loss: 0.3481467, Train BER (3 dB) : 0.1284332, Valid BER: 0.1076508, Tgt BER: 0.1076508, Noiseless BER 0.0000000, Valid BLER : 0.3864746
[5100/200000] At 3 dB, Loss: 0.3551238, Train BER (3 dB) : 0.1292725, Valid BER: 0.1049805, Tgt BER: 0.1049805, Noiseless BER 0.0000000, Valid BLER : 0.3748779
[5200/200000] At 3 dB, Loss: 0.3560666, Train BER (3 dB) : 0.1290131, Valid BER: 0.1022797, Tgt BER: 0.1022797, Noiseless BER 0.0000000, Valid BLER : 0.3659668
[5300/200000] At 3 dB, Loss: 0.3419500, Train BER (3 dB) : 0.1240540, Valid BER: 0.1014404, Tgt BER: 0.1014404, Noiseless BER 0.0000000, Valid BLER : 0.3582764
[5400/200000] At 3 dB, Loss: 0.3416227, Train BER (3 dB) : 0.1234894, Valid BER: 0.1051788, Tgt BER: 0.1051788, Noiseless BER 0.0000000, Valid BLER : 0.3576660
[5500/200000] At 3 dB, Loss: 0.3487738, Train BER (3 dB) : 0.1259003, Valid BER: 0.0989990, Tgt BER: 0.0989990, Noiseless BER 0.0000000, Valid BLER : 0.3470459
[5600/200000] At 3 dB, Loss: 0.3313897, Train BER (3 dB) : 0.1191864, Valid BER: 0.0988312, Tgt BER: 0.0988312, Noiseless BER 0.0000000, Valid BLER : 0.3491211
[5700/200000] At 3 dB, Loss: 0.3350149, Train BER (3 dB) : 0.1213074, Valid BER: 0.0967102, Tgt BER: 0.0967102, Noiseless BER 0.0000000, Valid BLER : 0.3363037
[5800/200000] At 3 dB, Loss: 0.3409930, Train BER (3 dB) : 0.1220398, Valid BER: 0.1026764, Tgt BER: 0.1026764, Noiseless BER 0.0000000, Valid BLER : 0.3511963
[5900/200000] At 3 dB, Loss: 0.3313513, Train BER (3 dB) : 0.1192474, Valid BER: 0.1012573, Tgt BER: 0.1012573, Noiseless BER 0.0000000, Valid BLER : 0.3487549
[6000/200000] At 3 dB, Loss: 0.3306289, Train BER (3 dB) : 0.1178589, Valid BER: 0.1007385, Tgt BER: 0.1007385, Noiseless BER 0.0000000, Valid BLER : 0.3438721
[6100/200000] At 3 dB, Loss: 0.3355836, Train BER (3 dB) : 0.1210022, Valid BER: 0.1011200, Tgt BER: 0.1011200, Noiseless BER 0.0000000, Valid BLER : 0.3394775
[6200/200000] At 3 dB, Loss: 0.3290724, Train BER (3 dB) : 0.1183777, Valid BER: 0.0967560, Tgt BER: 0.0967560, Noiseless BER 0.0000000, Valid BLER : 0.3321533
[6300/200000] At 3 dB, Loss: 0.3321710, Train BER (3 dB) : 0.1190796, Valid BER: 0.0953979, Tgt BER: 0.0953979, Noiseless BER 0.0000000, Valid BLER : 0.3289795
[6400/200000] At 3 dB, Loss: 0.3347332, Train BER (3 dB) : 0.1198883, Valid BER: 0.0903778, Tgt BER: 0.0903778, Noiseless BER 0.0000000, Valid BLER : 0.3178711
[6500/200000] At 3 dB, Loss: 0.3377734, Train BER (3 dB) : 0.1205444, Valid BER: 0.0987396, Tgt BER: 0.0987396, Noiseless BER 0.0000000, Valid BLER : 0.3315430
[6600/200000] At 3 dB, Loss: 0.3347286, Train BER (3 dB) : 0.1209717, Valid BER: 0.0959778, Tgt BER: 0.0959778, Noiseless BER 0.0000000, Valid BLER : 0.3245850
[6700/200000] At 3 dB, Loss: 0.3285501, Train BER (3 dB) : 0.1184692, Valid BER: 0.0966797, Tgt BER: 0.0966797, Noiseless BER 0.0000000, Valid BLER : 0.3211670
[6800/200000] At 3 dB, Loss: 0.3232557, Train BER (3 dB) : 0.1152191, Valid BER: 0.0967102, Tgt BER: 0.0967102, Noiseless BER 0.0000000, Valid BLER : 0.3249512
[6900/200000] At 3 dB, Loss: 0.3236745, Train BER (3 dB) : 0.1156616, Valid BER: 0.0946808, Tgt BER: 0.0946808, Noiseless BER 0.0000000, Valid BLER : 0.3192139
[7000/200000] At 3 dB, Loss: 0.3267456, Train BER (3 dB) : 0.1161499, Valid BER: 0.0957794, Tgt BER: 0.0957794, Noiseless BER 0.0000000, Valid BLER : 0.3193359
[7100/200000] At 3 dB, Loss: 0.3350732, Train BER (3 dB) : 0.1191711, Valid BER: 0.0956726, Tgt BER: 0.0956726, Noiseless BER 0.0000000, Valid BLER : 0.3166504
[7200/200000] At 3 dB, Loss: 0.3206280, Train BER (3 dB) : 0.1143341, Valid BER: 0.0975647, Tgt BER: 0.0975647, Noiseless BER 0.0000000, Valid BLER : 0.3225098
[7300/200000] At 3 dB, Loss: 0.3192348, Train BER (3 dB) : 0.1144714, Valid BER: 0.0967102, Tgt BER: 0.0967102, Noiseless BER 0.0000000, Valid BLER : 0.3208008
[7400/200000] At 3 dB, Loss: 0.3210444, Train BER (3 dB) : 0.1155701, Valid BER: 0.0937500, Tgt BER: 0.0937500, Noiseless BER 0.0000000, Valid BLER : 0.3173828
[7500/200000] At 3 dB, Loss: 0.3279950, Train BER (3 dB) : 0.1168365, Valid BER: 0.0899200, Tgt BER: 0.0899200, Noiseless BER 0.0000000, Valid BLER : 0.3062744
[7600/200000] At 3 dB, Loss: 0.3272701, Train BER (3 dB) : 0.1154785, Valid BER: 0.0964050, Tgt BER: 0.0964050, Noiseless BER 0.0000000, Valid BLER : 0.3126221
[7700/200000] At 3 dB, Loss: 0.3303762, Train BER (3 dB) : 0.1181183, Valid BER: 0.0923462, Tgt BER: 0.0923462, Noiseless BER 0.0000000, Valid BLER : 0.3135986
[7800/200000] At 3 dB, Loss: 0.3244474, Train BER (3 dB) : 0.1164398, Valid BER: 0.0973053, Tgt BER: 0.0973053, Noiseless BER 0.0000000, Valid BLER : 0.3303223
[7900/200000] At 3 dB, Loss: 0.3206333, Train BER (3 dB) : 0.1146545, Valid BER: 0.0977173, Tgt BER: 0.0977173, Noiseless BER 0.0000000, Valid BLER : 0.3164062
[8000/200000] At 3 dB, Loss: 0.3147727, Train BER (3 dB) : 0.1114197, Valid BER: 0.0928955, Tgt BER: 0.0928955, Noiseless BER 0.0000000, Valid BLER : 0.3166504
[8100/200000] At 3 dB, Loss: 0.3176238, Train BER (3 dB) : 0.1119537, Valid BER: 0.0925140, Tgt BER: 0.0925140, Noiseless BER 0.0000000, Valid BLER : 0.3068848
[8200/200000] At 3 dB, Loss: 0.3115986, Train BER (3 dB) : 0.1100006, Valid BER: 0.0938568, Tgt BER: 0.0938568, Noiseless BER 0.0000000, Valid BLER : 0.3208008
[8300/200000] At 3 dB, Loss: 0.3175825, Train BER (3 dB) : 0.1123199, Valid BER: 0.0924377, Tgt BER: 0.0924377, Noiseless BER 0.0000000, Valid BLER : 0.3095703
[8400/200000] At 3 dB, Loss: 0.3083500, Train BER (3 dB) : 0.1087646, Valid BER: 0.0896759, Tgt BER: 0.0896759, Noiseless BER 0.0000000, Valid BLER : 0.2988281
[8500/200000] At 3 dB, Loss: 0.3118962, Train BER (3 dB) : 0.1101379, Valid BER: 0.0926819, Tgt BER: 0.0926819, Noiseless BER 0.0000000, Valid BLER : 0.3083496
[8600/200000] At 3 dB, Loss: 0.3107044, Train BER (3 dB) : 0.1101379, Valid BER: 0.0885925, Tgt BER: 0.0885925, Noiseless BER 0.0000000, Valid BLER : 0.2988281
[8700/200000] At 3 dB, Loss: 0.3108421, Train BER (3 dB) : 0.1104126, Valid BER: 0.0872650, Tgt BER: 0.0872650, Noiseless BER 0.0000000, Valid BLER : 0.2991943
[8800/200000] At 3 dB, Loss: 0.3160331, Train BER (3 dB) : 0.1107941, Valid BER: 0.0942841, Tgt BER: 0.0942841, Noiseless BER 0.0000000, Valid BLER : 0.3146973
[8900/200000] At 3 dB, Loss: 0.3138066, Train BER (3 dB) : 0.1115875, Valid BER: 0.0911713, Tgt BER: 0.0911713, Noiseless BER 0.0000000, Valid BLER : 0.3074951
[9000/200000] At 3 dB, Loss: 0.3106409, Train BER (3 dB) : 0.1096497, Valid BER: 0.0895996, Tgt BER: 0.0895996, Noiseless BER 0.0000000, Valid BLER : 0.3034668
[9100/200000] At 3 dB, Loss: 0.3105751, Train BER (3 dB) : 0.1096497, Valid BER: 0.0906830, Tgt BER: 0.0906830, Noiseless BER 0.0000000, Valid BLER : 0.3007812
[9200/200000] At 3 dB, Loss: 0.3112097, Train BER (3 dB) : 0.1105804, Valid BER: 0.0942688, Tgt BER: 0.0942688, Noiseless BER 0.0000000, Valid BLER : 0.3114014
[9300/200000] At 3 dB, Loss: 0.3113739, Train BER (3 dB) : 0.1096649, Valid BER: 0.0940247, Tgt BER: 0.0940247, Noiseless BER 0.0000000, Valid BLER : 0.3061523
[9400/200000] At 3 dB, Loss: 0.3178896, Train BER (3 dB) : 0.1115723, Valid BER: 0.0925446, Tgt BER: 0.0925446, Noiseless BER 0.0000000, Valid BLER : 0.3071289
[9500/200000] At 3 dB, Loss: 0.3094588, Train BER (3 dB) : 0.1104889, Valid BER: 0.0936584, Tgt BER: 0.0936584, Noiseless BER 0.0000000, Valid BLER : 0.3121338
[9600/200000] At 3 dB, Loss: 0.3150110, Train BER (3 dB) : 0.1118927, Valid BER: 0.0906677, Tgt BER: 0.0906677, Noiseless BER 0.0000000, Valid BLER : 0.3029785
[9700/200000] At 3 dB, Loss: 0.3083523, Train BER (3 dB) : 0.1100769, Valid BER: 0.0935364, Tgt BER: 0.0935364, Noiseless BER 0.0000000, Valid BLER : 0.3089600
[9800/200000] At 3 dB, Loss: 0.3126482, Train BER (3 dB) : 0.1119843, Valid BER: 0.0920105, Tgt BER: 0.0920105, Noiseless BER 0.0000000, Valid BLER : 0.3072510
[9900/200000] At 3 dB, Loss: 0.3075572, Train BER (3 dB) : 0.1087494, Valid BER: 0.0922546, Tgt BER: 0.0922546, Noiseless BER 0.0000000, Valid BLER : 0.3092041
[10000/200000] At 3 dB, Loss: 0.3054059, Train BER (3 dB) : 0.1065826, Valid BER: 0.0890198, Tgt BER: 0.0890198, Noiseless BER 0.0000000, Valid BLER : 0.2950439
[10100/200000] At 3 dB, Loss: 0.3042691, Train BER (3 dB) : 0.1075439, Valid BER: 0.0915680, Tgt BER: 0.0915680, Noiseless BER 0.0000000, Valid BLER : 0.3031006
[10200/200000] At 3 dB, Loss: 0.3059382, Train BER (3 dB) : 0.1091614, Valid BER: 0.0899811, Tgt BER: 0.0899811, Noiseless BER 0.0000000, Valid BLER : 0.2994385
[10300/200000] At 3 dB, Loss: 0.3065262, Train BER (3 dB) : 0.1096649, Valid BER: 0.0932007, Tgt BER: 0.0932007, Noiseless BER 0.0000000, Valid BLER : 0.3059082
[10400/200000] At 3 dB, Loss: 0.3108931, Train BER (3 dB) : 0.1114502, Valid BER: 0.0916595, Tgt BER: 0.0916595, Noiseless BER 0.0000000, Valid BLER : 0.3070068
[10500/200000] At 3 dB, Loss: 0.3112038, Train BER (3 dB) : 0.1105652, Valid BER: 0.0911255, Tgt BER: 0.0911255, Noiseless BER 0.0000000, Valid BLER : 0.3061523
[10600/200000] At 3 dB, Loss: 0.2976368, Train BER (3 dB) : 0.1058960, Valid BER: 0.0914764, Tgt BER: 0.0914764, Noiseless BER 0.0000000, Valid BLER : 0.3011475
[10700/200000] At 3 dB, Loss: 0.2986663, Train BER (3 dB) : 0.1053925, Valid BER: 0.0911102, Tgt BER: 0.0911102, Noiseless BER 0.0000000, Valid BLER : 0.3077393
[10800/200000] At 3 dB, Loss: 0.3000797, Train BER (3 dB) : 0.1065979, Valid BER: 0.0871277, Tgt BER: 0.0871277, Noiseless BER 0.0000000, Valid BLER : 0.2900391
[10900/200000] At 3 dB, Loss: 0.2981780, Train BER (3 dB) : 0.1054230, Valid BER: 0.0878754, Tgt BER: 0.0878754, Noiseless BER 0.0000000, Valid BLER : 0.2985840
[11000/200000] At 3 dB, Loss: 0.3034928, Train BER (3 dB) : 0.1073914, Valid BER: 0.0899353, Tgt BER: 0.0899353, Noiseless BER 0.0000000, Valid BLER : 0.3026123
[11100/200000] At 3 dB, Loss: 0.3004400, Train BER (3 dB) : 0.1071167, Valid BER: 0.0937500, Tgt BER: 0.0937500, Noiseless BER 0.0000000, Valid BLER : 0.3012695
[11200/200000] At 3 dB, Loss: 0.2927870, Train BER (3 dB) : 0.1038971, Valid BER: 0.0894318, Tgt BER: 0.0894318, Noiseless BER 0.0000000, Valid BLER : 0.3015137
[11300/200000] At 3 dB, Loss: 0.3020309, Train BER (3 dB) : 0.1070862, Valid BER: 0.0883331, Tgt BER: 0.0883331, Noiseless BER 0.0000000, Valid BLER : 0.2963867
[11400/200000] At 3 dB, Loss: 0.3009752, Train BER (3 dB) : 0.1052094, Valid BER: 0.0906372, Tgt BER: 0.0906372, Noiseless BER 0.0000000, Valid BLER : 0.3056641
[11500/200000] At 3 dB, Loss: 0.2882039, Train BER (3 dB) : 0.1018982, Valid BER: 0.0940704, Tgt BER: 0.0940704, Noiseless BER 0.0000000, Valid BLER : 0.3103027
[11600/200000] At 3 dB, Loss: 0.2926860, Train BER (3 dB) : 0.1040039, Valid BER: 0.0917358, Tgt BER: 0.0917358, Noiseless BER 0.0000000, Valid BLER : 0.3044434
[11700/200000] At 3 dB, Loss: 0.2964463, Train BER (3 dB) : 0.1044006, Valid BER: 0.0868988, Tgt BER: 0.0868988, Noiseless BER 0.0000000, Valid BLER : 0.2840576
[11800/200000] At 3 dB, Loss: 0.2954739, Train BER (3 dB) : 0.1044769, Valid BER: 0.0919342, Tgt BER: 0.0919342, Noiseless BER 0.0000000, Valid BLER : 0.2990723
[11900/200000] At 3 dB, Loss: 0.2960701, Train BER (3 dB) : 0.1040497, Valid BER: 0.0908203, Tgt BER: 0.0908203, Noiseless BER 0.0000000, Valid BLER : 0.3034668
[12000/200000] At 3 dB, Loss: 0.3018430, Train BER (3 dB) : 0.1072388, Valid BER: 0.0885010, Tgt BER: 0.0885010, Noiseless BER 0.0000000, Valid BLER : 0.3005371
[12100/200000] At 3 dB, Loss: 0.3000643, Train BER (3 dB) : 0.1062469, Valid BER: 0.0914459, Tgt BER: 0.0914459, Noiseless BER 0.0000000, Valid BLER : 0.3054199
[12200/200000] At 3 dB, Loss: 0.2995937, Train BER (3 dB) : 0.1071320, Valid BER: 0.0907898, Tgt BER: 0.0907898, Noiseless BER 0.0000000, Valid BLER : 0.3016357
[12300/200000] At 3 dB, Loss: 0.2905916, Train BER (3 dB) : 0.1034088, Valid BER: 0.0915222, Tgt BER: 0.0915222, Noiseless BER 0.0000000, Valid BLER : 0.3004150
[12400/200000] At 3 dB, Loss: 0.2945672, Train BER (3 dB) : 0.1053314, Valid BER: 0.0874481, Tgt BER: 0.0874481, Noiseless BER 0.0000000, Valid BLER : 0.2847900
[12500/200000] At 3 dB, Loss: 0.2958307, Train BER (3 dB) : 0.1057129, Valid BER: 0.0916290, Tgt BER: 0.0916290, Noiseless BER 0.0000000, Valid BLER : 0.3051758
[12600/200000] At 3 dB, Loss: 0.3002156, Train BER (3 dB) : 0.1070099, Valid BER: 0.0914764, Tgt BER: 0.0914764, Noiseless BER 0.0000000, Valid BLER : 0.3024902
[12700/200000] At 3 dB, Loss: 0.2838429, Train BER (3 dB) : 0.1001129, Valid BER: 0.0906677, Tgt BER: 0.0906677, Noiseless BER 0.0000000, Valid BLER : 0.2945557
[12800/200000] At 3 dB, Loss: 0.2962399, Train BER (3 dB) : 0.1052551, Valid BER: 0.0883331, Tgt BER: 0.0883331, Noiseless BER 0.0000000, Valid BLER : 0.2976074
[12900/200000] At 3 dB, Loss: 0.2964525, Train BER (3 dB) : 0.1044464, Valid BER: 0.0896454, Tgt BER: 0.0896454, Noiseless BER 0.0000000, Valid BLER : 0.2971191
[13000/200000] At 3 dB, Loss: 0.2852882, Train BER (3 dB) : 0.1009674, Valid BER: 0.0911713, Tgt BER: 0.0911713, Noiseless BER 0.0000000, Valid BLER : 0.2974854
[13100/200000] At 3 dB, Loss: 0.2959881, Train BER (3 dB) : 0.1059113, Valid BER: 0.0903015, Tgt BER: 0.0903015, Noiseless BER 0.0000000, Valid BLER : 0.3002930
[13200/200000] At 3 dB, Loss: 0.2946284, Train BER (3 dB) : 0.1052246, Valid BER: 0.0885620, Tgt BER: 0.0885620, Noiseless BER 0.0000000, Valid BLER : 0.2990723
[13300/200000] At 3 dB, Loss: 0.2988269, Train BER (3 dB) : 0.1072998, Valid BER: 0.0868530, Tgt BER: 0.0868530, Noiseless BER 0.0000000, Valid BLER : 0.2921143
[13400/200000] At 3 dB, Loss: 0.2965565, Train BER (3 dB) : 0.1057129, Valid BER: 0.0903473, Tgt BER: 0.0903473, Noiseless BER 0.0000000, Valid BLER : 0.2939453
