Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
Code : polar 
Rate Profile : polar
Validation SNR : 5.5
Number of heads : 1
Number of layers: 6
Positional encoding : static
Layers : compelete
Print frequency: 20
Num of steps: 3000
Training Model for 8,8 anew
Number of parameters : 75853
Did not find standard validation data
Need to save for: 5000
[0/3000] At 5 dB, Loss: 1.1313910, Train BER (5 dB) : 0.4577484, Valid BER: 0.4980011, Tgt BER: 0.4980011, Noiseless BER 0.6250000, Valid BLER : 0.9954834
[2440/3000] At 5 dB, Loss: 0.3311247, Train BER (5 dB) : 0.0940247, Valid BER: 0.4993134, Tgt BER: 0.4993134, Noiseless BER 0.0000000, Valid BLER : 0.9962158
[2460/3000] At 5 dB, Loss: 0.3153002, Train BER (5 dB) : 0.0889435, Valid BER: 0.5004730, Tgt BER: 0.5004730, Noiseless BER 0.0000000, Valid BLER : 0.9957275
[2480/3000] At 5 dB, Loss: 0.3196374, Train BER (5 dB) : 0.0904846, Valid BER: 0.4989471, Tgt BER: 0.4989471, Noiseless BER 0.0000000, Valid BLER : 0.9953613
[2500/3000] At 5 dB, Loss: 0.3179334, Train BER (5 dB) : 0.0898285, Valid BER: 0.4985199, Tgt BER: 0.4985199, Noiseless BER 0.0000000, Valid BLER : 0.9948730
[2520/3000] At 5 dB, Loss: 0.3332366, Train BER (5 dB) : 0.0947113, Valid BER: 0.5003815, Tgt BER: 0.5003815, Noiseless BER 0.0000000, Valid BLER : 0.9973145
[2540/3000] At 5 dB, Loss: 0.3247895, Train BER (5 dB) : 0.0918884, Valid BER: 0.4963531, Tgt BER: 0.4963531, Noiseless BER 0.0000000, Valid BLER : 0.9958496
[2560/3000] At 5 dB, Loss: 0.3188163, Train BER (5 dB) : 0.0899048, Valid BER: 0.4981384, Tgt BER: 0.4981384, Noiseless BER 0.0000000, Valid BLER : 0.9942627
[2580/3000] At 5 dB, Loss: 0.3145112, Train BER (5 dB) : 0.0886383, Valid BER: 0.5047607, Tgt BER: 0.5047607, Noiseless BER 0.0000000, Valid BLER : 0.9971924
[2600/3000] At 5 dB, Loss: 0.3266090, Train BER (5 dB) : 0.0924225, Valid BER: 0.5023499, Tgt BER: 0.5023499, Noiseless BER 0.0000000, Valid BLER : 0.9960938
[2620/3000] At 5 dB, Loss: 0.3297911, Train BER (5 dB) : 0.0932159, Valid BER: 0.5009918, Tgt BER: 0.5009918, Noiseless BER 0.0000000, Valid BLER : 0.9974365
[2640/3000] At 5 dB, Loss: 0.3255337, Train BER (5 dB) : 0.0920258, Valid BER: 0.4998474, Tgt BER: 0.4998474, Noiseless BER 0.0000000, Valid BLER : 0.9957275
[2660/3000] At 5 dB, Loss: 0.3139240, Train BER (5 dB) : 0.0885468, Valid BER: 0.4958038, Tgt BER: 0.4958038, Noiseless BER 0.0000000, Valid BLER : 0.9954834
[2680/3000] At 5 dB, Loss: 0.3453137, Train BER (5 dB) : 0.0984344, Valid BER: 0.4997253, Tgt BER: 0.4997253, Noiseless BER 0.0000000, Valid BLER : 0.9954834
[2700/3000] At 5 dB, Loss: 0.3159380, Train BER (5 dB) : 0.0894623, Valid BER: 0.5007782, Tgt BER: 0.5007782, Noiseless BER 0.0000000, Valid BLER : 0.9965820
[2720/3000] At 5 dB, Loss: 0.3037846, Train BER (5 dB) : 0.0853119, Valid BER: 0.5032959, Tgt BER: 0.5032959, Noiseless BER 0.0000000, Valid BLER : 0.9964600
[2740/3000] At 5 dB, Loss: 0.3189748, Train BER (5 dB) : 0.0900574, Valid BER: 0.4998474, Tgt BER: 0.4998474, Noiseless BER 0.0000000, Valid BLER : 0.9960938
[2760/3000] At 5 dB, Loss: 0.3313947, Train BER (5 dB) : 0.0939789, Valid BER: 0.5013580, Tgt BER: 0.5013580, Noiseless BER 0.0000000, Valid BLER : 0.9965820
[2780/3000] At 5 dB, Loss: 0.3222330, Train BER (5 dB) : 0.0909576, Valid BER: 0.5036621, Tgt BER: 0.5036621, Noiseless BER 0.0000000, Valid BLER : 0.9969482
[2800/3000] At 5 dB, Loss: 0.3238410, Train BER (5 dB) : 0.0916443, Valid BER: 0.4999695, Tgt BER: 0.4999695, Noiseless BER 0.0000000, Valid BLER : 0.9960938
[2820/3000] At 5 dB, Loss: 0.3248397, Train BER (5 dB) : 0.0917206, Valid BER: 0.4990082, Tgt BER: 0.4990082, Noiseless BER 0.0000000, Valid BLER : 0.9965820
[2840/3000] At 5 dB, Loss: 0.3069468, Train BER (5 dB) : 0.0864105, Valid BER: 0.5018768, Tgt BER: 0.5018768, Noiseless BER 0.0000000, Valid BLER : 0.9965820
[2860/3000] At 5 dB, Loss: 0.3161209, Train BER (5 dB) : 0.0891876, Valid BER: 0.5021820, Tgt BER: 0.5021820, Noiseless BER 0.0000000, Valid BLER : 0.9970703
[2880/3000] At 5 dB, Loss: 0.3217618, Train BER (5 dB) : 0.0910187, Valid BER: 0.5009766, Tgt BER: 0.5009766, Noiseless BER 0.0000000, Valid BLER : 0.9963379
[2900/3000] At 5 dB, Loss: 0.3279067, Train BER (5 dB) : 0.0931396, Valid BER: 0.5023651, Tgt BER: 0.5023651, Noiseless BER 0.0000000, Valid BLER : 0.9962158
[2920/3000] At 5 dB, Loss: 0.3333834, Train BER (5 dB) : 0.0946198, Valid BER: 0.4989166, Tgt BER: 0.4989166, Noiseless BER 0.0000000, Valid BLER : 0.9967041
[2940/3000] At 5 dB, Loss: 0.3205190, Train BER (5 dB) : 0.0905304, Valid BER: 0.4990845, Tgt BER: 0.4990845, Noiseless BER 0.0000000, Valid BLER : 0.9956055
[2960/3000] At 5 dB, Loss: 0.3163923, Train BER (5 dB) : 0.0894012, Valid BER: 0.5014038, Tgt BER: 0.5014038, Noiseless BER 0.0000000, Valid BLER : 0.9962158
[2980/3000] At 5 dB, Loss: 0.3183181, Train BER (5 dB) : 0.0897217, Valid BER: 0.5002289, Tgt BER: 0.5002289, Noiseless BER 0.0000000, Valid BLER : 0.9962158
Complete
