Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
Rate Profile : polar
Validation SNR : 1.2
Number of heads : 8
Number of layers: 6
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 20000
Training Model for 8,16 anew
Number of parameters : 299661
Did not find standard validation data
Need to save for: 5000
[0/20000] At 1 dB, Loss: 1.6820605, Train BER (1 dB) : 0.5298920, Valid BER: 0.4490204, Tgt BER: 0.4490204, Noiseless BER 0.4340363, Valid BLER : 0.9543457
[11800/20000] At 1 dB, Loss: 0.4788639, Train BER (1 dB) : 0.2111359, Valid BER: 0.2028198, Tgt BER: 0.2028198, Noiseless BER 0.0000000, Valid BLER : 0.6376953
[11900/20000] At 1 dB, Loss: 0.4635068, Train BER (1 dB) : 0.2038116, Valid BER: 0.2075043, Tgt BER: 0.2075043, Noiseless BER 0.0000000, Valid BLER : 0.6386719
[12000/20000] At 1 dB, Loss: 0.4712644, Train BER (1 dB) : 0.2074127, Valid BER: 0.2063446, Tgt BER: 0.2063446, Noiseless BER 0.0000000, Valid BLER : 0.6437988
[12100/20000] At 1 dB, Loss: 0.4582966, Train BER (1 dB) : 0.1994781, Valid BER: 0.2060089, Tgt BER: 0.2060089, Noiseless BER 0.0000000, Valid BLER : 0.6384277
[12200/20000] At 1 dB, Loss: 0.4625731, Train BER (1 dB) : 0.2035065, Valid BER: 0.2080078, Tgt BER: 0.2080078, Noiseless BER 0.0000000, Valid BLER : 0.6453857
[12300/20000] At 1 dB, Loss: 0.4607304, Train BER (1 dB) : 0.2037201, Valid BER: 0.2076874, Tgt BER: 0.2076874, Noiseless BER 0.0000000, Valid BLER : 0.6456299
[12400/20000] At 1 dB, Loss: 0.4692702, Train BER (1 dB) : 0.2054138, Valid BER: 0.2004242, Tgt BER: 0.2004242, Noiseless BER 0.0000000, Valid BLER : 0.6207275
[12500/20000] At 1 dB, Loss: 0.4696223, Train BER (1 dB) : 0.2068634, Valid BER: 0.2028046, Tgt BER: 0.2028046, Noiseless BER 0.0000000, Valid BLER : 0.6312256
[12600/20000] At 1 dB, Loss: 0.4712240, Train BER (1 dB) : 0.2075500, Valid BER: 0.2047882, Tgt BER: 0.2047882, Noiseless BER 0.0000000, Valid BLER : 0.6251221
[12700/20000] At 1 dB, Loss: 0.4703617, Train BER (1 dB) : 0.2082672, Valid BER: 0.2088470, Tgt BER: 0.2088470, Noiseless BER 0.0000000, Valid BLER : 0.6468506
[12800/20000] At 1 dB, Loss: 0.4779211, Train BER (1 dB) : 0.2072144, Valid BER: 0.2087555, Tgt BER: 0.2087555, Noiseless BER 0.0000000, Valid BLER : 0.6463623
[12900/20000] At 1 dB, Loss: 0.4705567, Train BER (1 dB) : 0.2072601, Valid BER: 0.2043304, Tgt BER: 0.2043304, Noiseless BER 0.0000000, Valid BLER : 0.6396484
[13000/20000] At 1 dB, Loss: 0.4723346, Train BER (1 dB) : 0.2086182, Valid BER: 0.2026825, Tgt BER: 0.2026825, Noiseless BER 0.0000000, Valid BLER : 0.6409912
[13100/20000] At 1 dB, Loss: 0.4591507, Train BER (1 dB) : 0.2034607, Valid BER: 0.2030640, Tgt BER: 0.2030640, Noiseless BER 0.0000000, Valid BLER : 0.6365967
[13200/20000] At 1 dB, Loss: 0.4636235, Train BER (1 dB) : 0.2037201, Valid BER: 0.2047424, Tgt BER: 0.2047424, Noiseless BER 0.0000000, Valid BLER : 0.6461182
[13300/20000] At 1 dB, Loss: 0.4705489, Train BER (1 dB) : 0.2071991, Valid BER: 0.2061157, Tgt BER: 0.2061157, Noiseless BER 0.0000000, Valid BLER : 0.6317139
[13400/20000] At 1 dB, Loss: 0.4706200, Train BER (1 dB) : 0.2075653, Valid BER: 0.2032318, Tgt BER: 0.2032318, Noiseless BER 0.0000000, Valid BLER : 0.6259766
[13500/20000] At 1 dB, Loss: 0.4655926, Train BER (1 dB) : 0.2047882, Valid BER: 0.2085114, Tgt BER: 0.2085114, Noiseless BER 0.0000000, Valid BLER : 0.6323242
[13600/20000] At 1 dB, Loss: 0.4725488, Train BER (1 dB) : 0.2080841, Valid BER: 0.2063904, Tgt BER: 0.2063904, Noiseless BER 0.0000000, Valid BLER : 0.6391602
[13700/20000] At 1 dB, Loss: 0.4554963, Train BER (1 dB) : 0.2007294, Valid BER: 0.2035217, Tgt BER: 0.2035217, Noiseless BER 0.0000000, Valid BLER : 0.6424561
[13800/20000] At 1 dB, Loss: 0.4688643, Train BER (1 dB) : 0.2058258, Valid BER: 0.2029877, Tgt BER: 0.2029877, Noiseless BER 0.0000000, Valid BLER : 0.6403809
[13900/20000] At 1 dB, Loss: 0.4760813, Train BER (1 dB) : 0.2092438, Valid BER: 0.2067719, Tgt BER: 0.2067719, Noiseless BER 0.0000000, Valid BLER : 0.6384277
[14000/20000] At 1 dB, Loss: 0.4698088, Train BER (1 dB) : 0.2053680, Valid BER: 0.2093811, Tgt BER: 0.2093811, Noiseless BER 0.0000000, Valid BLER : 0.6505127
[14100/20000] At 1 dB, Loss: 0.4696649, Train BER (1 dB) : 0.2073364, Valid BER: 0.2023773, Tgt BER: 0.2023773, Noiseless BER 0.0000000, Valid BLER : 0.6418457
[14200/20000] At 1 dB, Loss: 0.4703148, Train BER (1 dB) : 0.2060089, Valid BER: 0.2082672, Tgt BER: 0.2082672, Noiseless BER 0.0000000, Valid BLER : 0.6441650
[14300/20000] At 1 dB, Loss: 0.4686543, Train BER (1 dB) : 0.2059021, Valid BER: 0.1999664, Tgt BER: 0.1999664, Noiseless BER 0.0000000, Valid BLER : 0.6386719
[14400/20000] At 1 dB, Loss: 0.4687832, Train BER (1 dB) : 0.2039795, Valid BER: 0.2011719, Tgt BER: 0.2011719, Noiseless BER 0.0000000, Valid BLER : 0.6335449
[14500/20000] At 1 dB, Loss: 0.4626229, Train BER (1 dB) : 0.2041931, Valid BER: 0.2082825, Tgt BER: 0.2082825, Noiseless BER 0.0000000, Valid BLER : 0.6394043
[14600/20000] At 1 dB, Loss: 0.4638385, Train BER (1 dB) : 0.2041779, Valid BER: 0.2015228, Tgt BER: 0.2015228, Noiseless BER 0.0000000, Valid BLER : 0.6430664
[14700/20000] At 1 dB, Loss: 0.4597373, Train BER (1 dB) : 0.2002716, Valid BER: 0.2013092, Tgt BER: 0.2013092, Noiseless BER 0.0000000, Valid BLER : 0.6247559
[14800/20000] At 1 dB, Loss: 0.4715775, Train BER (1 dB) : 0.2080078, Valid BER: 0.2041016, Tgt BER: 0.2041016, Noiseless BER 0.0000000, Valid BLER : 0.6461182
[14900/20000] At 1 dB, Loss: 0.4732737, Train BER (1 dB) : 0.2071838, Valid BER: 0.2046661, Tgt BER: 0.2046661, Noiseless BER 0.0000000, Valid BLER : 0.6451416
[15000/20000] At 1 dB, Loss: 0.4773082, Train BER (1 dB) : 0.2100220, Valid BER: 0.2050781, Tgt BER: 0.2050781, Noiseless BER 0.0000000, Valid BLER : 0.6376953
[15100/20000] At 1 dB, Loss: 0.4744442, Train BER (1 dB) : 0.2077942, Valid BER: 0.2081146, Tgt BER: 0.2081146, Noiseless BER 0.0000000, Valid BLER : 0.6319580
[15200/20000] At 1 dB, Loss: 0.4529874, Train BER (1 dB) : 0.2015686, Valid BER: 0.2046509, Tgt BER: 0.2046509, Noiseless BER 0.0000000, Valid BLER : 0.6325684
[15300/20000] At 1 dB, Loss: 0.4680959, Train BER (1 dB) : 0.2092743, Valid BER: 0.2052460, Tgt BER: 0.2052460, Noiseless BER 0.0000000, Valid BLER : 0.6308594
[15400/20000] At 1 dB, Loss: 0.4663316, Train BER (1 dB) : 0.2062073, Valid BER: 0.2051086, Tgt BER: 0.2051086, Noiseless BER 0.0000000, Valid BLER : 0.6448975
[15500/20000] At 1 dB, Loss: 0.4598384, Train BER (1 dB) : 0.2030334, Valid BER: 0.2062378, Tgt BER: 0.2062378, Noiseless BER 0.0000000, Valid BLER : 0.6257324
[15600/20000] At 1 dB, Loss: 0.4739135, Train BER (1 dB) : 0.2087555, Valid BER: 0.2033081, Tgt BER: 0.2033081, Noiseless BER 0.0000000, Valid BLER : 0.6279297
[15700/20000] At 1 dB, Loss: 0.4724008, Train BER (1 dB) : 0.2094727, Valid BER: 0.2068176, Tgt BER: 0.2068176, Noiseless BER 0.0000000, Valid BLER : 0.6414795
[15800/20000] At 1 dB, Loss: 0.4712092, Train BER (1 dB) : 0.2079163, Valid BER: 0.2052460, Tgt BER: 0.2052460, Noiseless BER 0.0000000, Valid BLER : 0.6403809
[15900/20000] At 1 dB, Loss: 0.4736657, Train BER (1 dB) : 0.2082367, Valid BER: 0.2062378, Tgt BER: 0.2062378, Noiseless BER 0.0000000, Valid BLER : 0.6379395
[16000/20000] At 1 dB, Loss: 0.4629570, Train BER (1 dB) : 0.2040253, Valid BER: 0.2023468, Tgt BER: 0.2023468, Noiseless BER 0.0000000, Valid BLER : 0.6291504
[16100/20000] At 1 dB, Loss: 0.4721951, Train BER (1 dB) : 0.2040100, Valid BER: 0.2061005, Tgt BER: 0.2061005, Noiseless BER 0.0000000, Valid BLER : 0.6450195
[16200/20000] At 1 dB, Loss: 0.4691059, Train BER (1 dB) : 0.2062836, Valid BER: 0.2085114, Tgt BER: 0.2085114, Noiseless BER 0.0000000, Valid BLER : 0.6453857
[16300/20000] At 1 dB, Loss: 0.4660003, Train BER (1 dB) : 0.2041321, Valid BER: 0.2039185, Tgt BER: 0.2039185, Noiseless BER 0.0000000, Valid BLER : 0.6467285
[16400/20000] At 1 dB, Loss: 0.4616762, Train BER (1 dB) : 0.2029572, Valid BER: 0.2071228, Tgt BER: 0.2071228, Noiseless BER 0.0000000, Valid BLER : 0.6398926
[16500/20000] At 1 dB, Loss: 0.4693033, Train BER (1 dB) : 0.2065735, Valid BER: 0.2048950, Tgt BER: 0.2048950, Noiseless BER 0.0000000, Valid BLER : 0.6462402
[16600/20000] At 1 dB, Loss: 0.4649448, Train BER (1 dB) : 0.2035828, Valid BER: 0.2047729, Tgt BER: 0.2047729, Noiseless BER 0.0000000, Valid BLER : 0.6442871
[16700/20000] At 1 dB, Loss: 0.4768350, Train BER (1 dB) : 0.2103729, Valid BER: 0.2062073, Tgt BER: 0.2062073, Noiseless BER 0.0000000, Valid BLER : 0.6361084
[16800/20000] At 1 dB, Loss: 0.4769226, Train BER (1 dB) : 0.2074280, Valid BER: 0.2060699, Tgt BER: 0.2060699, Noiseless BER 0.0000000, Valid BLER : 0.6408691
[16900/20000] At 1 dB, Loss: 0.4680157, Train BER (1 dB) : 0.2077179, Valid BER: 0.2046814, Tgt BER: 0.2046814, Noiseless BER 0.0000000, Valid BLER : 0.6282959
[17000/20000] At 1 dB, Loss: 0.4625455, Train BER (1 dB) : 0.2047577, Valid BER: 0.2088623, Tgt BER: 0.2088623, Noiseless BER 0.0000000, Valid BLER : 0.6502686
[17100/20000] At 1 dB, Loss: 0.4684215, Train BER (1 dB) : 0.2073059, Valid BER: 0.2069855, Tgt BER: 0.2069855, Noiseless BER 0.0000000, Valid BLER : 0.6491699
[17200/20000] At 1 dB, Loss: 0.4606816, Train BER (1 dB) : 0.2021179, Valid BER: 0.2022552, Tgt BER: 0.2022552, Noiseless BER 0.0000000, Valid BLER : 0.6267090
[17300/20000] At 1 dB, Loss: 0.4629570, Train BER (1 dB) : 0.2010803, Valid BER: 0.2050171, Tgt BER: 0.2050171, Noiseless BER 0.0000000, Valid BLER : 0.6441650
[17400/20000] At 1 dB, Loss: 0.4671848, Train BER (1 dB) : 0.2072601, Valid BER: 0.2047424, Tgt BER: 0.2047424, Noiseless BER 0.0000000, Valid BLER : 0.6439209
[17500/20000] At 1 dB, Loss: 0.4638890, Train BER (1 dB) : 0.2032166, Valid BER: 0.2046814, Tgt BER: 0.2046814, Noiseless BER 0.0000000, Valid BLER : 0.6470947
[17600/20000] At 1 dB, Loss: 0.4772747, Train BER (1 dB) : 0.2115173, Valid BER: 0.2050781, Tgt BER: 0.2050781, Noiseless BER 0.0000000, Valid BLER : 0.6453857
[17700/20000] At 1 dB, Loss: 0.4637288, Train BER (1 dB) : 0.2064056, Valid BER: 0.2083740, Tgt BER: 0.2083740, Noiseless BER 0.0000000, Valid BLER : 0.6477051
[17800/20000] At 1 dB, Loss: 0.4722768, Train BER (1 dB) : 0.2071686, Valid BER: 0.2088776, Tgt BER: 0.2088776, Noiseless BER 0.0000000, Valid BLER : 0.6461182
[17900/20000] At 1 dB, Loss: 0.4650825, Train BER (1 dB) : 0.2073975, Valid BER: 0.2086487, Tgt BER: 0.2086487, Noiseless BER 0.0000000, Valid BLER : 0.6477051
[18000/20000] At 1 dB, Loss: 0.4688056, Train BER (1 dB) : 0.2065125, Valid BER: 0.2034760, Tgt BER: 0.2034760, Noiseless BER 0.0000000, Valid BLER : 0.6263428
[18100/20000] At 1 dB, Loss: 0.4628049, Train BER (1 dB) : 0.2036438, Valid BER: 0.2069550, Tgt BER: 0.2069550, Noiseless BER 0.0000000, Valid BLER : 0.6270752
[18200/20000] At 1 dB, Loss: 0.4690600, Train BER (1 dB) : 0.2085876, Valid BER: 0.2071381, Tgt BER: 0.2071381, Noiseless BER 0.0000000, Valid BLER : 0.6390381
[18300/20000] At 1 dB, Loss: 0.4599119, Train BER (1 dB) : 0.2041779, Valid BER: 0.2051544, Tgt BER: 0.2051544, Noiseless BER 0.0000000, Valid BLER : 0.6354980
[18400/20000] At 1 dB, Loss: 0.4574063, Train BER (1 dB) : 0.2019501, Valid BER: 0.2048187, Tgt BER: 0.2048187, Noiseless BER 0.0000000, Valid BLER : 0.6365967
[18500/20000] At 1 dB, Loss: 0.4721774, Train BER (1 dB) : 0.2068329, Valid BER: 0.2046967, Tgt BER: 0.2046967, Noiseless BER 0.0000000, Valid BLER : 0.6336670
[18600/20000] At 1 dB, Loss: 0.4617301, Train BER (1 dB) : 0.2019043, Valid BER: 0.2054901, Tgt BER: 0.2054901, Noiseless BER 0.0000000, Valid BLER : 0.6322021
[18700/20000] At 1 dB, Loss: 0.4595874, Train BER (1 dB) : 0.2048035, Valid BER: 0.2071686, Tgt BER: 0.2071686, Noiseless BER 0.0000000, Valid BLER : 0.6390381
[18800/20000] At 1 dB, Loss: 0.4660843, Train BER (1 dB) : 0.2043457, Valid BER: 0.2030945, Tgt BER: 0.2030945, Noiseless BER 0.0000000, Valid BLER : 0.6416016
[18900/20000] At 1 dB, Loss: 0.4659752, Train BER (1 dB) : 0.2051544, Valid BER: 0.2074890, Tgt BER: 0.2074890, Noiseless BER 0.0000000, Valid BLER : 0.6505127
[19000/20000] At 1 dB, Loss: 0.4628749, Train BER (1 dB) : 0.2024689, Valid BER: 0.2030182, Tgt BER: 0.2030182, Noiseless BER 0.0000000, Valid BLER : 0.6494141
[19100/20000] At 1 dB, Loss: 0.4740303, Train BER (1 dB) : 0.2087860, Valid BER: 0.2071228, Tgt BER: 0.2071228, Noiseless BER 0.0000000, Valid BLER : 0.6411133
[19200/20000] At 1 dB, Loss: 0.4713260, Train BER (1 dB) : 0.2076416, Valid BER: 0.2054596, Tgt BER: 0.2054596, Noiseless BER 0.0000000, Valid BLER : 0.6436768
[19300/20000] At 1 dB, Loss: 0.4692036, Train BER (1 dB) : 0.2052002, Valid BER: 0.2033997, Tgt BER: 0.2033997, Noiseless BER 0.0000000, Valid BLER : 0.6298828
[19400/20000] At 1 dB, Loss: 0.4682577, Train BER (1 dB) : 0.2056885, Valid BER: 0.2029877, Tgt BER: 0.2029877, Noiseless BER 0.0000000, Valid BLER : 0.6339111
[19500/20000] At 1 dB, Loss: 0.4661231, Train BER (1 dB) : 0.2078857, Valid BER: 0.2037811, Tgt BER: 0.2037811, Noiseless BER 0.0000000, Valid BLER : 0.6466064
[19600/20000] At 1 dB, Loss: 0.4751248, Train BER (1 dB) : 0.2123108, Valid BER: 0.2089081, Tgt BER: 0.2089081, Noiseless BER 0.0000000, Valid BLER : 0.6315918
[19700/20000] At 1 dB, Loss: 0.4632995, Train BER (1 dB) : 0.2062073, Valid BER: 0.2043457, Tgt BER: 0.2043457, Noiseless BER 0.0000000, Valid BLER : 0.6418457
[19800/20000] At 1 dB, Loss: 0.4774449, Train BER (1 dB) : 0.2114563, Valid BER: 0.2044373, Tgt BER: 0.2044373, Noiseless BER 0.0000000, Valid BLER : 0.6258545
[19900/20000] At 1 dB, Loss: 0.4636901, Train BER (1 dB) : 0.2038574, Valid BER: 0.2063751, Tgt BER: 0.2063751, Noiseless BER 0.0000000, Valid BLER : 0.6433105
=========  valid_bitwise_bers ========= 8
=========  valid_bitwise_bers_no_noise ========= 8
=========  valid_bitwise_bers all bits ========= 16
=========  valid_bitwise_bers_no_noise all bits ========= 16
Complete
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
Rate Profile : polar
Validation SNR : None
Number of heads : 8
Number of layers: 6
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
TESTING :
Model loaded at step 20000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -3.333333333333333, 3.333333333333334, 10.0, 16.666666666666668, 23.333333333333336, 30.0]
BERs of Xformer: [0.4621374994516373, 0.3723749965429306, 0.11451250091195106, 0.0007374999986495822, 0.0, 0.0, 0.0]
BERs of SC decoding: [0.4555125027894974, 0.3001124948263168, 0.014337499905377627, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.45536249876022344, 0.29854999780654906, 0.014362499956041575, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.45536249876022344, 0.29854999780654906, 0.014362499956041575, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9454, 0.6649, 0.03420000000000001, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4499000012874603, 0.29353750348091123, 0.014287499897181987, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9594, 0.6841999999999999, 0.0349, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9839999999999999, 0.9202000000000001, 0.3982, 0.0034000000000000002, 0.0, 0.0, 0.0]
Time taken = 10.40560245513916 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
