Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 8192
Validation SNR : -2.0
Number of heads : 1
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 70000
64
Training Model for 8,16 anew
Number of parameters : 150471
Did not find standard validation data
Need to save for: 1000
[0/70000] At -2 dB, Loss: 1.0669956, Train BER (-2 dB) : 0.4836731, Valid BER: 0.4846344, Tgt BER: 0.4846344, Noiseless BER 0.4711456, Valid BLER : 0.9801025
[3000/70000] At -2 dB, Loss: 0.7965471, Train BER (-2 dB) : 0.3343506, Valid BER: 0.3279266, Tgt BER: 0.3279266, Noiseless BER 0.0000000, Valid BLER : 0.8778076
[3100/70000] At -2 dB, Loss: 0.8002838, Train BER (-2 dB) : 0.3348999, Valid BER: 0.3276672, Tgt BER: 0.3276672, Noiseless BER 0.0000000, Valid BLER : 0.8785400
[3200/70000] At -2 dB, Loss: 0.7895501, Train BER (-2 dB) : 0.3318939, Valid BER: 0.3283386, Tgt BER: 0.3283386, Noiseless BER 0.0000000, Valid BLER : 0.8758545
[3300/70000] At -2 dB, Loss: 0.7906563, Train BER (-2 dB) : 0.3316345, Valid BER: 0.3264160, Tgt BER: 0.3264160, Noiseless BER 0.0000000, Valid BLER : 0.8803711
[3400/70000] At -2 dB, Loss: 0.7861362, Train BER (-2 dB) : 0.3288879, Valid BER: 0.3247986, Tgt BER: 0.3247986, Noiseless BER 0.0000000, Valid BLER : 0.8768311
[3500/70000] At -2 dB, Loss: 0.7958679, Train BER (-2 dB) : 0.3334503, Valid BER: 0.3243103, Tgt BER: 0.3243103, Noiseless BER 0.0000000, Valid BLER : 0.8703613
[3600/70000] At -2 dB, Loss: 0.7843986, Train BER (-2 dB) : 0.3255920, Valid BER: 0.3198547, Tgt BER: 0.3198547, Noiseless BER 0.0000000, Valid BLER : 0.8702393
[3700/70000] At -2 dB, Loss: 0.7942499, Train BER (-2 dB) : 0.3326416, Valid BER: 0.3235779, Tgt BER: 0.3235779, Noiseless BER 0.0000000, Valid BLER : 0.8773193
[3800/70000] At -2 dB, Loss: 0.7960330, Train BER (-2 dB) : 0.3319702, Valid BER: 0.3278961, Tgt BER: 0.3278961, Noiseless BER 0.0000000, Valid BLER : 0.8736572
[3900/70000] At -2 dB, Loss: 0.7863237, Train BER (-2 dB) : 0.3290100, Valid BER: 0.3236847, Tgt BER: 0.3236847, Noiseless BER 0.0000000, Valid BLER : 0.8734131
[4000/70000] At -2 dB, Loss: 0.7909307, Train BER (-2 dB) : 0.3301392, Valid BER: 0.3228302, Tgt BER: 0.3228302, Noiseless BER 0.0000000, Valid BLER : 0.8709717
[4100/70000] At -2 dB, Loss: 0.7886673, Train BER (-2 dB) : 0.3300476, Valid BER: 0.3216553, Tgt BER: 0.3216553, Noiseless BER 0.0000000, Valid BLER : 0.8725586
[4200/70000] At -2 dB, Loss: 0.7920547, Train BER (-2 dB) : 0.3305969, Valid BER: 0.3248444, Tgt BER: 0.3248444, Noiseless BER 0.0000000, Valid BLER : 0.8634033
[4300/70000] At -2 dB, Loss: 0.8045427, Train BER (-2 dB) : 0.3374023, Valid BER: 0.3194275, Tgt BER: 0.3194275, Noiseless BER 0.0000000, Valid BLER : 0.8653564
[4400/70000] At -2 dB, Loss: 0.7819811, Train BER (-2 dB) : 0.3252563, Valid BER: 0.3232117, Tgt BER: 0.3232117, Noiseless BER 0.0000000, Valid BLER : 0.8695068
[4500/70000] At -2 dB, Loss: 0.7899215, Train BER (-2 dB) : 0.3284760, Valid BER: 0.3222656, Tgt BER: 0.3222656, Noiseless BER 0.0000000, Valid BLER : 0.8651123
[4600/70000] At -2 dB, Loss: 0.7955005, Train BER (-2 dB) : 0.3329773, Valid BER: 0.3264771, Tgt BER: 0.3264771, Noiseless BER 0.0000000, Valid BLER : 0.8704834
[4700/70000] At -2 dB, Loss: 0.7925469, Train BER (-2 dB) : 0.3322906, Valid BER: 0.3228455, Tgt BER: 0.3228455, Noiseless BER 0.0000000, Valid BLER : 0.8723145
[4800/70000] At -2 dB, Loss: 0.7841609, Train BER (-2 dB) : 0.3243408, Valid BER: 0.3205719, Tgt BER: 0.3205719, Noiseless BER 0.0000000, Valid BLER : 0.8657227
[4900/70000] At -2 dB, Loss: 0.7846060, Train BER (-2 dB) : 0.3263550, Valid BER: 0.3256226, Tgt BER: 0.3256226, Noiseless BER 0.0000000, Valid BLER : 0.8709717
[5000/70000] At -2 dB, Loss: 0.7852402, Train BER (-2 dB) : 0.3266296, Valid BER: 0.3179169, Tgt BER: 0.3179169, Noiseless BER 0.0000000, Valid BLER : 0.8547363
[5100/70000] At -2 dB, Loss: 0.7887132, Train BER (-2 dB) : 0.3260803, Valid BER: 0.3233032, Tgt BER: 0.3233032, Noiseless BER 0.0000000, Valid BLER : 0.8731689
[5200/70000] At -2 dB, Loss: 0.7889454, Train BER (-2 dB) : 0.3267822, Valid BER: 0.3190308, Tgt BER: 0.3190308, Noiseless BER 0.0000000, Valid BLER : 0.8638916
[5300/70000] At -2 dB, Loss: 0.7824817, Train BER (-2 dB) : 0.3244629, Valid BER: 0.3250275, Tgt BER: 0.3250275, Noiseless BER 0.0000000, Valid BLER : 0.8685303
[5400/70000] At -2 dB, Loss: 0.7888491, Train BER (-2 dB) : 0.3286285, Valid BER: 0.3219604, Tgt BER: 0.3219604, Noiseless BER 0.0000000, Valid BLER : 0.8693848
[5500/70000] At -2 dB, Loss: 0.7849878, Train BER (-2 dB) : 0.3265381, Valid BER: 0.3195953, Tgt BER: 0.3195953, Noiseless BER 0.0000000, Valid BLER : 0.8688965
[5600/70000] At -2 dB, Loss: 0.7920811, Train BER (-2 dB) : 0.3299866, Valid BER: 0.3261871, Tgt BER: 0.3261871, Noiseless BER 0.0000000, Valid BLER : 0.8673096
[5700/70000] At -2 dB, Loss: 0.7902330, Train BER (-2 dB) : 0.3267975, Valid BER: 0.3199158, Tgt BER: 0.3199158, Noiseless BER 0.0000000, Valid BLER : 0.8653564
[5800/70000] At -2 dB, Loss: 0.7763652, Train BER (-2 dB) : 0.3222809, Valid BER: 0.3191833, Tgt BER: 0.3191833, Noiseless BER 0.0000000, Valid BLER : 0.8610840
[5900/70000] At -2 dB, Loss: 0.7949924, Train BER (-2 dB) : 0.3323212, Valid BER: 0.3265533, Tgt BER: 0.3265533, Noiseless BER 0.0000000, Valid BLER : 0.8706055
[6000/70000] At -2 dB, Loss: 0.7866510, Train BER (-2 dB) : 0.3281860, Valid BER: 0.3223572, Tgt BER: 0.3223572, Noiseless BER 0.0000000, Valid BLER : 0.8642578
[6100/70000] At -2 dB, Loss: 0.7807539, Train BER (-2 dB) : 0.3243713, Valid BER: 0.3218842, Tgt BER: 0.3218842, Noiseless BER 0.0000000, Valid BLER : 0.8677979
[6200/70000] At -2 dB, Loss: 0.7863735, Train BER (-2 dB) : 0.3249207, Valid BER: 0.3173828, Tgt BER: 0.3173828, Noiseless BER 0.0000000, Valid BLER : 0.8621826
[6300/70000] At -2 dB, Loss: 0.7824124, Train BER (-2 dB) : 0.3252716, Valid BER: 0.3178558, Tgt BER: 0.3178558, Noiseless BER 0.0000000, Valid BLER : 0.8605957
[6400/70000] At -2 dB, Loss: 0.7802361, Train BER (-2 dB) : 0.3237610, Valid BER: 0.3200378, Tgt BER: 0.3200378, Noiseless BER 0.0000000, Valid BLER : 0.8580322
[6500/70000] At -2 dB, Loss: 0.7852516, Train BER (-2 dB) : 0.3270874, Valid BER: 0.3219147, Tgt BER: 0.3219147, Noiseless BER 0.0000000, Valid BLER : 0.8714600
[6600/70000] At -2 dB, Loss: 0.7862377, Train BER (-2 dB) : 0.3265381, Valid BER: 0.3212128, Tgt BER: 0.3212128, Noiseless BER 0.0000000, Valid BLER : 0.8632812
[6700/70000] At -2 dB, Loss: 0.7789142, Train BER (-2 dB) : 0.3239441, Valid BER: 0.3192749, Tgt BER: 0.3192749, Noiseless BER 0.0000000, Valid BLER : 0.8640137
[6800/70000] At -2 dB, Loss: 0.7879363, Train BER (-2 dB) : 0.3276062, Valid BER: 0.3215637, Tgt BER: 0.3215637, Noiseless BER 0.0000000, Valid BLER : 0.8691406
[6900/70000] At -2 dB, Loss: 0.7793211, Train BER (-2 dB) : 0.3231812, Valid BER: 0.3182526, Tgt BER: 0.3182526, Noiseless BER 0.0000000, Valid BLER : 0.8635254
[7000/70000] At -2 dB, Loss: 0.7813421, Train BER (-2 dB) : 0.3251190, Valid BER: 0.3216705, Tgt BER: 0.3216705, Noiseless BER 0.0000000, Valid BLER : 0.8673096
[7100/70000] At -2 dB, Loss: 0.7816602, Train BER (-2 dB) : 0.3217621, Valid BER: 0.3143463, Tgt BER: 0.3143463, Noiseless BER 0.0000000, Valid BLER : 0.8643799
